,UKF248,UKF259,UKF266,UKF269,UKF296,UKF304,ZH8812bulk,ZH916bulk
HALLMARK_G2M_CHECKPOINT,0.005495137242811871,0.032469845293368146,-0.030992094342115993,-0.09080527295535715,0.04494127704030461,0.007799091854553302,0.013849768959035525,0.00400879487648079
HALLMARK_GLYCOLYSIS,-0.05262348649147137,0.01955009431258613,0.06654438110674209,-0.04688405542212846,-0.007879367094004535,0.09224469278833691,0.053646767936399546,0.0421710657060174
HALLMARK_HEDGEHOG_SIGNALING,-0.03837009849313663,0.05044784251577077,0.09512746840905927,0.026708201229189082,-0.06009229782385613,0.12342906455252513,-0.006151060664406956,0.09876136578838726
HALLMARK_HEME_METABOLISM,0.033262368582199796,0.04393047528481441,0.08597509558262406,-0.08737982014116494,0.03658443739756329,0.10180994470367329,0.06948248233002034,0.10219808688980131
HALLMARK_HYPOXIA,-0.08761739202085557,-0.02469860136132916,0.008455432160192237,-0.008694807567204265,-0.005136292102393752,-0.025448217623784068,0.014998751417333183,-0.042297261569317283
HALLMARK_IL2_STAT5_SIGNALING,0.03176042281712605,0.012171963307613923,0.05719812472556214,-0.08819353470689417,0.019054439611581347,0.012718705454446373,0.041770261302913704,0.02119733351133598
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05056036831150008,0.03436366120419547,-0.045133837124661076,-0.10040525892083525,0.02439866935196843,-0.09518627055697283,0.08360053821113245,-0.023777153411697175
HALLMARK_INFLAMMATORY_RESPONSE,0.07192154108791655,0.01549745837068956,0.05987673078744515,-0.018775582124160015,-0.04566363821628922,0.05964501229031594,-0.022943830354955824,-0.015243029833248193
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08302269776396318,0.08356849030139814,-0.013184754262569605,-0.0725137467125773,0.0375849494872842,-0.06296864251709675,0.009305065997687689,0.05188500903464515
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0623455388764684,0.04326704533282403,-0.02983282549971623,-0.08818229407050218,0.008902056549682237,-0.06367300775307078,0.05205735715586037,-0.03676729601513515
HALLMARK_KRAS_SIGNALING_DN,-0.022565064326909908,0.03555378941567028,0.10266615224014682,0.04940019175380659,0.03601746527118775,0.09580493994732815,0.07466074353148659,0.09130704087327636
HALLMARK_KRAS_SIGNALING_UP,0.01211781069265742,-0.001775362011072301,0.07602853777286252,0.0695466026659878,-0.03101903598908372,0.14374075836047037,0.07662974482128056,0.10408150282691456
HALLMARK_MITOTIC_SPINDLE,0.06281705532583348,0.03211343183633984,0.03982986097607657,-0.03305659911947093,0.023127954893455635,0.10378802263901445,0.037737585397600894,0.07547434090572834
HALLMARK_MTORC1_SIGNALING,-0.06671446728962907,-0.013553061951983759,0.0446910311924288,-0.06272631393469019,0.02962785551143332,0.10562505189298184,0.030825249307278976,-0.012174731926976809
HALLMARK_MYC_TARGETS_V1,-0.0013095673286588447,0.00328674428340452,0.026748468596942878,-0.08000512230076741,0.013957966235333423,0.12688158540518785,0.04110568694464126,0.0528875804277491
HALLMARK_MYC_TARGETS_V2,0.033169879589535475,0.01940547953011389,-0.05512623641227558,0.026418978698543035,-0.015331021502146373,-0.05019804077169547,0.0684640086748168,-0.01991921389024151
HALLMARK_MYOGENESIS,0.1288500131311168,0.06043310911833196,0.09548648219948222,0.028256095396292563,0.01693653953966384,0.061072015934716624,0.030924875323194476,0.0773644511433498
HALLMARK_NOTCH_SIGNALING,0.06530427809701347,-0.045067902919796,0.0146879870075601,-0.06449787184475879,-0.030178167523724868,0.07272412469382249,0.04483394323354222,0.059298055503555124
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.010988917038203483,0.00899033559140881,0.11692841527890857,0.036419372128259964,0.027550937514188013,0.13933944803947723,0.03406045320458251,0.07627405778127351
HALLMARK_P53_PATHWAY,0.017109147004816333,-0.02423954029388463,0.0286853016688059,-0.06285889925491737,0.04260569760334176,0.048356067295293556,0.027160661336863463,0.008157539975661994
HALLMARK_PANCREAS_BETA_CELLS,0.009931271116504579,-0.0012304757275080186,0.10590042290462265,0.05155789406744852,0.011754516402345672,0.11485399242503987,0.11189106289996595,0.11627057617086632
HALLMARK_PEROXISOME,0.02773570397869441,-0.003524818438981297,-0.04628613344207101,0.02531119355249418,-0.002030742241118379,0.11464038236729658,0.016308083817658223,0.0892985171272158
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04685795409919692,0.05197276839760491,0.12863226140483452,-0.002749139742364677,0.019791503676865285,0.12508439864441528,0.09148618764419612,0.06618883280962767
HALLMARK_PROTEIN_SECRETION,0.020003116437890392,0.011339131596761604,0.11177265398871182,-0.04084650792784755,-0.009301046717270943,0.12811109884114508,0.0754888733306535,0.07268462794411511
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.015397905185280735,0.01148901471790861,0.09927164566842378,0.12904818840140783,0.04606063579209407,-0.05100372647836207,-0.0437288655543546,0.11536554239591128
HALLMARK_SPERMATOGENESIS,0.025727423882283863,0.024760349473883662,0.06322346912670504,0.013557863591789603,0.03520900501691152,0.12870408474026518,-0.019168088794709423,0.1107526283921604
HALLMARK_TGF_BETA_SIGNALING,0.11723384369604105,0.035900796898610234,0.04527660902174025,-0.0989942200089225,0.020495884119966553,0.0012308968558598448,-0.0038239740405998494,0.023326010423359782
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.006062196941536859,0.03448547983747269,-0.035275998138647055,0.03809797382946482,-0.07888604502697953,-0.04943839086848333,-0.041729139807915296,-0.04563354357430885
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06015443509815091,0.019156593024601935,0.042287157346316336,-0.051596614712839044,-0.025280874314480683,0.08118362913057477,0.027671349527687107,0.008828365440824756
HALLMARK_UV_RESPONSE_DN,0.07291625149444969,-0.018050047722441735,0.06425994333016856,0.02689217355770172,0.031038700793119725,0.10954973395840181,0.0915204648157903,0.05747130752717206
HALLMARK_UV_RESPONSE_UP,-0.05325859146392669,0.003544285507459655,0.09038160196216562,0.04708226183312562,-0.01374912937257359,0.10126441211216872,0.06595443361160745,0.10784916149950502
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.015641667946630133,0.0276031507527042,-0.013182338763488819,-0.08652355111670498,-0.06361537994265444,0.027113181521170166,0.07601036966367106,0.027300789770123103
HALLMARK_XENOBIOTIC_METABOLISM,0.006637939363673877,0.01259585924897239,0.030733651773039033,-0.07174357765936742,0.058524436610598154,0.001370411745602448,0.05439526858823333,0.03322161887206985
