,UKF251,UKF259,UKF269,UKF275,UKF296,ZH1019T1
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05005971163078139,0.04936254354272263,0.03994058681691704,-0.0066736343085186155,0.07054447412927715,0.06039911242881377
HALLMARK_PROTEIN_SECRETION,0.04598704249448436,0.031421912093977426,0.04713665202232454,0.028740628079539258,-0.00020939873454282228,0.02747774710988333
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.037555693156479164,0.010252541970905428,-0.08476643888722392,0.054607773722338424,0.000797956670924423,-0.00023830017649449498
HALLMARK_SPERMATOGENESIS,0.04710926357219455,0.009285614346096671,-0.022834635353681004,0.02595154966757363,-0.009191034401802693,-0.07379335852699281
HALLMARK_TGF_BETA_SIGNALING,-0.0038055671798141975,0.06472512534641776,0.06953198216214122,0.04051233177586814,0.02981312325705823,0.041537666212519316
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09288988162754482,0.011151902095742358,-0.08511170638851001,0.010214063799109128,-0.019018599304943984,-0.03840189837481799
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01663902399212738,0.012936144724138603,0.044904371675459236,0.07154121227603508,0.015301441994383174,0.0489297947291645
HALLMARK_UV_RESPONSE_DN,0.024591646929560368,-0.004291954480297348,-0.05899022872753859,0.0014881411670172073,-0.006495759778252289,0.06112525900146159
HALLMARK_UV_RESPONSE_UP,0.002059705989340762,0.03214082391360852,-0.05310005916065958,0.06908754731469777,0.03569375198101702,0.021473774510920293
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.026816285247096866,-0.006812505974426411,0.0899127900646903,0.0275774029349529,-0.01830850712346211,-0.10310708594967731
HALLMARK_XENOBIOTIC_METABOLISM,-0.03598281577551454,0.03884119227196876,0.011139488492537765,0.019949561267835342,0.05185584289760526,0.005972738742999417
