,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.06176315365693691,0.09204717194338226,0.0019814449219889303,0.19214426851726205,0.065580777051972,-0.008818356752061229,0.07669233887607957,0.06576583657479007,0.11318713492122982,-0.031940521104026336,0.15587425279971845,0.005736586466930347,0.026900114413484513,0.13052168201630007,0.040467651788298815,0.08642916431334056,0.060380356481793816,-0.005975679182822011,-0.007166461238754393,0.2562227678457324,0.14080331336587593,0.1963790756627415
HALLMARK_DNA_REPAIR,0.0150449911229202,0.1734481868450402,0.10177163826780368,0.2042711539901421,0.04950660719987612,0.23064595731294907,0.17155790718761063,0.03180206029667838,0.10996851611963161,0.10924048947575993,0.12658532044829032,0.10056181617439137,0.020844609610493208,0.16628746765268088,0.13029385485066414,0.20221249607558842,0.0432657861571095,0.030972332143597698,0.05521636232241758,0.24823395011531976,0.2512714602788364,0.2046269588923949
HALLMARK_E2F_TARGETS,0.02468430185110241,0.16290486397717607,0.043491421975180564,0.31296896954496495,0.08990423000097247,0.3338368853951691,0.20163761761178092,0.04006671597283762,0.09666937442772625,-0.0008348053927988563,0.1033923728547364,0.07171601039719253,0.08751213005414994,0.1722893804316158,0.11257431249106349,0.1273075069575444,0.07469839780146656,0.05318009746974656,-0.023610795788377523,0.20490810307720245,0.27704548670531387,0.1779900579537812
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.014165151869880264,-0.025779507925311945,0.016922257425034896,-0.12434729066096399,-0.010494828512512842,-0.08650404194604476,0.21002986872879825,0.07233561910892117,0.17181523007844898,0.15470460593929072,-0.004231117063367004,0.01078818231956381,-0.08415939875847019,0.12470815291267834,-0.08404732470073403,-0.13677102610649203,0.01274180690058579,0.03809684983938599,-0.0639885408734464,0.23698166221614553,0.2890944795683512,0.13497110846644486
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.007248130648405786,0.0431513619393117,-0.01656085657564786,0.06534876314453324,0.026862808492133884,0.030380572179922776,-0.04813260989422409,0.05057455497120848,0.01952807228689274,0.06429245253967779,-0.05450756897455278,-0.043976516524179034,-0.11514043040310964,0.15998265618687316,0.0345473444533629,0.06714698703570779,0.016627032322367712,0.020679481225741567,0.03202417073692959,0.23780245028273456,0.22260389637414643,0.1437426048445175
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06769839342307771,0.14447573078517104,0.08947291406520896,0.282234951653152,0.046185701986909626,0.18913304832157574,0.05200392516498693,-0.05142245360060855,0.08038905080709352,-0.026317653358860212,0.09067009231300731,0.03502374446358479,0.05224258758595926,0.0741321443665488,0.15028684630831438,0.15547471700657725,0.039310482055570396,0.03242811495548064,-0.0037612679227886927,0.1717925814217349,0.04472911644845189,0.08594729188667379
HALLMARK_FATTY_ACID_METABOLISM,0.06973238475729483,-0.02265479777728609,6.747380824659936e-05,-0.18518261823044488,0.041865440544576187,-0.04341168224683858,-0.007010437616563838,0.06183855520465641,0.1431454238364401,0.021022099016547596,-0.015610261220756785,-0.009921600336157865,-0.10330992201740069,0.0850838876172358,0.042914068100368366,-0.04255971065606034,0.04541970912764322,0.06454061179718396,-0.014935911865004436,0.1328324353166889,0.08045155552885605,0.06813522161715842
HALLMARK_G2M_CHECKPOINT,0.02666986382812547,0.18468127423661582,0.06316751052460641,0.19325449228451164,0.0463953022644401,0.19823561452231103,0.21576886002040702,0.05197392700026599,0.14936615820571766,0.1132646499305348,0.04916591645617517,0.03828470956671538,0.0622554816675742,0.10112057600007238,0.08050823474442699,0.06577463256100191,0.04871328360262468,0.001443137540131425,-0.026211291342439345,0.21466785529738822,0.29339254345829824,0.068482242754097
HALLMARK_GLYCOLYSIS,0.002258469313705955,0.09547419347489117,0.08857645200726216,0.11472433918794439,0.00340089002856676,-0.04803461172460298,0.02158930461116397,0.05664034732080869,0.0768739696632276,0.013798278742541355,0.15247569444107956,-0.011899608828478583,-0.09673435620523461,0.10867868913715696,0.060203116593274035,0.11430649594471116,0.04105742614321237,0.09429737757472986,-0.029910266973131382,0.22793487881837568,0.21731505412211063,0.174594561024534
HALLMARK_HEDGEHOG_SIGNALING,0.016151959077074403,0.18808819184676037,0.027177754301511006,0.2369883187631611,0.032322174417974525,0.12527236619743534,-0.16769099794795145,-0.05469777864725229,-0.08560044846920181,-0.06851825634886416,-0.02283535470576035,0.12893248280596697,-0.029420180859641,0.12640294879597958,0.013350839530828136,0.06411132369216507,0.0033751189137813087,0.042784409453162704,-0.005983500948842618,0.18898219466628177,0.004722477496066882,0.12955203213278224
HALLMARK_HEME_METABOLISM,0.044028491006294745,0.14903097179709962,0.020801572987248274,0.1989090604952452,0.06307515224142198,0.21415363203805052,0.04951676218930812,0.055765251719897706,0.06840883277634215,0.06182719175319794,0.08551898199031532,0.04743403512368679,-0.03693546812283243,0.13823681931927884,0.12399199777855623,0.1597669286858148,0.03179151731353279,0.012649453598627345,-0.01934039219818548,0.2272265272614529,0.11877394734299863,0.10349279622993117
HALLMARK_HYPOXIA,0.004957431188019601,-0.13569375612647816,-0.05858981390489878,-0.29908674369240473,-0.03423951586307702,-0.27926705888009656,0.018527858081807718,-0.061493036271401146,0.10262580045491135,-0.04199194208646977,0.013052756693911389,-0.11810981125630249,-0.1535843698402526,0.06795545410499845,-0.05049292538200947,-0.12749367620372398,0.01257468290554573,0.07329961830175155,-0.02820962807290014,0.06069475051536818,0.1367663392981852,0.09748256827088761
HALLMARK_IL2_STAT5_SIGNALING,0.05258414698920134,0.10600032023192976,-0.01355913373505979,0.31452549071689584,0.024430190972965508,0.1779395732680799,0.09857343272736023,0.061556226785265775,0.08500776932516259,0.0007305993123748263,0.12009216735292251,-0.000404313320728616,-0.03722220174619824,0.07903375489022907,0.1176555041907904,0.11021240087817528,0.01835789273810685,0.05569183287990416,0.01501232374330967,0.22826601970446053,0.24705876236174915,0.05656993282224477
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03785665109719791,-0.013364072476634957,0.023794767001753096,0.21964595020236446,0.0047792579280397885,0.027836293728627712,0.20730812193609563,0.11469314668393908,0.11927711084404471,-0.02783709118297034,0.0698643902238411,-0.06373315060301499,0.06520118965209712,0.08834496386287054,0.0456035994822901,0.0846105960677888,0.10204595187080218,0.06576083543758761,0.019322831704413467,0.2508808931452532,0.26159245485428695,-0.16970348784029318
HALLMARK_INFLAMMATORY_RESPONSE,0.012538857227260622,-0.018476726916313753,0.03240287596062684,0.07094051456963367,-0.034291636340298,-0.24756842774160023,-0.04839164582608245,0.05924251642911876,0.14909192777154284,0.03110006720604045,0.01287778486981004,0.000602500437123834,0.09634377552435543,0.08091252897938907,0.023256073536396665,0.014519601622017514,-0.0026075674680343572,0.007003979129246776,0.004019454642031223,0.10105536646343413,0.16771000233482944,0.0935710351661053
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0404124195149018,0.16982943635329667,-0.12323079000582027,0.3139152621628909,0.09485270749783942,0.28745881485168645,0.19887597468266136,0.0726745161007724,-0.0022801719441925034,0.08557256006725363,0.03261308886463091,0.08757788060832547,-0.016235876767237784,0.08706451325946186,0.1172668622854252,0.15250089296517239,0.011292374935800462,0.014591549298890243,-0.027434356003262876,0.22277568668796532,0.16282145128880052,0.06545736321717692
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.021027322064539684,0.04136088058154083,-0.034061260834170416,-0.17723558913680687,0.036791473606028365,-0.10843143569047552,0.05976008694032387,0.05647093038991817,0.07310432624619673,0.14744262428495017,0.08494961513122605,-0.0030993283262046112,0.01983344528992086,0.15879703195375855,0.007072901260099116,0.023912173069094902,0.013292918993101447,-0.008017919260267454,-0.016509237185388603,0.2516630698122893,0.24114566159347323,0.07534797215850421
HALLMARK_KRAS_SIGNALING_DN,0.028044867175950887,0.14096390234311929,0.03375438836581201,0.1491242698244187,0.01827205637303097,0.25022064520099496,-0.07098799670811543,0.03374633348212965,0.06826081461683536,0.00019739074969691146,0.08935255610887857,0.02187220253716245,-0.0037316728919824984,0.15657722829858975,0.11923406784771315,0.1956989660754041,0.02811649335841275,0.05386803522698739,0.005016249967562699,0.14358293378663145,0.02467075142319522,0.17155752456176085
HALLMARK_KRAS_SIGNALING_UP,0.04574328032692818,0.06495767870447088,0.014484083615533827,0.22609786348761285,0.04797477719938526,0.028943066659204524,-0.15953332301038473,-0.0499613255877918,-0.06442758172020092,-0.10932204766250189,0.1460986575277477,-0.00596651466760148,0.08549226421745294,0.06965233034887543,0.1129435597299853,0.14270429408026117,0.023171395198418723,0.03959072967461195,0.013164675033730316,0.2981389545121161,0.12698590480571198,0.1825240214410873
HALLMARK_MITOTIC_SPINDLE,0.041101421234426,0.1463675806384013,0.05362999765810755,0.297748556126589,0.06169722667406968,0.22211653499514997,0.15685312885885916,0.06958021854516044,0.12623133133876888,0.06714999892609243,0.10843889523325924,0.026145920446622326,-0.030988944211698843,0.12015815958530067,0.09983709626394045,0.1854326810217516,0.0485080235496704,0.060067748569134854,0.02561304803434154,0.2344868088789655,0.21757411343028746,0.11576208922407386
HALLMARK_MTORC1_SIGNALING,0.015645227322861853,-0.023929926977280802,0.07138790781338505,-0.16960634364023666,-0.012235311046785177,-0.18126172807977028,0.1683047550256634,0.046198827132758837,0.13262028665626752,-0.0015261107143438111,0.08805350254606775,-0.010137680935367597,-0.12777285089359114,0.022325323798764753,-0.007148541647445236,-0.037266158450181504,-0.009259883317712297,0.09254687358907727,-0.00526755487167836,0.1696361352918664,0.17584387340517244,0.177307729384502
HALLMARK_MYC_TARGETS_V1,0.016177014326102235,0.13281193148774986,0.1295136937639695,0.2120612516527526,0.07820058044738994,0.18966743509647277,0.2078144709736055,0.030388457137970636,0.05456437344923445,0.09918249024040297,0.1611084292724068,0.10069453635025023,0.09056635939850534,0.12956382780578168,0.14472065278785606,0.20999261378977024,0.05632407566536039,0.04337113585426269,0.0466423325862486,0.24699778832581976,0.26160821544740914,0.22095404800548996
HALLMARK_MYC_TARGETS_V2,-0.04636606208420153,0.13470949757848172,0.006297555877954188,0.2249104228158119,-0.023419343673795154,0.27827103132173236,0.1903106086347842,-0.00853590812621567,0.020047157225425136,0.13439115805013582,-0.007514960996356245,0.0424689905970563,0.07761572734093,0.16890013765796388,0.10108499704745434,0.11131949550697831,-0.040792377700815514,0.026788628410266767,-0.046992711897794186,0.14933272679794793,0.1887960914348189,0.0061282092359859364
HALLMARK_MYOGENESIS,0.06510671846485516,0.12394703086736518,0.06538635794209981,0.3059872734508619,0.057211894174622156,0.17883386826359812,-0.10293029822663449,0.036102169056595766,0.021037154470560773,0.08334669157584725,-0.025989366995519857,0.017761587082401765,-0.037637266867796546,0.09360437374369278,0.04850958235219905,0.16348200499966972,-0.004736341334521022,-0.011190987628390901,0.006213448495667996,0.26405018940274355,0.1022844733327117,0.1692159233539522
HALLMARK_NOTCH_SIGNALING,0.00027453559132100704,0.21202814066385486,0.04860493494784896,0.28730317176393433,0.08149896937842437,0.25682104481315193,0.05976648807526513,6.708174393510416e-05,-0.032943255997591646,0.103213227829069,0.08522214194935139,0.1575347570606622,0.10795210017586716,0.18748692206327683,0.14754066075601288,0.18620217336109154,0.02042501129422994,0.014618104916036531,0.02647244436130553,0.21871919448123034,0.2113845185241694,0.08070358342959692
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.01823607693547552,0.19135186836736823,0.1036564419290579,0.2341403686962986,0.07185677829702905,0.2287398996177271,-0.008436147644540357,-0.08908641626809916,-0.01619901299023619,-0.007174146711282762,0.11083491984122164,0.0871220242859059,0.06087702919565136,0.1472098359932762,0.13270755807279516,0.2093825581475531,0.05473124886311436,0.004083521103381639,0.022925817879284178,0.24220007783768033,0.11729574782642141,0.20995392962810105
HALLMARK_P53_PATHWAY,0.03995218276419414,0.04030383013865836,0.09720789923377428,0.06567846092959079,0.016087670417851557,0.14404604393323045,0.10684814159318932,0.04116330141018708,0.07335749449992045,0.07676173156198053,0.12988796120937374,0.06957372385445869,-0.035480762055473486,0.13823405003755387,0.07414961062135658,0.160957944876069,0.035120684290147225,-0.0006534569865259816,0.02504446772248023,0.21401004391826128,0.1589754928773964,0.13205581010839504
HALLMARK_PANCREAS_BETA_CELLS,-0.007796733868100627,0.18859364234240097,0.05763652988040719,0.21282786960068645,0.09963192845715141,0.14313056507837554,-0.166738668099939,-0.10896243531492664,-0.04495487645424296,0.026322469790987343,0.09682446143278252,0.08971351053117266,0.11963909096594744,0.1199353207877728,0.13419241005223415,0.20521966387975346,0.02600707521438492,-0.002570760795423838,-0.004577000319292549,0.19224029477391416,-0.07438522461398753,0.1816680134571464
HALLMARK_PEROXISOME,0.02277305944158713,0.15149762322855423,0.02014064709204296,0.253342246538939,0.05130906845260801,0.24173710906857518,0.105979201314977,0.03673229043496115,-0.06707884588938927,0.045463841823469915,0.06613912595433484,0.03759982582475613,0.0745592793185153,0.082317610857549,0.15835252041163606,0.19154533901455895,-0.0057517240630599546,-0.013427473889225093,0.030256849421158694,0.25435899450709437,0.1489149545930942,0.15924110237416333
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.013424972312153765,0.1674059761066274,0.049220660151396256,0.1987639720434122,0.06273154989095941,0.14914476380419084,-0.016536451678262017,-0.030477440986679396,0.0775661679968345,0.008302448331289151,0.11238372772293342,0.05343346647127811,0.005357949549072644,0.16363948137374662,0.13740018213069813,0.16442682051222932,0.045189297501169755,0.03073189164584701,0.07497654524334206,0.30322560235532015,0.1949376303945929,0.17686235534048803
HALLMARK_PROTEIN_SECRETION,0.014953199870309351,0.14993314868510765,0.06694982513888356,0.19929735674192772,0.06126254682148687,0.1346350362198342,-0.010240759375047653,0.04247476414492188,0.062483746215955406,0.07520111019784399,0.11457611700551552,0.04442815902300065,-0.023503418827328752,0.15817480471707848,0.12229214393545604,0.14722258049873213,0.040580383397396155,0.04173965398618402,0.004867223074470503,0.26324332567692105,0.2218351592805718,0.18879142325693637
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09560979339970105,-0.01901934931577998,-0.06531857843285228,0.07875031368654986,0.01676980807636528,-0.19261172077829916,-0.07080245205122025,-0.02159256326443626,-0.05755672642122212,0.007194158348128943,0.02686064922042013,-0.023772331630304986,0.016869829916789883,-0.07535970214224828,0.12505684932968458,0.16544859538556028,-0.009252958917894159,-0.08961353257783866,0.03240729799632028,0.2582175395175566,-0.18151830706636662,-0.036551464933488334
HALLMARK_SPERMATOGENESIS,0.02196794040926317,0.18049865252524505,0.06399047716011612,0.26373600346218323,0.07637872638244105,0.2696982575220882,-0.06444971471394968,-0.01917397640021082,-0.004935778455084036,0.030015703839406913,0.03852291795758011,0.13089899488825416,-0.008399943853256386,0.12779515872635083,0.1666552229449657,0.1614927408551022,0.10217864648557674,0.02117664423817625,-0.08244734882348298,0.20707045443097455,0.04615101607794687,0.12426433924258408
HALLMARK_TGF_BETA_SIGNALING,-0.02446892831511666,0.11294344431085386,0.11261947769889495,0.2597334548576029,0.09891318193426006,0.2206146524776707,0.2101958476204534,0.03525090572877438,-0.01714914295826191,0.06658171492704722,0.07976404697805478,0.11816036187200117,0.143178346111056,0.13958809736215722,0.10838924409138191,0.1836478570093462,0.07480268854794289,0.021915512822004875,-0.002291051177322614,0.2636202206017221,0.29615310101575426,0.05712220761182464
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.10314629980385182,-0.038037789806981,0.03812966091115037,-0.030841074470048666,-0.009196876644290206,-0.1359803050717466,0.09133264929826639,-0.06086684910528169,0.12274379217855655,0.028111971194223116,0.08697840373418553,-0.017754029681383683,0.0924427722612647,0.008924311761695489,-0.0136659961768155,0.03471816216556571,0.031066890232136365,0.039722343783297975,-0.041471835038256084,0.02585692817919575,0.21923490518425556,-0.04546033879485582
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.010869937891127278,0.11426449636789633,0.10769288383130295,0.03485896166170022,0.027691571880771128,-0.05611286665393803,0.15835698908143664,0.0538678291056782,0.12079908049348044,0.04186086907832008,0.14821326141499566,0.03964571351894829,-0.0006901165792603024,0.15687049115412494,0.12989752666877533,0.1693477660947145,0.07925283041137862,0.06834869795208941,6.430937584074043e-05,0.29026941505012865,0.24644690658982032,0.21024027166464443
HALLMARK_UV_RESPONSE_DN,-0.024584609717225907,0.03635248960444431,-0.06292509095568698,0.23126175739756122,0.058673901881818584,0.17739796527191426,-0.10619627557118375,0.021690553222093095,-0.04078953560832267,0.06355023265960455,4.160557963886512e-05,0.05412961761111886,-0.013233373496471981,0.14079110325716254,0.036440109727132,0.07843013314502134,-0.011044998035878145,-0.03962095209268532,-0.027381674521946845,0.21717654140303774,0.19354449280951921,0.10461045249477628
HALLMARK_UV_RESPONSE_UP,0.028944138109588395,0.1291087933312568,0.06926383168062288,0.11872268966205553,0.044033925810441375,0.021603178026175823,-0.013456032568515791,-0.07096635743695376,0.0077882234491692135,-0.03801307310282992,0.1473073582241746,-0.028318329721090826,-0.020494948820422892,0.09278168404970767,0.07395261469591667,0.10723363770200713,0.059454252578727475,0.04575835577630696,-0.03044550607722286,0.18848638003211446,0.08162000119412055,0.2047872361405345
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.008437150776985976,0.19195003150768356,0.10493805909585806,0.09033997450005736,0.028389998529502258,0.33908191163432494,0.20371886478860324,0.07850121606989766,0.057548533081137804,0.04434870726007289,0.07918310958672493,-0.04000912526931847,0.023731167207143945,0.08482825707947864,0.07354483062014838,0.13687529225402909,0.07232542771514522,0.11323305451368115,-0.03606391486838659,0.17916642636386662,0.22879999401499787,-0.03385579326020822
HALLMARK_XENOBIOTIC_METABOLISM,0.05431576534719191,0.12843887983593294,0.009550690798703451,0.011786243852520903,0.0141705226061555,0.09035560984789742,0.07403036033658025,0.060156105254523994,0.0689878560912446,0.018730040991585175,0.1199524327841877,0.08559512393071865,-0.005190284981555869,0.10430268465897385,0.09307499980630907,0.14327888277620499,0.04543265656995652,-0.0095662177547067,-0.0023719718310557967,0.24302757327770938,0.24377600908710978,0.11436710308820493
