,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07197105420188173,0.05429916851383779,0.003834989008009397,-0.0444076472862491,-0.014003409455078109,-0.058104498958933326,0.023471609879559912,-0.08168366752287028,-0.07335628509831987,0.05086307925551497,0.13918679063087377,0.15620541196134372,0.0628634448684157,0.0034608352362259045,-0.04833146809925573,0.1539358168556276,0.15428991213135015,-0.03565034811723439,0.21352116084516917,-0.02538366312324535,0.22569471375940453,0.1639162805733423,0.12960059118871997
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07332768573806202,0.045918090620252185,0.012959804569425205,-0.16762102369662119,-0.0018679346920345181,-0.09997029756657196,-0.01937812955158003,0.037974987728551735,0.03222698896019342,-0.012012866033937534,-0.017398735572014115,-0.10083778174094829,-0.047577123853875636,0.08932561401326321,0.060777592657125915,0.22267744811458481,0.14694978895453747,-0.06748525877457741,0.09607244468051038,0.004070302563729263,0.15503326198772036,-0.017468387332770865,0.04370497193626014
HALLMARK_FATTY_ACID_METABOLISM,-0.00233899443029129,0.026048099605040297,-0.0191231935863496,0.1777625827756676,0.08924993391645022,0.04130644358725813,0.02094122884826095,0.028918866101193978,0.013170389439163968,0.03571022947627131,-0.008588135543635578,0.08073136856349794,0.024609794033520645,-0.04985109709310871,-0.055646489348301374,-0.04721022147697923,0.004133824944000633,0.04304279140281991,0.01637758456491075,-0.012937605008598082,0.1436535681654433,0.20449816903906098,0.07949352025276975
HALLMARK_G2M_CHECKPOINT,0.08933672989232588,0.040922687560208316,-0.020032126130872543,0.030549287732313232,0.05990238888131255,0.008074995474460011,-0.0170540633860951,-0.06748678892757484,0.011753998087977951,-0.00599249794668754,-0.007419203744092765,-0.04148706529115803,-0.006942498174153595,0.005605101377604138,-0.035309314787411124,0.15505356467120948,0.09402877038160469,-0.007270787801463744,0.11309489621856551,-0.02143562846609995,0.1699020761998249,0.10521111760739156,0.1004778923757825
HALLMARK_GLYCOLYSIS,0.05424937543144843,0.03901133809625024,0.03229151555645656,-0.07278217851889317,0.08795168170282323,0.08845411688937037,0.050265890306926145,-0.05252116168598573,-0.06168451047823394,-0.012082268558206544,0.20689162703926348,0.17393504014512143,-2.124861908138183e-05,0.10173213535424996,0.012290774903539671,0.15009152888904492,0.1406155943462212,-0.039929735928402495,0.16377546161504114,0.06317952132501112,0.19175933877712234,0.1406658683706472,0.17776789839099408
HALLMARK_HEDGEHOG_SIGNALING,0.04816477806646185,0.0019408683626420515,0.03612182104890371,-0.15145145964811027,0.028062300726762586,-0.09598875041652583,0.004385069176088127,0.06083927388114577,-0.00732596760095615,-0.005184956101636147,0.24470142874844664,0.033536486276829335,0.03611542672185038,-0.036843128759144333,0.017989481439294762,0.19639520907189065,0.14675395355972182,-0.02257153364190324,0.2133853537602067,0.024540146925876676,0.13805226690803069,-0.013962743805791477,0.16135609308163446
HALLMARK_HEME_METABOLISM,0.11419743734692066,0.107783323981996,0.005870968310494611,-0.08982000695279228,0.032975773940479854,-0.13971685181321203,0.01534442989627653,-0.05028578166690025,-0.024283913338904173,0.03310196437547361,0.0848102741567731,0.08069140504687981,-0.02317411644476364,0.06420299535051621,-0.026371920977782636,0.2219786393814228,0.16270845582302354,-0.05042272698131703,0.15314384422084482,-0.008693775871416816,0.2345733333070436,0.13908372190824325,0.09179504946452845
HALLMARK_HYPOXIA,-0.09335028186733775,-0.009853610726752723,-0.039586575258011826,0.23482011493730398,0.11227605277007774,0.18235297229851005,-0.02069363705270683,-0.003187084607227133,0.0030676063863349363,-0.03965464338268488,4.4187758645642166e-05,0.11633175170295042,-0.045994065928204916,0.008060601421668125,0.03923699686899152,-0.08364640294321969,-0.08990023272866979,-0.08369718241735508,0.009017744970180723,0.013601492410268541,0.08063282876812056,0.2055681983877746,0.16827146966358683
HALLMARK_IL2_STAT5_SIGNALING,0.04169042010863736,0.10814511374808365,-0.02122799677491216,-0.1434061678351178,0.07570631487073627,-0.09910914234173293,-0.024533784356752103,-0.054393280155166306,-0.02050521406444399,0.03575702893425051,-0.11624997165717563,0.10041325159306733,0.02911573036666053,0.051741133190142924,0.032408395160980236,0.17730080802395395,0.11842599014685425,-0.03182339159547143,0.09882987104272693,-0.046260087380574556,0.21971603300353446,0.1202413686764859,0.07477998283553754
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05765244927771756,0.05431294343953836,0.03799544976758721,-0.07849872381340595,0.04852282480824852,0.022376080992814133,0.00024021172665986698,-0.08736181250499621,0.011018439106746275,-0.01372828223006515,-0.1763263701358951,0.03364724633096467,-0.09955351968777881,0.020182390025350806,0.061717433535810114,0.12840087244687,0.04361971936401539,-0.05539850605872854,0.011283687508168508,0.0029280868847483613,0.17387964344718024,0.07952156348752719,-0.07985213277632103
HALLMARK_INFLAMMATORY_RESPONSE,0.10201773710400142,0.05429722777907485,0.02123025000674696,0.13023524016840385,0.05730256029529512,0.1302592939802566,0.0006472679907858505,-0.042065966579166995,0.000906364789947861,-0.01508786209410263,0.10772562704374063,0.0018807604461339794,-0.03180197830701885,0.1334329941525901,0.04164669760354029,0.013368453146258492,0.04349336352283413,-0.04643687264285959,-0.051220637965695204,-0.014831528521519506,0.1580469509118797,0.2718436130707813,0.07115424359676752
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1284564280320196,0.03855449523794157,-0.06386147905970839,-0.23340145884062297,-0.060191554539741544,-0.19037751998462732,0.040335805309822795,-0.05338138644005134,0.06932313444424817,0.043427324261574855,-0.1691560554606989,-0.09603539898830821,-0.012989839388529878,0.04717464313493377,0.026631427210734047,0.16687391542937413,0.15723201927139566,0.06528410072860837,0.0476973327222845,0.010679421800974188,0.1938209318358239,0.003979012577719187,-0.08248070409333882
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0617433679033043,0.10622642116665805,-0.052659350938466395,0.17286344468698137,0.008641644308057797,0.1762694980976046,-0.05044167974164804,-0.06965911615498624,0.07600679634620366,0.018665459448444013,-0.15242788586453987,-0.011515502490662891,-0.035920917549770726,0.06063612986754891,0.010615246866011653,0.08675481864690433,0.07509010733245125,-0.09327984980359495,0.004987862763233087,0.012615081076187981,0.20708403309877457,0.20891205892927367,0.1444165222793258
HALLMARK_KRAS_SIGNALING_DN,0.10138216872710963,0.037551983856333175,0.01798955603953112,-0.04228246108179895,-0.04182386758902279,-0.17067831997832175,-0.00931748288866892,0.00804593362794451,-0.0697061806101431,0.03775516378971958,0.17487410334379325,-0.12274575740771795,-0.05764571280296138,-0.02137904633596327,0.0009363640156255806,0.20076144709974036,0.2107621997896548,-0.031840122902533775,0.28006574888386815,0.02192339370119396,0.15523874448451588,0.018323249866639867,0.1969192118588372
HALLMARK_KRAS_SIGNALING_UP,0.1227358146457689,0.06733863315629744,-0.009146053643289449,-0.04933011149255588,0.0416825536833053,-0.013428632831055233,0.007867166129073722,0.041728206922945627,-0.001633158115461427,-0.012704045146916934,0.1712420162590439,0.017960973464777208,0.02180025632638401,0.05284021772599236,0.011731362568722675,0.19175750532251273,0.1472622545310777,-0.00591853131601979,0.2162323758706062,-0.033293913658249165,0.27445229663058057,0.058924484299085166,0.13719019928159895
HALLMARK_MITOTIC_SPINDLE,0.10068064642815465,0.072965915920372,0.028191593041177146,-0.1337076535026937,0.014966745643342836,-0.15578214732029463,0.018991428743951495,-0.039726709312265164,-0.03111485474784298,0.0014270843468836432,0.11287209391752773,0.07161768491990674,-0.013152999267063552,-0.008957936305557095,0.02873823558066749,0.20821495430677137,0.17228326321380158,-0.03288856602265535,0.22464787135472283,-0.04195841605224262,0.2222570808724515,0.13295717418406006,0.12907209101470157
HALLMARK_MTORC1_SIGNALING,-0.02984903765515827,0.017579367919357887,0.062102516091598184,0.14341970536874346,0.1167535972095426,0.1713292669756784,0.0035693001853813844,-0.08519217380599284,-0.009282455653759425,0.05411973417861067,0.10106187632861185,0.12562612144196864,-0.06096929791745824,0.01205817864290655,-0.026575754740899817,0.01963948806213821,-0.012085881222385506,-0.02567131302340897,0.071322762482649,-0.023411596786855594,0.13972424082464757,0.2195966660929058,0.08975360587085991
HALLMARK_MYC_TARGETS_V1,0.065563503251879,0.042423442667124334,0.06848556734710563,-0.08133961969657816,0.09502050882830622,-0.10166829578958632,-0.002204776198023675,-0.08955336466683492,0.03717664313587763,0.0006667417830390533,0.11565510257116361,-0.017885798009547534,-0.0295638042299465,0.11167283045852161,-0.02300985839144903,0.19447987883109816,0.22635766366714263,-0.052463603443561914,0.17167313248411947,0.020492603072722,0.2162339204416438,0.1461923880270202,0.18376242572067408
HALLMARK_MYC_TARGETS_V2,0.03375751284878656,0.033756382221882784,0.011387251093754621,-0.07436401338643867,-0.010056127590762892,6.520936870635445e-05,-0.012327558529807514,-0.028783717709371433,-0.048146812240034705,0.018093877085453194,0.0598603297844788,-0.015269083489074544,-0.056657692854737526,0.0932608758855891,0.07410406747361607,0.15321742265533753,0.1472506747969295,-0.022150580950711467,0.08668332046720163,-0.01774203069258373,0.1259306381258435,0.14709128789346604,-0.020929476753513948
HALLMARK_MYOGENESIS,0.13139942666613427,0.03441671556603598,0.006019240482299585,-0.19331335131886887,0.0011329295461334136,-0.1494849614214488,0.012962924661636392,0.05055061382558285,0.005733879832964256,0.03939501526067659,0.09110968908337552,0.15114907045513848,0.04147539787811874,-0.052113659033153396,0.02525168849856663,0.20122714358919686,0.19714201508862575,-0.0364647513400743,0.09620622064561178,-0.0122705719543331,0.2022941008888706,0.020399515519433666,0.06313425933348715
HALLMARK_NOTCH_SIGNALING,0.13004069489344167,0.057883697658089435,-0.02701012318933589,-0.17066830614278938,-0.10007492687573324,-0.17058417992345554,0.0526828128234823,-0.07471120199056318,-0.07700786708370692,-0.003977288550770828,0.06128179135885036,-0.07452891350785062,-0.00408814155624118,0.06650411420910712,0.018873244569628696,0.19230953567037043,0.19123722716559813,-0.07672511679462093,0.08660801147257322,-0.013247855739082008,0.1620897799499276,0.042675984588812735,0.08933539601896626
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09464848352463041,0.016691680174144314,0.04764529192485075,-0.10417116058004161,0.07022867015178806,-0.15721819089319242,-0.014685905009574611,0.007156323239747248,-0.03933478902382413,-0.0002668618640786666,0.2035157546344928,-0.05911997952875805,0.008137242649036671,0.13368596540437114,0.0708882464402263,0.199002868487977,0.23101225078710172,-0.07257568370701384,0.20024054937904914,0.033086403723161247,0.1809900196466993,-0.019136288441107843,0.18403669685746865
HALLMARK_P53_PATHWAY,-0.05474010110552883,0.0729503170490531,0.02369565817177832,0.018386553613407564,0.06486506115114549,-0.1466207579040287,0.014170135466980528,-0.08923066114232911,0.03484992853744736,0.003461179422793937,-0.017409125662190234,-0.05813221188639311,-0.017892475165823474,0.133159861751629,-0.006543840224376467,0.15325691745280462,0.173314156312159,-0.04171882900191471,0.07338238093127984,0.021004519356424244,0.20246858824815567,0.16686568171784213,0.19046195300446336
HALLMARK_PANCREAS_BETA_CELLS,0.12057195828868092,0.07800793023584376,0.007785338684553322,-0.007481849166434283,-0.035664849159353355,-0.16749049745134412,0.00911667523185878,0.011836066522327847,-0.035237069736011054,0.03457439882113637,0.2070314864601374,-0.07958195490011795,0.04829400936388484,0.11463188334709502,-0.044144578410998905,0.23536204711787626,0.23639129289474303,0.05843401845703219,0.2171225994350128,-0.03555042949810437,0.1518149070866291,-0.09421917525242676,0.16253202360117103
HALLMARK_PEROXISOME,0.05585117168957524,0.07322565763228933,-0.0001337582035783755,-0.14625435198240883,-0.07229381031139584,-0.16056290658847927,-0.008968740446849798,-0.032915123233166296,0.016732123612619155,0.04501043253661307,0.03568301392974591,0.13595440372315631,-0.011317723779741263,0.04389539640148822,0.0450756098145714,0.20221497363182464,0.21034647083009525,0.011481298314490063,0.1270108009716483,0.03433895789396863,0.1432703197266083,0.09950948795190248,0.05728020302425909
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04375663711982605,0.04419039474049629,0.025358181445528413,-0.06652243949637858,0.015632348681211463,-0.11900535216606363,0.027359804463080645,-0.0029585550346615894,-0.058278604347657435,0.021533177748587925,0.20757961241791736,-0.03694495995440346,0.024099258785356677,0.06505309481103422,0.03269473509778277,0.21934788750918877,0.22208741451353067,-0.0650506560361001,0.1996780921704036,-0.05016944598122991,0.2365870343771035,0.11843975962171271,0.16880614115858744
HALLMARK_PROTEIN_SECRETION,0.16225247913821078,0.12188798392513615,-0.006718323664323662,-0.027105729068711622,0.07118929127563677,-0.09162583001100011,0.020800345659165827,-0.04686197520754399,-0.006937792695553037,0.044064667475332484,0.2064167031710385,0.07177083683432037,-0.005166572470968676,0.06028184116557346,-0.017440158406482206,0.20216111141825607,0.18952370603965266,-0.036126402646939594,0.20572514976986267,-0.013276751050619682,0.22543945345012806,0.15834569271316898,0.20495168570029582
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08743990236883516,0.08025566649978687,-0.010922493733819962,-0.05016437060951836,0.13633905658209744,-0.018076208844888503,0.037117661772178664,0.09117162960078715,0.07659570489489448,0.035449244864450696,-0.16999166295246163,-0.04076305673106753,0.06747168416679057,0.026953931575011934,0.10232858053953742,0.16714778122500976,0.18962423272878098,0.09999300134990159,0.059986184933565445,0.00439100442414472,0.22457195763175852,0.08261340071528916,-0.08829881980465629
HALLMARK_SPERMATOGENESIS,0.1124595544235657,0.0528353342600287,0.011422003850969224,-0.15929076580618967,-0.023998306242273462,-0.171551711661291,0.06127995869541348,-0.029146457576702377,0.0019189209113888777,0.022729537239343334,0.20122084776398944,0.0486056129926008,0.04211936608490359,0.011815446594046722,0.00270416757212021,0.2229209946254245,0.21376633036140305,0.024351219453530845,0.2477637382366427,0.0018270225298728667,0.17339636099624614,-0.0027146189413417145,0.2121701623042025
HALLMARK_TGF_BETA_SIGNALING,0.12148404120655183,0.07046876803282917,0.03324847674926337,-0.08466006438449103,0.018700127934004704,-0.06915478693218573,0.02239005549652449,-0.04954252839325797,0.010072258297923685,0.02166606489120016,-0.01751935032609891,-0.06617604452088634,0.015388933909082908,0.016271331766126922,-0.014934022715565421,0.1806486480928497,0.23268052054362484,-0.05045611225244856,0.0715035764729036,0.004325031666451922,0.22021784099635294,0.1040767264351387,0.11903884552357138
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0349673421831414,0.08197486375735658,0.002451226008342071,0.049631401567815474,0.006196778262100726,0.15247023088587938,0.005225233981926691,0.052893504238982064,0.022717233365537347,0.0634122175177164,-0.12483293752934813,-0.09175341149239012,-0.051568914877798105,0.14359668998814834,0.020357054538624148,0.04907267072716108,0.029471438132083503,-0.02764639413765229,0.06709861279717103,0.008071572663963404,0.06470522313757492,0.18274501959553618,0.0259565760511274
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.017721330174476087,0.09264514602411901,0.03841612034885767,-0.01479254424548355,0.12675672405144084,0.09720497499368319,0.016852968139207707,-0.06515338102653379,0.0383329660075215,0.008932517862470044,0.17818460019455834,0.05382720863589958,-0.031932350014425646,0.08601328559721629,0.056298134541188545,0.19982288830323722,0.2175499630231675,-0.06589912044057693,0.16988543360257127,-0.045155946130538305,0.268100897932731,0.2468746952759916,0.19619854850433027
HALLMARK_UV_RESPONSE_DN,0.1249320904268762,0.07209037690049687,0.007002767604248475,-0.04465110101489985,-0.030268972218182203,-0.13371715810725676,0.025553077602694815,0.03861583937080122,-0.061836260361391955,0.027344990655523305,0.18156616775038034,0.21736284348641743,0.005268531381105584,0.02980456967483433,0.022495154676085115,0.18426718184108662,0.16118757772908854,0.004271169277460862,0.10624178771571327,0.016810264328983995,0.2162395871547315,0.0993864736101883,0.12481558399706533
HALLMARK_UV_RESPONSE_UP,0.08270154578227369,0.0838877084762722,0.004749951605612303,0.006547369149466721,0.02668660264388984,0.010036573826708261,0.01479032276370254,0.05795044731195319,-0.03574714214073084,-0.02612271351916489,0.20517340045818366,-0.08891473030831967,0.0223510476993402,0.09270109185622175,-0.019721236538310528,0.17734551307404178,0.18947975811307424,-0.029043854239855473,0.19289822779993612,0.025656458241688468,0.1965716535252036,0.107876200396407,0.18707151741857178
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10456422407574689,0.00917675879676681,0.007081740464918111,-0.013646294479886996,-0.03154777057096111,-0.09873798544659684,-0.016146423463258303,-0.08079799676968262,0.025957449692605414,0.04537741990868362,0.06175309252823187,0.09448296404627954,-0.03133012156514861,-0.03216717492138164,0.08277913943112912,0.09067672644135615,0.11707339747542927,-0.006673385478239963,0.09710130225525554,-0.00566784715842786,0.18409267661868173,0.0801874660688281,-0.11663000262076263
HALLMARK_XENOBIOTIC_METABOLISM,0.11692488242872001,0.08456931381292045,-0.007342453449468644,0.1833197028394971,0.07536958110296862,-0.025511478265596126,-0.004649443403380866,0.0050101248566842,-0.00478788781014591,-0.026721228750543745,-0.07759964652101647,-0.008601667510251647,0.010001249813963657,0.21155311820719197,0.09092911974499884,0.16960527132540154,0.19722295758731692,-0.055438349469788366,0.007568681780876568,0.04212755933929242,0.24800041426453723,0.13021155211489985,0.08653493871897282
