,MGH258,UKF248,UKF259,UKF260,UKF269,UKF275,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.08410048387866514,0.022343713683893984,0.012334599221047385,0.008439624348427507,0.10766107593227776,0.03143956377916568,0.047899515739028065,0.0705896753527512,0.0596164189165961,0.1634890640615556,-0.00024016567460566536,0.021962676307760564,0.10253716834720876
HALLMARK_DNA_REPAIR,0.15313595233996224,0.10376592928107195,-0.0370205609197602,0.028838073955106125,0.12648970935870651,0.05887042932829389,0.08936687711616634,0.09108702139407605,0.08913098657570334,0.1852624823644582,0.07188690136800527,0.04703373643601473,0.07789378483859863
HALLMARK_E2F_TARGETS,0.13731927416605633,0.09327164916082793,-0.029456774055523757,0.007634639868728006,0.12246351824808108,0.009215716155930875,0.0648365590044757,0.10684004200636142,0.1385583295440671,0.18108455800437434,0.10746245465113526,0.014439214261184783,0.10968970968148883
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.13217289065352195,-0.006481799112293979,-0.047874367692115095,-0.08074808851372568,0.08462977985836337,0.0242925016770867,0.10661365398211996,-0.029433753624252778,0.06520292297497843,0.04155883041610297,0.08584218421645308,0.05105552758489497,0.13394801676681667
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.10401409910053318,0.02422011980620322,0.029667877535181884,0.04106047678969043,0.026746807643329828,0.03521173474442054,-0.03802085018475274,0.10935953641134798,0.12029531082627849,0.08862634889739449,-0.01667240408290347,0.051348697728828024,0.11579427303462524
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1311665225427837,0.06154403008662723,0.01597710995669459,0.04216265934713595,-0.026888190756277613,0.03398140154600118,0.03663957917976519,0.019498296864064228,0.08187787392803837,0.18413686315061703,0.07904648232741027,0.012335735093822568,0.05225376590687644
HALLMARK_FATTY_ACID_METABOLISM,0.11665968822239126,-0.008977595490380061,-0.01808710947671714,-0.04002226465696491,0.01531116633897078,-0.006340308708742481,0.02589554693780709,0.07045089625021173,0.0010536207210470163,0.025189072630152638,0.045958080527871266,0.022717657770801633,0.08755837875301363
HALLMARK_G2M_CHECKPOINT,0.10343737136902403,0.10123305555561617,-0.031707754811121584,0.05293062058864549,0.11104666976182986,0.07293737796893987,0.10584934367117921,0.027588733230212,0.12506836212977243,0.14127133389950855,0.04643378488553951,0.04397048839065347,0.06949737299449477
HALLMARK_GLYCOLYSIS,0.04103715743880735,0.07022137007922806,-0.017987244153916653,0.03195214884177683,0.11026197506750371,0.032134215000057566,0.013716476344808305,0.033390951423241284,0.12527528363346313,0.1232508416455657,0.09955121380688964,0.035454664718298584,0.08281419776048844
HALLMARK_HEDGEHOG_SIGNALING,0.15312998045564696,0.09500026453758928,-0.0031410088016938617,0.02435761515877016,-0.08376805533819771,0.01716450149309449,-0.04841180756068281,-0.012677296178921164,0.1393260474546331,0.13579049602116117,0.0476831416907961,0.03919145232815773,0.031002304185130464
HALLMARK_HEME_METABOLISM,0.1429087677986583,0.10005132639407976,0.02550840950459405,0.0893420934317931,0.08149732464446283,0.03936443377300604,0.06770601525759076,0.07902439792770259,0.09085621198335465,0.1687775984798149,0.01617374186793216,0.02419886045371209,0.08158794878919073
HALLMARK_HYPOXIA,0.018030515355622855,-0.03872203559922967,-0.03976513709295951,-0.013058028182060748,-0.07518915347991152,0.02381730741565677,0.05747343866709813,-0.09323055828809065,-0.004138714255901889,-0.09369290821928235,0.0628966499882279,0.007462290884063554,0.014154556140425333
HALLMARK_IL2_STAT5_SIGNALING,0.1298184343408214,0.06969996418814553,-0.020140190189987018,0.05241166508887604,0.10886164681173115,-0.053584369244446046,0.07078843377275609,-0.03884329304400404,0.050974086394774826,0.18208108105204165,0.09537993957492885,0.06885119452007811,0.07217381812973522
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.009263593814102616,-0.010390533217741662,-0.023682742101251177,-0.02746076547682904,0.08492803076133452,0.06817250102267254,0.0837148354796332,-0.09042141178415913,0.08929195867759525,0.16839029592689947,0.10426940233156036,0.025787642873343612,0.15293295074841243
HALLMARK_INFLAMMATORY_RESPONSE,0.08892436187736127,0.019860396334283114,-0.024011484090071995,-0.022763298332596757,0.02112331943100857,0.02154847587035575,0.07907326210545863,0.013933680254390938,0.011834584017485576,-0.01607995712184755,0.01670336065113908,0.006441861844166732,0.1261821048533442
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.014857514878179694,0.11338538390387577,0.04734428469007558,-0.028493974949586102,0.12777582971764,0.01888818616630898,0.06942056887336719,0.09450041714401881,0.11026594236964674,0.2092437719204387,0.08258984412805852,0.018255344905100144,0.022978568958534625
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.06034975345808536,0.04909050781599069,-0.008768205532755292,-0.022794615051924087,0.099328626379191,-0.046760629253378524,0.10557804117386971,-0.04967971148866172,0.022005965368012425,0.1069431827303351,0.022721326079237842,0.022940791048310365,0.06821920655755953
HALLMARK_KRAS_SIGNALING_DN,0.107093183644843,0.0886540799434654,0.05210020100560697,0.05273536062288406,-0.039790306330241214,0.011660065045935837,0.02175340960256081,0.11230409889079546,0.06909130975507786,0.16554589461791172,0.020143773592842182,0.046797354762207394,0.06634383519882636
HALLMARK_KRAS_SIGNALING_UP,0.0647941527937285,0.03486308044137375,0.0186438612705007,-9.770639825702045e-05,0.02601213002459373,0.033771829853199146,-0.006110142684099606,0.007012253478194988,0.08559316113564312,0.17246278703524473,0.020753683086081363,0.020353518130499414,0.01575222851337063
HALLMARK_MITOTIC_SPINDLE,0.17714858764105887,0.0727157331987863,0.004443136623988847,0.04759092918791472,0.10585759845054818,0.048148678994717614,0.07212588197970844,0.04468557922057826,0.14558416756690323,0.17813912527979991,0.07244943260861743,0.052067471820110726,0.08456417928874957
HALLMARK_MTORC1_SIGNALING,0.05915779491776642,0.0030877192098691555,-0.03786996703433389,0.010150481981976565,0.08220333824356893,0.021109451703693674,0.07529671480650955,-0.037928967940898464,0.06994772942075213,0.048197696003536114,0.08610240213390384,-0.003923630438822499,0.04099724662756261
HALLMARK_MYC_TARGETS_V1,0.1593133254456064,0.06037680069798379,-0.04534389099205368,0.06462481317233064,0.12439377512279938,0.0361454262052565,0.12705537502964595,0.09504622370586004,0.058626069916518156,0.17037685545099535,0.06409827531311191,0.05136707964356937,0.07217661408327204
HALLMARK_MYC_TARGETS_V2,0.08767708024428071,0.030735229109649632,-0.00644842788984429,-0.06891531013566199,0.06519132102495928,0.036852193315938066,0.02903141489406541,-0.010732606954216893,0.021936634884928495,0.12224576509380493,0.049809686569337104,0.058745622856378514,0.056973871092392984
HALLMARK_MYOGENESIS,0.1054851943909206,0.05801844858487025,0.016122337065338204,0.051656016640275304,-0.04000594614487779,0.046441597125918825,-0.010095951590930555,0.06620885718298741,0.08872629565246401,0.1883053270297247,-0.01199897720092089,0.05628238828403631,0.07406917476582034
HALLMARK_NOTCH_SIGNALING,0.05843143214681358,0.08792787595355835,-0.01747915092165531,0.009434133678387155,0.11734167138780108,0.02644906525754298,0.08728814199678378,0.16331531914002814,0.05980823614231287,0.18183378743364018,0.06758370289809226,0.05490205179296439,0.10080983156098032
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11824095712213374,0.07479561907052662,-0.025143637863784738,0.0398389368107028,0.024626251426327413,0.013814456072681698,0.04608402996987641,0.14952206614314184,0.05624904163015011,0.1664294840523257,0.010666410448065414,0.052210368596231224,0.007093774609682515
HALLMARK_P53_PATHWAY,0.12135099144532423,0.010628055574654863,-0.046704372250804836,0.018938749503634746,0.11056359573648826,0.016220059615409066,0.040062071183103266,0.08264428076794282,0.05641125276594543,0.14048692444853214,0.039089680865706966,0.05358076408761953,0.06954642419415445
HALLMARK_PANCREAS_BETA_CELLS,0.14411180943816185,0.11914530312945577,-0.010617183556545654,0.03503930966687474,-0.008362378285397579,0.001242073740947804,0.0033873341190694627,0.09053624809497499,0.07271791083758922,0.17018695716617377,-0.009619623429873199,0.03199535984700613,0.01244470647187987
HALLMARK_PEROXISOME,0.06058700253505646,0.05197455886685703,0.033952853415956254,0.07413750298963415,0.07582393560367498,-0.004537265862110346,0.028748240382950225,0.03896155929893658,0.0778448924597749,0.1344741212044739,0.019188293514179458,0.0570814208215189,0.11116736905768676
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03318183004553642,0.08975894110538588,0.012413786612538278,-0.01324081602633033,0.05705673668115757,-0.025001206959836864,0.005741161216315833,0.0525069654248456,0.08069315858891486,0.16593705463345748,-0.00785913731907745,0.06206957056184346,0.06603122608607467
HALLMARK_PROTEIN_SECRETION,0.10669930856924745,0.093028419650239,-0.016734564023970194,0.03260028142196288,0.07654533724068173,0.048840744022484534,0.06473654116179467,0.10442322320123154,0.09977890434403172,0.15854108728228675,0.036537525746140886,0.04310779081956173,0.09296671658727361
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09976286197352299,-0.018382076862268202,-0.024941993815316536,-0.029838559533532278,0.008439050966460054,0.029854263160953482,0.007498903155942299,-0.024669427611987392,0.007646304142715884,0.13118200499911223,-0.07150917538078543,0.022839539254781153,-0.060368315855081775
HALLMARK_SPERMATOGENESIS,0.09475517560621559,0.08746758153524227,-0.0020566872833490193,0.07481692964755454,0.05519622387882837,-0.0161552398364704,0.013482780802122143,0.08501851481235123,0.10346214575849008,0.16261287941877817,0.03466089971491562,0.012920188127885597,-0.0034830177582377024
HALLMARK_TGF_BETA_SIGNALING,0.11893426068203618,0.07799181457371394,0.022676153630504625,0.006172168434703643,0.11314691074357709,-0.00859786468766264,0.09344589028079728,0.0022518474020629597,0.054106952359522606,0.13855902702738132,0.04489205670719422,0.06096848023170406,0.1466555718233395
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.10222198730725082,-0.00975114307888158,-0.006387735787298996,-0.06207334677669071,-0.08287977465287016,0.057327872852228554,0.07983430520827961,-0.13729885892948712,0.008355420864928072,-0.05017864313969032,0.05657931480151408,0.007712339473077667,0.0662567077443442
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1502878651387338,0.0489615471578334,-0.017237524244653964,-0.019533411697844283,0.10764565848245429,0.04265158622514065,0.12343182082850096,0.04384029844709433,0.06699036294623167,0.16643841327721456,0.0989894746527372,0.07408978785602673,0.08716782002734516
HALLMARK_UV_RESPONSE_DN,0.10740030535235712,0.012993776365414638,-0.04447433359665048,-0.02534554484181044,-0.01621465298839113,0.009031801047446414,-0.04449546289124585,0.09496704545043909,0.11915099623368677,0.13221010826974694,0.02023274222308081,0.04294653250602501,0.08676350694740644
HALLMARK_UV_RESPONSE_UP,0.1502101778408286,0.03429837865183679,-0.006283925373629493,0.012257030886884648,-0.04237310872953249,0.03652459594912613,0.01549554195999665,-0.045766835694817425,0.06692502237966241,0.16098093005359748,0.02933913546944608,0.06772930677842783,0.044737595511836564
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07383374814420147,0.1195670486388295,0.02577672806710381,-0.002475365737482034,0.10113359826671285,0.023817485831843718,0.07608568212002077,0.10782029330807347,0.01556620459059461,0.06850577415852059,0.08720204973287318,-0.002075864756856695,0.052174511377774964
HALLMARK_XENOBIOTIC_METABOLISM,0.1274142070453128,0.08635261613362437,-0.005928745530708306,-0.0034413285470151927,0.026294061512108603,0.020416936848323342,0.018605553423540793,0.08770344834005697,0.05983178773285077,0.1351975673797532,0.01358062789914805,0.009297170259123194,0.04241443937250079
