,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.022824656707959853,0.048770976612706136,0.08394997034677566,-0.006913972485757909,0.04397558505588423,0.043720433949644026,0.12056786650073753,0.10745615890680733,0.07810618194411707,0.04435409407587469,0.018321157097178065,0.1055209344305471,0.18628944080046006,0.07280291738863315,0.12092532941606055,0.007464242506417581,0.08713671934172462,-0.031150407887527178
HALLMARK_DNA_REPAIR,0.11889678544811881,0.027214582645138992,0.08770477252703342,0.05636476928558816,0.018935791142514737,0.041549685247316774,0.17825430050125154,0.1386630620482429,0.03414936668434862,0.11022983586025407,0.11056139719933361,0.14094152756328288,0.18395505849041374,0.09577811328851121,0.12279358838323466,-0.042513887410389015,0.07922773128213861,0.0199564671767246
HALLMARK_E2F_TARGETS,0.11224988273567199,0.05823975036998744,0.07474599814502841,0.053563108509887776,-0.00014985463283490556,0.0029442253334115718,0.16134042690600672,0.12738529127291204,0.08722321711128748,0.05242689164038079,0.04430433436636686,0.1272932376151241,0.1293162244979103,0.04398946933136276,0.11391787801284706,-0.02935799089280388,0.04536008292627806,0.0069279638499413106
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10763646513564053,-0.026459941408910954,0.11443273489811955,0.05192906545671965,0.06078005549853611,0.008317492726804343,0.21211255386588257,0.11858993065082112,0.10209103411391718,0.07586618529607056,0.12253045255703413,0.13887860825745196,0.19038299659893415,0.023205128581896155,0.20027256399837268,-0.016880852496984303,0.0018853144162627724,-0.061905832611458114
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.13100498025424664,0.0772051889410726,0.08592511785582808,-0.02792565024628244,-0.005515127968628665,0.09424248214711224,0.04027361872325609,0.06672307042053412,-0.045607718376654775,0.12163301705708378,-0.04406022745974555,0.04319283698902271,0.10399779363141597,0.023718656926704024,0.10588334574242797,-0.0273243036429668,0.11734717144883307,-0.012508871412594757
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.024333410810120137,0.12502605961778004,0.05403139941284224,0.03818405683167766,0.019306935679175772,-0.0024973269582427558,0.09306720326449093,-0.046268483119836994,-0.00897687808462753,-0.032695292683808816,0.0806990727414711,-0.028257239875759833,0.006556871106010219,0.07077045092099768,0.09062613377809575,-0.047741407363239355,0.0508943149007999,-0.015944022501609097
HALLMARK_FATTY_ACID_METABOLISM,0.009137887170679291,-0.02530346438505679,0.06229964873195871,-0.00963477803547803,0.003944984824295897,0.0413418023653431,0.014270909723825527,0.07221051945174904,-0.0008375576723928832,0.0569694314580561,-0.05474645041504219,0.01496737275083065,0.07160084202666854,-0.01567408554665277,0.05372773367622231,-0.005816141979764379,0.07037567772812593,-0.02062817801786041
HALLMARK_G2M_CHECKPOINT,0.09160269990462849,-0.022335243091821305,0.059411829871915116,0.017397578305536718,0.047182497921941714,0.005108869842025845,0.20541112475417886,0.1260596787161652,0.06432836747742555,0.050822864613546584,0.08375594507864101,0.03024637635226998,0.15621566584516194,0.06979996830731579,0.08492575866069074,-0.029387922928575574,0.035744858369851175,-0.01826159511566397
HALLMARK_GLYCOLYSIS,0.07670191766762327,0.024902091624327355,0.0013306341393321318,0.017004545983322718,-0.01563658524990893,0.017623386641760604,0.0655892891867724,0.06284049206651951,0.08421700991602303,0.09136565608419568,-0.0033550562653475876,-0.12231129193275765,0.09351295371595193,0.036234471222237156,0.1158690940246972,-0.035236843792539024,0.050172824603659565,-0.040983240211366415
HALLMARK_HEDGEHOG_SIGNALING,0.08663393796395079,0.07166126267359797,0.026836087734886906,0.09345633753195695,-0.020956884685730655,0.10049709769466426,-0.1018829194696859,-0.08396543652771282,-0.05196303769468573,-0.050309144940686314,0.011724568296270377,-0.005731840673384495,0.12112550387990315,0.0946108219120281,0.07793531266000503,-0.043584436663084834,-0.017722933463442923,-0.05459473361395942
HALLMARK_HEME_METABOLISM,0.12187030567920638,0.025473475233515685,0.09525475876693858,0.06271230794620727,0.0273716834534181,0.05698316209043486,0.10970565774753911,0.11732332739166676,0.0127819586320497,0.04848639163825079,0.0626742225581021,0.14750570223675497,0.14368439164877148,0.06930143180371266,0.142787205164906,0.008879388826134703,0.09807767854693655,0.02981686903188423
HALLMARK_HYPOXIA,0.09041890970244881,-0.09799659091660294,-0.08552739612431426,0.030047560959300612,-0.061705731275768165,-0.006500151151466657,-0.012419833787561776,-0.04524942971292579,0.06725625249262772,0.10919530205828208,-0.151170127870666,-0.21840283943367164,0.08649585217873089,-0.06884678887665119,0.14279331977990115,-0.03233453945821037,-0.028116380746695077,-0.011578537663507332
HALLMARK_IL2_STAT5_SIGNALING,0.04901024532597853,0.08185183643212562,0.08744704360777214,0.027700044583330124,-0.009677425451504365,0.0034057186144446725,0.09799010283335073,0.11778110499129776,0.06512437756331198,-0.006680718276661225,0.061199079341780274,0.1177906628114095,0.12256284898530166,0.07408169713445824,0.04715918731430188,0.02270179953665197,0.06330759321747846,-0.04569298869361239
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.012429569977883172,-0.09280743585737346,0.050623117265682804,0.05542129004465282,0.06383990706685026,-0.04559141547388889,0.1138701909100751,0.07999366814670134,0.04092731981249794,0.002639398702632602,0.0028465041698324625,0.11304123569213131,0.058661476848117594,0.10143879461861957,0.03802213322672184,-0.004616660114540555,0.04578831876772459,-0.06091998439451695
HALLMARK_INFLAMMATORY_RESPONSE,0.036550019728178354,0.023549556384407675,0.08270018453888357,0.006178347946702899,0.0036608354668653865,0.04660004535281126,-0.12302338940491779,0.04910201586844489,0.07619631538877003,-0.018237381475724627,0.0035194019411408086,0.14225523062984755,0.10304069935341058,-0.07208099368392071,0.114032199763306,0.054443985860091415,0.04288916492910847,-0.06429477771963478
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10401905150876722,0.03004449780433268,0.11418048988944945,-0.039961802457886414,-0.0013519263609814813,0.05868603529862667,0.17515196520920154,0.11469480578404234,-0.02430757788739006,0.07397024852237129,0.15100129161619344,0.2142266642569071,0.11548915947934416,0.11419774613254291,-0.0239017998565886,0.016989428173371773,0.06493155921893211,0.07214914209586425
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09617041332473483,-0.0107478224193606,0.07600323965943749,-0.008975828866647306,0.0008415756047667034,-0.02222436176666776,0.14490209621651348,0.08222123449374422,0.03212098985131893,0.1125695229744905,0.0027122382432880794,0.17282424869447832,0.11766692591315078,0.057024255580179484,0.16700669819233901,-0.040810103345633945,0.11425173195654015,-0.09026814011018669
HALLMARK_KRAS_SIGNALING_DN,0.1066879580782405,0.05991120590834205,0.014796581371418394,0.03158514725684286,-3.22088330713292e-05,-0.008744090126161477,0.005653022884292187,0.0047095327949809845,0.06618936391524867,0.01378149978871804,0.039262887609364576,0.040816853912218135,0.12411038240070581,0.029920353636364992,0.0974304878997404,-0.052302108155796556,0.1186325438504598,0.09702705216718938
HALLMARK_KRAS_SIGNALING_UP,0.07670846986470968,0.06898365389806788,0.10751366697270504,0.03139244855984519,0.029602637121539314,0.0036772123327058377,-0.07498937376496934,0.037221826580187814,-0.04647779170500898,0.07002108133361076,0.02390772209037001,0.09427306262225928,0.14796218858958435,0.06834523168840341,0.05618869395875752,-0.024366277832012898,0.1075726264793598,0.06721482166486813
HALLMARK_MITOTIC_SPINDLE,0.11136572203126928,0.049811153908117634,0.12008302653788297,0.07016762695962651,0.022499120085346908,0.07395290068208406,0.170112192435911,0.12195181820246641,0.09224402224979054,0.07432613886404611,0.023508987215256256,0.11295742242025557,0.16210613141839306,0.06846506081363098,0.06640971051901562,-0.029689849371013852,0.07070008781708663,-0.004865803291675812
HALLMARK_MTORC1_SIGNALING,0.08716273316007259,-0.07313548559130363,-0.0126431711380042,0.05257972365459975,-0.015336177462185345,-0.06944682024723368,0.14189326591365997,0.06281945026331225,0.11837673404361199,0.05664276368303172,-0.009510237813850122,-0.05233350303458468,0.12387957377569511,-0.05375987779957619,0.0743431984467942,-0.03619988986171979,0.01096722992695395,-0.04009518220841863
HALLMARK_MYC_TARGETS_V1,0.11207395689521349,0.016475014732545774,0.08786413874325934,0.08286183557202123,0.04008234960720108,0.004406220318499463,0.20880372241428438,0.142775377152719,0.0323283831682005,0.06888366074644714,0.03596556735560836,0.10260896372037023,0.14251978483265942,0.0781463451370747,0.112190357809369,-0.04464216999074857,0.05163057289710244,-0.015645956450488243
HALLMARK_MYC_TARGETS_V2,0.054769253688913486,0.06826427847402604,0.10436623431937576,-0.0027863745933797484,-0.0061618603546800205,0.027692680653052925,0.1180528538143253,0.05777894488112717,-0.04169225668616489,-0.05180286107080148,0.022866501828654472,0.08100988468658467,0.046265168516802395,0.08000362385053637,0.08202072867883614,-0.024350823720432048,0.004789722721983251,-0.05507323874947824
HALLMARK_MYOGENESIS,0.1011334420929619,0.09349255570973096,0.11213213691164009,0.08392148936896483,0.04063364354637248,0.07867865424517242,0.045307342763995964,0.03942686216828723,-0.01190246860381939,0.053003108459309015,0.16143269205119481,0.11189110341810964,0.18805217392767462,0.09729264989921477,0.0942310650804704,0.017502400784669,0.06735890677465485,0.03286462184899116
HALLMARK_NOTCH_SIGNALING,0.06103730295993531,0.10787132140089094,0.11702398954289331,0.053607855178270526,0.02850264187087317,0.04081981428933855,0.18120339418280673,0.12499680634158977,0.0597392752932539,0.018618641538012088,0.11386974194254594,0.16797245575544065,0.1093318156464594,0.07853857585758964,0.15377502611078417,0.005876948677696331,0.07034673942833615,0.024593782360724327
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09548774896353542,0.0918501993071657,0.061273499664048006,0.0716395793396044,0.038286511539643235,0.008156273731219826,0.11876137440156018,0.04395007030446291,0.009452118069523526,0.04813901739120499,0.0540772829127955,0.11034237627273075,0.15271114590451865,0.07156730593622922,0.113585607107284,-0.046655120919211326,0.08385135894337768,0.06281237078920679
HALLMARK_P53_PATHWAY,0.03560130750754949,-0.018747517066824947,0.024380437520964447,0.04957795996419193,0.008345107037618276,0.010188792305230652,0.18602579655615453,0.11370019650557778,-0.01552692598406168,0.03712711640348836,0.011613990766251343,0.07141651636149696,0.088823473232677,0.0717759264527069,0.1420282760398359,-0.03602841503191864,0.078987792884244,0.018648737429471648
HALLMARK_PANCREAS_BETA_CELLS,0.04303902491183189,0.02567137713849712,0.09810342440041527,0.05832381685335841,0.0167094838698768,0.06043371855991931,-0.0006639343993002296,-0.03815244934506537,-0.03327779443235077,0.07585943423073156,0.08124024687151912,0.15522278284881497,0.14421927161477102,0.04210096757807143,0.058209249499414695,-0.03946249197505256,0.10051642261577082,0.01201469879739324
HALLMARK_PEROXISOME,0.018681077556509152,0.02927860501451504,0.05855004777034246,0.06326113258768178,0.05335427879603231,0.02157196814004117,0.14016176195561947,0.059658736590988685,-0.06341157468030784,-0.05336585288359657,0.09331900065124325,0.06866634833744777,0.09814480508758512,0.060514716463161394,0.03580085969486675,-0.011309822561724853,0.06259692492783256,-0.03837987900304133
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1027136402188699,0.06803367003279648,0.06566209876158564,0.0664067921839589,0.015408234436632516,-0.004335072932604969,0.09689306695901227,0.06731112550886727,0.08414627942901019,0.06611116372614456,-0.01802157134814283,0.10708573374703756,0.1496148527472844,0.07730338283775522,0.1450094110619342,-0.039813650947444386,0.09054170923836613,-0.013957693796358561
HALLMARK_PROTEIN_SECRETION,0.1327392201428692,0.07439518393843664,0.08410676257840737,0.06717428055095072,-0.002361513276678354,0.03541862707678784,0.08651356571341938,0.09093282337947076,0.03583821944149758,0.06281772208818352,0.07111731830420945,0.1380142723692126,0.14900666891341321,0.06948236603184108,0.1307048578730209,-0.004165896467366313,0.081704949475738,-0.030318805709444386
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08367844115968966,0.04347722798684943,-0.01966458999387674,0.024651214230595454,0.0010694666361414156,-0.01600019712679446,0.146740327117932,-0.0031543886795525242,-0.0697004634850991,-0.049872386039126866,-0.05070557111488595,0.09572285122524293,-0.08217674696723397,0.057642593313505554,-0.15005731820400783,-0.03102341619207529,0.08115684368280329,-0.021575953889455362
HALLMARK_SPERMATOGENESIS,0.025028899501402215,0.1023721193223013,0.0478800460808233,0.08243252284080646,0.02390038545015343,0.03996425854996976,0.08854814337886902,0.05025083816904824,-0.030218714989021338,0.0071021756791614064,0.05957524807585402,0.023341895661586617,0.07010962086231447,0.02782623013334413,0.03348813521296959,-0.05603939415529374,0.08613402791039003,0.07090378364955906
HALLMARK_TGF_BETA_SIGNALING,0.11257720275622518,0.0729949863935057,0.13581147803738286,0.0694423904082705,0.029778538154340447,0.04176501571269285,0.18238244488370528,0.12047005119366325,-0.029368636869649183,0.06652304052218706,0.11035262093025815,0.17728312816571126,0.16856418859775793,0.05264909275280139,0.08917255594951047,-0.046960019699038916,0.038348014327074006,0.0395467663839254
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.00010969719625050294,-0.039147101473039396,0.05081728669800381,-0.04595835439024343,-0.019445100328917803,-0.0016036681055222502,-0.0026180918969202728,-0.08849958997925911,0.025440370126424913,-0.019797756649766757,-0.10835932670949819,0.00613859732506633,-0.04460453735252294,-0.07005169734113328,0.06887480927149357,-0.045555178065941,0.05662675454076801,-0.03516018206646878
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11852626879821532,-0.012718763754495358,0.0614420529770975,0.05813121740054612,0.034846956562560136,-0.006099430684794378,0.20379453887844012,0.13964621917010278,0.014177782186221979,0.06989731638094147,0.10436178505754883,0.1843288981562444,0.1472303309702113,0.07129867820421164,0.1455216577655602,-0.03708375823260954,0.07082577221727784,-0.02822127458577433
HALLMARK_UV_RESPONSE_DN,0.12069690878567546,0.028840762571668,0.08802710086373124,0.054761400419017725,0.03905718621454773,0.05249822892241742,-0.026397262832075725,0.014878256907043114,-0.011378934331648181,0.0933947873250204,0.08873742241455003,0.09580040489762946,0.11517223640201876,0.11304429291889434,0.10252227924221656,-0.03919777009148285,0.09909138079800493,0.004519915735587719
HALLMARK_UV_RESPONSE_UP,0.1081504527571341,0.07008638612722241,0.02558147267144495,0.025177419360743393,0.01235390702925034,0.008632893491189684,0.03852633978983313,-0.044059839137830355,-0.04009000747467847,0.04906293811245497,0.015642134880311694,0.07360368075652021,0.08376639111524524,0.053276976726320424,0.11477214587481302,-0.06512086544455223,0.06613143517930503,-0.00237041942971359
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11513557356545702,-0.024009291580797384,0.0834159409783973,0.06478483286221152,-0.012931750831453146,0.02026867663110279,0.11950916355798519,0.13348170215492336,0.048037903379764754,0.10344316775146206,0.06489665508988558,0.001940651814335258,0.18383571799929616,-0.002913561921789694,0.1559840220352108,-0.028780538842676864,0.0535163940402297,-0.015188206672879092
HALLMARK_XENOBIOTIC_METABOLISM,0.07517886564234771,0.0493286041137273,0.0034412772310890194,0.036406698300754756,0.022663773971677927,0.02034104619023295,0.07757051032737876,0.03980013495322909,0.050924708532647155,-0.032670149601198406,0.13201213124087074,0.06079856807717605,0.12914432892361818,0.09197569299213486,0.10958021909914183,0.017911580891872402,0.13588677110204975,0.00018360443289802922
