,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_GLYCOLYSIS,0.15377245042788654,-0.013779261776129037,0.10635140217264889,-0.005897522279368053,0.04487632500591361,0.06995589329166502,0.11015774621665808,0.07333063969339759,0.252153270273754,0.29963156938142765,0.13314280846065016,0.2962810710513762,0.20076384456575228
HALLMARK_HEDGEHOG_SIGNALING,0.04039169770252248,0.023036329008048764,0.10552584964075963,-0.04533632167362338,-0.0028995779028993607,-0.056470780950150685,-0.10589990458797538,0.01749730837798785,0.13898803936505172,0.187109851510518,0.13583990520784703,0.1888613768854808,-0.06736131143125235
HALLMARK_HEME_METABOLISM,0.10565600402035549,0.022118675064153392,0.09031593865701792,-0.012809127766778547,0.04632640464421152,0.0409699771720182,0.007916920289646431,-0.02725089716789633,0.2757901488606015,0.3723529119249022,0.12832663979416778,0.2697868639628068,0.08241977357346274
HALLMARK_HYPOXIA,0.13043596694558254,-0.010133317450241538,-0.14151485502618807,0.02059632345511409,-0.020057812172219698,0.07901459678741517,0.14671989909524155,-0.004138436520850935,-0.05919677305922764,-0.1495656781546896,0.0005134832005697146,0.1447073078024008,0.15034914914741696
HALLMARK_IL2_STAT5_SIGNALING,0.036851781712842084,0.01610671540650535,0.09521022494001721,0.012757979816716211,-0.002289258946492338,0.03301671105978753,0.10104838479820609,-0.01834749392192313,0.26178935239503753,0.33088474814038765,0.07480058860557584,0.23735235051693918,0.2081057357674977
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09040261427996746,-0.03793960946392129,-0.01940043161558789,-0.012822793112417184,0.009794028133521444,0.05230533422612421,0.07373061528837041,-0.01076087255849797,0.06977966783835649,0.19799330593753572,0.04265148478099088,0.21584037384549057,0.22093087029336325
HALLMARK_INFLAMMATORY_RESPONSE,0.0797190105870803,0.03720566992696809,-0.08138777660830084,-0.023679147910616108,0.006003922771820198,-0.024785424632585863,0.19791567719931147,-0.014512972245157922,0.014280389242920683,-0.0196367219361981,-0.023874292502432143,0.08958619402678981,0.14654837107139568
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.055915233827496205,-0.015983282672665227,0.10838277053619648,0.005948653818824887,0.004790224741505699,0.044988839161780474,-0.13263740756922668,0.015428898729061205,0.23482572442985367,0.345027931460115,0.02543738590654793,0.1867408952436774,0.06252077018661173
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0704559160200449,0.015353151560425469,-0.08390582258437015,0.017224002633783014,0.00016178617037177363,-0.0210598029886619,-0.02123648324245192,-0.06209500079473162,-0.02693142850552212,0.08630297181047221,0.04902709673952897,0.1314178574510828,0.2515633797161878
HALLMARK_KRAS_SIGNALING_DN,0.08280802791516885,0.04980179571208747,0.20141428073124096,-0.039290557706012405,0.02766058411059219,0.02095157682215268,0.01884890889917683,-0.002450733679795244,0.30504190567775497,0.3939768120648337,0.13428563833904894,0.26510342964101996,-0.03370543569089666
HALLMARK_KRAS_SIGNALING_UP,-0.04204765990173875,0.06742819297138969,0.08862550465948242,3.962536062780254e-05,0.01493996930786321,-0.039712305784055366,-0.14694298321875768,0.000778728628295765,0.17985394846402789,0.25192640025428614,0.09830582364810539,0.15356481243784803,0.02814241701168334
HALLMARK_MITOTIC_SPINDLE,0.06000399211409012,0.040936645691723235,0.1506462933734208,0.029837657426769422,0.025649373305672463,0.08465778778484542,0.03140539500852274,-0.01977090800790425,0.21084029570211293,0.35118786257837026,0.15309466141527608,0.22925570727162015,0.16881138787870192
HALLMARK_MTORC1_SIGNALING,0.09396926968836038,0.0418907251010252,-0.08692051401559801,0.04872296348335576,0.013810464913990822,0.05379491384836489,0.17206463340492764,0.035000154644590935,0.05747702846177162,-0.0008886224569501676,0.06037243148022475,0.2391370558327188,0.19557045979080095
HALLMARK_MYC_TARGETS_V1,-0.002351062936946078,0.0333802940453321,0.15790306412897598,0.059957769506692786,0.09647622574563969,0.09081756166519711,-0.01835189839111084,0.011329690867420125,0.29916797681101065,0.4138219040194168,0.15922761829327348,0.2811697267215557,0.27218069565264436
HALLMARK_MYC_TARGETS_V2,0.08297054984822624,0.041359286392531246,0.12997278225319212,0.015969509525339858,0.023260129149068005,0.021794541583886547,0.0017549692008782276,-0.06669874372632813,0.1296827612677653,0.27098270243768524,0.05116979808250252,0.18336393539320373,0.217005971376761
HALLMARK_MYOGENESIS,0.026480523835647668,0.0024771080947016033,0.07921918533546195,0.026867154969896327,0.0558710583614001,-0.10126709177582531,-0.09489480980182467,-0.004054969386631549,0.2171453282681262,0.3449749576353684,0.12022808573855238,0.08438172295452537,-0.04888193488884078
HALLMARK_NOTCH_SIGNALING,0.09347766975079201,-0.04550039870651509,0.1468092284827469,0.015024189098722511,-0.0021917184000057204,0.04981422103289004,-0.0466699925208573,-0.0006892285371965634,0.3004007485613798,0.40433432089889315,0.1292325673870931,0.21126521777080506,0.169297927850738
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05361552803900539,0.06670064515816107,0.14972160485195338,0.055198303182445015,0.05482556118985632,0.010325227575916824,-0.066976065979396,-0.00962796590536488,0.30307101032125683,0.4189707102358049,0.15278331031551287,0.27433554313574754,0.08432062852617911
HALLMARK_P53_PATHWAY,0.04571545194088517,0.04135659439551527,0.015608381423691822,0.08267611475658664,0.005923019897765338,0.08469547592296375,0.00634320417376722,-0.01797361218015533,0.31708033548889664,0.3761261326155487,0.07732685209814141,0.2591988189148821,0.1616473539827419
HALLMARK_PANCREAS_BETA_CELLS,-0.03232107882218232,-0.023638138952943713,0.12788558822920731,0.03654616447903124,0.07684531891746475,-0.048961774978547784,-0.0965147958066418,-0.03426349994283676,0.2590790779219105,0.3802712991322666,0.12581612730885586,0.24305537620239967,-0.09712534566657745
HALLMARK_PEROXISOME,0.06818528197371006,0.029836904143445024,0.09224535761231374,0.020432789426915635,0.04140720346751679,0.006711775665550223,-0.1321404962217936,0.0015315851266032873,0.25668554661072485,0.3072482021153693,0.09730853802850324,0.17414463553195503,0.13413406283388601
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.020791048169008588,0.047901047669706286,0.07708075143281998,0.017048484956281165,0.016981130647019296,-0.013757384622841514,0.06977002130714258,-0.018953449914232087,0.27673112617513934,0.36996559452051125,0.12667283791947642,0.23989963404459216,0.13447012761994165
HALLMARK_PROTEIN_SECRETION,0.10235583330453928,0.026084380136189352,0.08222311717787413,0.015395479048202558,0.0821154025281344,0.0027693635689817154,0.03861133748262574,-0.017422309661472114,0.25838184449612295,0.366309794058607,0.12398844137764278,0.27743686643227594,0.1924990875408894
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08094002236270045,0.0011436628037798592,0.0604428597330617,0.057071749628400774,0.04827727090233372,-0.007102414216400511,-0.13869518696131816,-0.04022779016676023,0.27712539764516747,0.37667567765165066,-0.002279473317494598,0.23552581618317658,-0.04850525193494329
HALLMARK_SPERMATOGENESIS,-0.010958950377590758,0.05072480439943383,0.1658166941074867,0.04109250001796685,0.04434165783376141,0.024840068714703466,-0.07280215106117902,0.018017261386411042,0.26933832904378197,0.38577591834854735,0.13766505153490863,0.2786068129854521,0.00804767711478485
HALLMARK_TGF_BETA_SIGNALING,0.033202772410038925,0.05695081226005273,0.11476811129950416,0.017294329111475215,0.059805608273681234,0.08006701794309945,-0.09156911232673288,-0.016503825324868472,0.22731948219301548,0.29556784673056474,0.09490010015323608,0.11783857138782688,0.15717232682246907
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.10236817564773758,-0.008503572266240182,-0.13401621941169545,0.05462240736648234,0.023544911181288704,0.050465678788935056,0.09530062626104735,-0.01616566482117491,0.04922490871856608,0.013926977514086785,0.019514796000625067,0.11843027482505818,0.20251725532207163
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05906112525333358,0.057132292300035956,-0.06953724768325055,0.05195043726741058,0.03437753746174228,0.07160723468788198,0.07089393930060565,-0.00861365079222866,0.28939185233221143,0.3578745025512716,0.16073271951800128,0.24972843085662272,0.223469737650549
HALLMARK_UV_RESPONSE_DN,0.10148168070982577,0.040982489844200824,-0.024127976757712773,-0.016945321638437105,0.013097633516864403,-0.023067010062703276,-0.06756832027538169,-0.03447557343548868,0.11426540674074762,0.2423471239348388,0.10182800665349512,0.10004901475482815,0.12332246484135051
HALLMARK_UV_RESPONSE_UP,0.04750065024659937,0.018140715885827014,0.0500144021360406,0.06981539986068422,0.03118646917215406,0.04040726245571068,-0.08246996272757459,0.02252828972116261,0.2395709910649044,0.2884421851396568,0.12425854748548076,0.2676475663934806,0.1070272135779023
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1507752292773354,0.043267106470536255,0.04450333953587177,-0.0665873157583962,0.010265927375400557,0.06896899995190504,0.11361257719496735,-0.05020586697364991,0.1832194849891468,0.24117905350680915,0.0757018393217519,0.14279192931458895,0.2175726443170497
HALLMARK_XENOBIOTIC_METABOLISM,0.056999846529583696,0.0024790508994180106,-0.014081210323321436,0.0416897507204319,0.08545217004594317,0.003126223852991525,0.10260317786456956,-0.01954087178838564,0.20916629382238627,0.3227723556094251,0.0013575464004652808,0.2584577750230456,0.19893661140510435
