,UKF269,UKF296,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_NOTCH_SIGNALING,0.11094417871898299,-0.014196894288143394,0.03370663504018787,0.006138261131690249,0.017192791654497237,0.1261417454502439,0.15769157032240216
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.003944495499874278,0.011944528029564925,0.03920610602879951,-0.01637150979932241,0.04541875524549412,0.1454444166614294,0.09249872217451172
HALLMARK_P53_PATHWAY,0.08070960261037409,0.027671259656305163,0.03471437917605336,0.0038908315462015466,0.04436797099579948,0.1828354113703918,0.15387801113429952
HALLMARK_PANCREAS_BETA_CELLS,-0.03771180994807091,0.03917863686851534,0.043702242500876946,0.0460919065200876,0.046241051598019445,0.16585640974342472,0.02502058110691817
HALLMARK_PEROXISOME,0.046159698474595424,0.025227846195132818,0.031183303437188017,0.11396255370597273,0.03304497693613089,0.06582579341386685,0.07584949742728357
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05103116274917521,0.07247136215049464,0.04529575495901396,-0.021364638166941858,0.05414668482581011,0.12667499534485352,0.06465674866633749
HALLMARK_PROTEIN_SECRETION,0.08387761113538673,0.03766491680583193,0.010895279625944661,0.019164106141222017,0.06491905392914232,0.14664214568177694,0.14576668465366496
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.002364067268510101,-0.0005324310643489889,0.06120571362507838,0.11187446765870758,0.036588719323389085,0.08835066721018849,0.05672810204349494
HALLMARK_SPERMATOGENESIS,0.05339025591053813,0.010022743802276322,0.0020945356774473177,0.10767528769780865,0.06062895909008389,0.17171076490602735,0.07105846327692805
HALLMARK_TGF_BETA_SIGNALING,0.09212088283743693,0.04429859639690346,-0.012580066923055615,0.0063119332731833054,0.07489927964016405,0.0968871429986702,0.07655760408171851
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.10622136067507038,-0.020795431314865633,-0.07246781997151969,0.048668129441082515,0.03130676974605373,0.01898331490550109,0.09223588735615229
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09096914084995769,0.01816446450901777,0.008625898540035402,0.04748680701691221,0.0388755695475238,0.11778038112244364,0.10146217038876724
HALLMARK_UV_RESPONSE_DN,-0.0440132586970555,0.06243494073488682,-0.005863637790989072,0.04382697505720831,0.09365909561625765,0.14570358076890627,0.11562947678964554
HALLMARK_UV_RESPONSE_UP,-0.06927515109641598,0.03151525851958203,-8.806767387989139e-05,-0.001616438904628617,0.06488529456391949,0.1588071422661723,0.1276847866789373
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08968590363223591,0.045703962395351655,-0.06823874933008636,-0.03806145960538713,-0.029798521556963886,0.1020739285553633,0.12007320324624104
HALLMARK_XENOBIOTIC_METABOLISM,0.038909108289727906,0.028429523513557316,0.0070756986324344235,0.0009446995613554349,0.06200411439613064,0.17096789308094967,0.11416585373089602
