,UKF251,UKF269,UKF296,UKF304,UKF313
HALLMARK_FATTY_ACID_METABOLISM,-0.007991291783602803,0.09132289902585876,0.049601564632571406,0.005759150481542653,-0.3634558689147447
HALLMARK_G2M_CHECKPOINT,0.04247322871398016,0.10255969585895401,0.007097006677558544,0.04795128906048792,0.2911125121378357
HALLMARK_GLYCOLYSIS,0.019267119172451243,0.09724348285858612,0.06737092888625905,-0.056123846963844426,-0.2705636870827113
HALLMARK_HEDGEHOG_SIGNALING,0.017456965257952466,-0.07234150165045466,0.06011158937028763,-0.06582838712355041,-0.15886315757397818
HALLMARK_HEME_METABOLISM,0.028037214024785675,0.10332045944090214,0.0061544099013850564,-0.00588913180091018,0.06304141999201819
HALLMARK_HYPOXIA,-0.0317879143230264,-0.007075009137482567,0.009523425238283402,0.020167527722565498,-0.4217673377810819
HALLMARK_IL2_STAT5_SIGNALING,-0.0016453982956685473,0.134658568443378,0.014579035222190187,-0.008460858584535746,-0.1968454529386643
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.043766954524384824,0.14152233507494463,0.019058134140547526,0.05553186012773909,0.17840687604810423
HALLMARK_INFLAMMATORY_RESPONSE,0.016996708441345133,0.07470803509960955,-0.012750489657243765,-0.034576360595982784,-0.007643325361918285
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.054192799362122804,0.14977675141660618,0.0767686582446652,0.08377423696276018,0.3281208955228748
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04004377200340493,0.10923340260466678,-0.006443113357104148,0.0778273630690954,0.39755230310441214
HALLMARK_KRAS_SIGNALING_DN,0.007840369392287973,-0.05706784767398542,0.06696533323362819,-0.09902565735483777,0.4733492191008241
HALLMARK_KRAS_SIGNALING_UP,0.034444496976939264,0.00021224847274202102,0.043346482622933585,-0.049971889777268075,0.17568804855207554
HALLMARK_MITOTIC_SPINDLE,0.07956531127477937,0.09252092714388,0.04859161821954308,-0.03092818938523455,0.12828962459075266
HALLMARK_MTORC1_SIGNALING,0.02574405146493428,0.1455913585924468,0.02444388829831145,-0.006254399969399374,-0.25684360814526797
HALLMARK_MYC_TARGETS_V1,0.02892580736677284,0.1069516663103057,0.04609165755858282,-0.026523358913559992,0.19258764534943384
HALLMARK_MYC_TARGETS_V2,-0.029357803017269438,-0.025242613272729142,0.005490551721924678,0.07401453662720145,0.05653662390902081
HALLMARK_MYOGENESIS,-0.015639621121299838,-0.06606145779727787,0.06663310493422417,-0.04316505702170341,-0.28107799910454495
HALLMARK_NOTCH_SIGNALING,0.06263085545470708,0.1174053706071006,0.06666021140488937,-0.11351330317004311,0.38917071969225125
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04275175586635099,-0.03727017372403802,0.07352749138548823,-0.060240230608100034,0.2984984837180219
HALLMARK_P53_PATHWAY,0.03452616443700892,0.12839978090318194,-0.009474539584327995,0.005128500800998355,0.2057209634865051
HALLMARK_PANCREAS_BETA_CELLS,0.02029736112985061,-0.06325105435313494,0.0745278531034108,-0.05446122716285495,0.34099112970917667
HALLMARK_PEROXISOME,0.00740581937510432,0.04431421545948163,-0.017224050878562776,0.05332228945738031,-0.06979119502041803
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03434878772748244,0.04223871406175459,0.03904128550820831,-0.01371828902509811,0.25147814701325855
HALLMARK_PROTEIN_SECRETION,0.019203177406513883,0.10229853283415855,0.03213180091540546,-0.06791116876691528,0.13530038228401933
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.037574298258045265,-0.10654536215789834,0.023888241312329882,0.079802039479251,0.25072812856919674
HALLMARK_SPERMATOGENESIS,0.0467113566912924,0.0762891400639156,0.048700263070904345,-0.055626339373303316,0.14212659225889016
HALLMARK_TGF_BETA_SIGNALING,0.00044561412123314136,0.09926290511494608,0.046987632546128005,0.007175777504947381,0.42793798417329354
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.002278036661724766,-0.03908020398555046,0.011772702399813591,0.07474401555315124,0.3563359688552885
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04694265593703468,0.1068407268850515,0.06775511696046278,-0.01481146289825062,0.12912904397221692
HALLMARK_UV_RESPONSE_DN,-0.03140868069615212,0.0016236047232499934,0.02259675678418616,-0.04363410048284842,-0.461551720925492
HALLMARK_UV_RESPONSE_UP,0.014793776768120536,-0.06626221017470983,0.0663065020619893,-0.04402483535001306,0.37537328996654873
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.019980128198027823,0.07582114441103475,0.011219538247859649,0.05899721098942739,-0.20050803546845244
HALLMARK_XENOBIOTIC_METABOLISM,-0.006043228912600667,0.04921938690552866,0.047674776299417625,0.06908955162905328,0.17529425046628616
