,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_G2M_CHECKPOINT,0.10271460807635759,0.07190996710337802,0.04852291301464163,-0.007551139194746415,0.13652540400250157,0.17300638476541166,0.0539946892711484,0.23926660310108364,0.07577182678238369,0.12934220278264844,0.08306918638441632,0.12311601596749017,0.14509355300192803,0.09947885516416409,0.07457369218508954,0.12430352726094158,0.13846579654362817
HALLMARK_GLYCOLYSIS,0.0410656418392464,-0.0598857311857917,-0.029239825918877985,-0.07963211318046659,0.08462602335057827,0.13829527965411598,0.077039733691357,0.26038158153473384,-0.00037070083463649876,-0.061597548972653716,0.03182770713807582,0.04492366789246379,0.09972734156328854,0.07023740157779669,0.027910310530746326,0.08881202176934132,0.15292356185640227
HALLMARK_HEDGEHOG_SIGNALING,0.17832128559090654,-0.003723754103770923,-0.01423761077358669,-0.05456934615390013,-0.03684472673093975,-0.05513986398232396,-0.03624853987351151,0.13279647913938178,0.04186565753101067,0.06334023150986406,0.051003179517954925,0.047955863305418275,0.09149200101951815,0.02147733611371013,-0.016755242822740872,0.16280782275369593,0.0913935927686395
HALLMARK_HEME_METABOLISM,0.1426335368544797,0.09638790629506241,0.07650532791913482,-0.03214927949269922,0.09560752286042677,0.16604531700939174,0.036794847901508096,0.2953677635349132,0.12893519605203274,0.11540833912669562,0.08691812391386938,0.11149127103046769,0.18580630664354972,0.13181615484305081,0.06770726063752222,0.1395775725515202,0.08418554949452126
HALLMARK_HYPOXIA,-0.1506153095429668,-0.11771568666169437,0.07379479338779142,-0.0021194098746912995,0.013133770327816102,-0.0380963556111593,0.0760636992079972,0.2695641803772532,-0.23987292042477731,-0.12410316947929062,0.056452606969192826,-0.21434420009263944,-0.1877228512052626,0.13520550873938852,-0.007013639864565643,0.013030989955686854,0.026604562644189967
HALLMARK_IL2_STAT5_SIGNALING,0.0925007360430894,0.09733609247926475,0.00836918223828043,-0.020775475467757286,0.05780480403768362,0.17989619376311158,-0.003564191821705696,0.15098896230872158,-0.0014947605277267476,0.12870053786313504,0.08774341343713012,0.11233061287203115,0.13009120785823608,0.07430908238001924,-0.008603792286388086,0.1877741198597531,0.1936850653235393
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02332300024113415,0.09465211448573832,0.01931472006681131,0.04439447245655624,0.08804457048961147,0.13610137414618784,0.03387547617703122,0.19226191049873634,-0.06236978959809871,0.1700064946293489,0.10746965868017751,0.08809290425516027,0.14679153703105913,0.09221849678089243,0.14118749969659453,0.15079862772871097,0.13361959466061532
HALLMARK_INFLAMMATORY_RESPONSE,0.011858467361744897,0.07725727561709958,0.09755729188943518,0.061047291008618325,-0.08425861819636887,0.03396925641652318,0.03685387281142834,0.07414632625082447,-0.005729563400035127,0.1366254866314028,0.09153428820065884,-0.07761381353553633,-0.014380134576957759,0.12595638330607753,0.04170940028744555,0.04128413687033347,0.06888651222940333
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.16979081731953558,0.14362663170381726,-0.03977378632232313,0.018967178284996274,0.08903941252000779,0.18502785274347738,0.005589275212622819,0.11471897920168579,0.19028456891495765,0.20940479679749327,0.07553027199955317,0.2090421571979785,0.2300177501479031,0.01837516946496759,0.10213759232563027,0.2545044728708602,0.14210449124217864
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05140431703305364,0.12714025547177216,0.06113763029296966,-0.014628462636118705,0.11143017705668623,0.17569799623393303,0.026148554241267448,0.31611227623483407,0.13886129931899782,0.10700400492827196,0.08337560202434324,0.08721184144680234,0.0725503063833453,0.08008003530926486,0.1589251186503906,0.21437657030416155,0.06663755460379454
HALLMARK_KRAS_SIGNALING_DN,0.17986568969271396,0.02812276023416564,0.010899605658336482,-0.12676181600952724,0.03840848239127577,-0.017880684027421916,-0.014277057456949965,0.09235239956766952,0.047631637914234894,0.0767188582014115,0.072047578909437,0.08251710101277804,0.15991206039145336,0.10399539285096847,-0.021735810748072976,-0.0021398728746527713,0.03329511605218349
HALLMARK_KRAS_SIGNALING_UP,0.11945992720085007,0.09077991910252713,0.08105300973766774,-0.045826222852593496,-0.03637401002598919,0.08411170181004143,-0.022879823156607606,0.2871348299350088,0.02932495751823745,0.14116524834549302,0.1114627001269755,0.13538614113942005,0.21245097999428714,0.12205666466670133,0.12862189932514265,0.35516074733195685,0.16695681384557687
HALLMARK_MITOTIC_SPINDLE,0.17522555593732572,0.15159871641755684,0.05181126374976739,-0.06526737500817067,0.12596277872866954,0.16786118249445747,0.03559705663260985,0.3087622228863054,0.07601628487230129,0.13318583065079428,0.10614485983075306,0.14009926774171064,0.20037503229292297,0.0891691161902083,0.10114843437133351,0.2537639043430709,0.18341136774508474
HALLMARK_MTORC1_SIGNALING,-0.05368024172465999,-0.07459569272347936,0.0961956922161962,0.026601073838558257,0.10511696436524653,0.1330164128480519,0.06695049576588849,0.2731517799146742,-0.050221998626300036,-0.02014143287893517,0.09721613890385887,-0.07783118752282991,-0.021260184500048664,0.07019301513551919,0.021191699955065625,0.15032751757805057,0.10364864571277592
HALLMARK_MYC_TARGETS_V1,0.12726966492227795,0.05370080882570134,0.011219704085605386,-0.01972644936556854,0.13760216301984707,0.17069878330981147,0.09105167189988571,0.24938957189345481,0.2258495009835576,0.1990162240873021,0.1551089947465165,0.19055004422811492,0.19610658949919102,0.08729248925556118,0.05648309344926952,0.13420686146139596,0.0837832919275315
HALLMARK_MYC_TARGETS_V2,0.0409121305908365,0.06857181213253095,-0.04124823323557,-0.01939496233742307,0.08046393279309702,0.11057833132575326,0.025559973500846288,0.08065247515476162,0.0230957514306459,0.017050375155408515,0.0006918392029179303,0.14689222344850839,0.1467028615236069,0.12128502426698455,0.05440159846633896,0.0869661800753927,0.08780287344373265
HALLMARK_MYOGENESIS,0.12796785612225606,0.20764442506212272,0.0022549217516545698,0.024194696726316973,0.07017836725001984,-0.027818536453699076,-0.027807346545836536,0.2691691112613586,0.20369919261416972,0.03632462768623241,0.050136511830125505,0.20332020826124525,0.23396376077871145,0.07321422487263644,0.174039241492038,0.3735034722459831,0.13385252929966937
HALLMARK_NOTCH_SIGNALING,0.15394203777530455,0.13106399230005306,-0.014202488126919637,0.0034127106572615744,0.11886578756286602,0.14821103161859292,0.06809960389102014,0.24216239740685025,0.16463941888582603,0.08229387416684206,0.0723790766399438,0.15792808613429016,0.20542838337193212,0.10196910321375027,0.042758194201753315,0.21294196727688605,0.1322900761664079
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.180116531861965,0.032371839700124104,-0.011149716240972373,-0.026106732466799926,0.10928797991225297,0.04084328731840925,0.028878839967553926,0.2006691231685672,0.15249985110377975,0.20253354101020923,0.10724139002199039,0.20414056306902192,0.18646778342409004,0.10956818692902123,-0.0067632211745566415,0.08924706795362038,0.02439056824639081
HALLMARK_P53_PATHWAY,0.010349510746485324,-0.02100723937402953,0.0763228167215695,-0.0028537462818569326,0.12324344695508403,0.14936038267300114,0.07812105545010342,0.21210318073417395,0.059705783788693394,0.20535241206577587,0.09453824934856993,0.08179434529024181,0.11449712744076311,0.09854686090826459,-0.02512481514755192,0.056798840312041375,0.08405019416121567
HALLMARK_PANCREAS_BETA_CELLS,0.18152209034708097,0.048683597985438504,-0.015592892157412965,-0.0692580149922666,0.01905871615580039,-0.005668729968604848,0.004191133379149879,0.21242036726095112,0.1673921036854011,0.22607545474945137,0.14732645162722482,0.17946321009647767,0.21630022330300036,0.10647561945694284,-0.04126742172803134,0.014813625936650629,0.02844992068358708
HALLMARK_PEROXISOME,0.06463054273055574,0.04784172316180465,-0.023461780148209693,-0.040276685277428295,0.12524634477143165,0.10781662486677826,0.01993392921583621,0.03204027977752463,0.04822826669181299,0.05639069010369307,0.060895161334175905,0.1583027610149462,0.2030178878089275,-0.0028028681395842925,0.010819562574811242,0.14611445101175713,0.08440388332714886
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.17387864597513816,0.11012637433817377,0.09939693393758631,0.012719728674541552,0.09358936154877412,0.11810584616741374,0.03520076253207127,0.32275429977098175,0.10485550080946847,0.13760846191446688,0.09904097688949269,0.18452079572278757,0.21186019372321238,0.10091885807490995,0.08167155345077531,0.2923877101957231,0.14421780336816356
HALLMARK_PROTEIN_SECRETION,0.15257018328554625,0.07967342284662689,0.097007109066557,-0.06287798661010895,0.10284523300328889,0.18554394345444414,0.07420586106631707,0.33276485840986264,0.15664843634883743,0.1061591334325758,0.14372238347072394,0.1357943283247068,0.1697258574317693,0.1072271658670665,0.07298478838056659,0.18100284045962,0.14275317255494208
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.009475713573395723,-0.039729239269376035,-0.01710859564025044,0.03182926165790996,0.08657404881703298,-0.08170010494513585,0.025280754962655624,-0.08120913051094318,0.01563543034800075,0.2572132491185048,-0.05657000404515111,0.1612728582825842,0.16293816351588655,-0.10650509207613186,-0.11671999332159808,0.1373564946321737,-0.0749755381648885
HALLMARK_SPERMATOGENESIS,0.14718283751964725,0.07834645180827932,-0.024998165897021734,-0.04431056416604403,0.008338232398587402,0.06188263021462857,-0.0014987979552856753,0.1832088053613821,0.12472860095817767,0.036654507186234704,-0.009572682962016282,0.1695683562013824,0.21758894859383815,0.06402896126356569,0.00011688722746229243,0.038065137380548404,0.10092922511353326
HALLMARK_TGF_BETA_SIGNALING,0.18721576191352093,0.18338213286890703,0.005820709172838444,0.008121406899924364,0.09181096403910381,0.1930965446802393,0.04186503369070699,0.31251720288322343,0.2775664279577834,0.10873835844430386,0.14372375656175904,0.17251341978062787,0.20074303017528608,0.10774870051223057,0.18622907531519728,0.3909390715348013,0.16812264589258055
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.08855978076582315,0.0505238376713683,0.023668687516882808,0.03672251257772565,-0.038354581107210024,-0.13076581190797218,0.0387509179562166,0.1756527600422869,-0.11965750807906247,0.17770583462654005,0.02412539492003702,-0.11602943097643081,-0.06832103165675928,0.08663118962991177,0.020630070561899604,-0.09004285148631133,0.06638319843629571
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.004162231616996651,0.09786118479498244,0.10645621884564545,0.029310460933303528,0.1384465831938114,0.19120022527975158,0.09610685503849462,0.32454374332988245,0.20964089473079295,0.1636733725922917,0.1361039181074999,0.13620385894713233,0.18234066653616468,0.08903030063795564,0.11868330517879179,0.23821785116131602,0.1433354366109976
HALLMARK_UV_RESPONSE_DN,0.1202447923192939,0.1683389588252292,0.040577855088466834,0.0023078687254109846,0.024594103823181244,0.021313874344939615,-0.05216178846209527,0.3112936754610419,0.15756534997626068,0.08068568378109206,0.09518690461768012,0.19772693875275069,0.18111097193156572,0.09979071678741543,0.16557116757977605,0.28982729271224683,0.16110052668688093
HALLMARK_UV_RESPONSE_UP,0.1249914925974505,0.010194653335748585,0.02949008764881581,-0.03656948929675324,0.06736140122510206,-0.05130985107769407,0.03824175635386144,0.281037087204817,0.02025828946052845,0.10853976873072262,0.023292922055573425,0.03182844827919813,0.11473875319345613,0.0815069613926246,-0.03413173634821578,0.06941707452146426,0.08068905805438707
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10102389425501225,0.14240122320482954,0.023279841981624243,-0.049121194516460916,0.09514349082223851,0.14695960931290536,0.02968670640144608,0.18402087036050627,0.11610300633856428,0.1364603781469209,0.058689544453618334,0.028991505660862747,0.11840988069828993,0.027622221217917676,0.15637228695217115,0.24682432895172973,0.17539133936783152
HALLMARK_XENOBIOTIC_METABOLISM,0.16839174966306752,0.038917432323232186,0.09187657003257832,-0.046853200034316596,0.023491877988688376,0.1429454141474091,0.017602034759385717,0.23233307780339305,0.11799115139782948,0.010690686412868269,0.05031696071660506,0.13130838905489084,0.16150226655316835,0.11775826685755043,0.05293004670787832,0.06855525512090609,0.07615336858915185
