,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_E2F_TARGETS,0.12290789199911208,-0.06537027903452321,-0.012509955313505019,0.02699780465501355,0.0724501555263118,0.015587941168351832,0.007200017332257522,0.031027421086445017,0.05871949387802871,-0.009383187744880119,-0.03698984172290338,0.007622203150204411,0.06838854729466098,0.03655661883101371,0.0731290613767282,-0.08201214023436482,0.01443911447376784,-0.0028533968087651332,0.09328694467315271,0.07351927199788959,0.04210577220076179
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.12662909595159458,-0.0007770301948510113,0.03387253064867567,-0.058512893122010606,-0.16125719402071673,0.07081025973466833,0.03744360258433343,-0.030301350012249824,0.001133601684893776,0.03341593503078255,-0.11916513331079456,0.03745569005846272,0.10659840384518822,-0.0027562665707375005,-0.11285796329185782,0.02684789036765972,-0.04847484645050839,0.04585924680846021,0.09030672056636936,0.07005059243173697,0.10058097091867198
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0031801960573035804,0.07471655880151395,0.007348972218368514,0.023997173351426995,0.19942437665538737,0.06054365351553313,0.027620832452221612,0.010457683180123524,0.02522894272488737,0.014393598285617953,0.2032937261722309,0.06139923387548663,0.08513615809148857,0.15530390763554144,0.06092267343016208,0.024185455642811292,0.08571399314183255,-0.0081959435753888,0.04763984884780158,0.14442232794115079,0.09179840159806918
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1632552165578502,-0.045306280084396855,0.032893037430063776,0.029320249852779152,0.062107611583935685,-0.010315291592911226,0.07564857362985838,-0.005277522999073209,0.013385382713947737,0.020737602404494293,-0.09149574090145945,-0.009201078964022492,0.06361202162243725,0.11159532831073284,0.1594641845116703,0.012795563764586177,0.049358412733288316,0.03455579614398345,0.04733090080527529,0.08350380471595528,0.023887068834029596
HALLMARK_FATTY_ACID_METABOLISM,-0.02085078888221602,0.05692509483033954,-0.04284281916261019,-0.07737585472677429,0.0714976505522963,0.023921751045624853,0.009364235399201065,-0.05167126040302157,0.0424891603889528,0.014256274229499767,0.1042622535411942,0.01917916226669453,0.04306412752212519,-0.017979573017575485,0.007521544323540659,0.024625170464348548,0.04259249568657206,-0.04145718789169066,0.035732893837640216,0.10009479120432156,0.0956093757384308
HALLMARK_G2M_CHECKPOINT,-0.0033058855409876793,-0.06343938421782054,0.0285040707689058,-0.001660840507625883,-0.07748017995889374,0.024916654305157042,0.004080767585340749,-0.005830183670033363,0.04195991186338389,0.02914845083758081,-0.11128847617149241,0.08424856407267624,0.08603455361381034,0.06059843425561675,0.0420745160813316,-0.047248026498944266,0.032460100029736844,-0.03515760971229255,0.07921119937415884,0.06266686123617554,0.09464034951037588
HALLMARK_GLYCOLYSIS,0.03779493936776447,0.08632183837976498,-0.002465927089641168,-0.021202751883659877,0.04808733287569316,-0.004489212164826785,-0.020943616756036457,0.06010931746224064,0.036174785863443824,0.04122246690809157,0.009418562031864045,0.10471150077830656,0.14069704004562253,0.0975782060164234,0.1213152870629916,-0.02044176119537541,0.028550625298218803,-0.035289669748995674,0.07051381258300306,0.08310886240572016,0.08370525833557271
HALLMARK_HEDGEHOG_SIGNALING,0.20056125209244957,0.03103402086403468,0.0215686360118685,-0.017759931398902844,0.19150197367110539,-0.02145078661885807,0.04597204286467486,0.05300130789792496,0.051986899614536404,0.029594244649507585,0.19438818114916728,0.021126523056553853,0.10415018410263636,0.07033299681316102,0.0649167888322167,0.05109888412360266,0.10379267623019696,0.051069041218398024,0.027691927566968363,0.07493204040216708,0.10747433586205848
HALLMARK_HEME_METABOLISM,0.08587289125107772,-0.007766902868840557,0.03926528393963596,-0.01487307849169858,0.13008484569736484,0.009614025637182859,0.015838597615011683,0.06096106762076114,0.04382302167644223,0.10934036942498465,0.060491085186183575,0.0020306656971979618,0.08329821841886122,0.1520692670703235,0.1485681617444338,0.00405598051417783,0.07295795503015108,0.0015121278055831606,0.05353727023880712,0.1574897967506136,0.003850740453212288
HALLMARK_HYPOXIA,-0.17310957489560666,0.0850304597488317,-0.013322274073252855,-0.054571712423978055,-0.08303517211466885,0.0029303497716622424,0.02899082333125268,-0.06873598566411243,0.02846713043144578,0.03995559427168125,-0.13186887798401406,0.10352394171895693,0.15398477530357763,-0.00777360389302868,-0.08662385423938888,0.03352681072799817,-0.025567040304250326,0.0346624422679877,-0.019711469473565165,0.04556203979640073,0.07214825427074163
HALLMARK_IL2_STAT5_SIGNALING,0.05758854708475635,0.04835581322673065,-0.0013310783444630018,-0.0035865534903532998,0.04440907684657169,0.018818319666871853,0.0025004166651254657,0.04732006436887978,0.041988336468471034,0.061347776202689705,0.021982958701968387,-0.05637488855482202,0.030307862998310082,0.08024475349481633,0.14056719052832392,0.035339457749732954,0.06173300708874328,0.0032640579451796714,0.03659761195933912,0.1187119266882185,-0.0023271532884260628
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.13843413861670992,0.0489574715438906,0.017407337076541338,-0.040405985646992305,-0.14125761576425586,0.013790446868130454,-0.023825055203514158,-0.006841714336094482,0.004116111184326609,-0.005263664400273712,-0.18469430362972591,0.04747557910537166,-0.014700382667942869,0.03641637339995391,0.09155604492008863,-0.016516695093169068,-0.040749396023428086,-0.0142917200598748,0.06651407033992547,0.05469602304634943,-0.19617469091051204
HALLMARK_INFLAMMATORY_RESPONSE,-0.01950086877753866,0.004684429312403978,0.0044344009196554054,0.028256054904580715,0.05899456282749637,-0.044257856861042034,-0.008933591664101145,-0.012766231841405868,0.06592953134041189,0.004358943409883958,0.0006983111696189389,-0.018674018749653173,0.061518368834405486,0.020746027314726544,-0.014170397820309792,0.031135769603382202,-0.0011444824217158105,0.009805241375212782,-0.023445642462385303,0.0945666393886458,0.11168788122539564
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.14529501071892933,-0.04598792846794036,0.052389114087525036,0.01212667177813282,0.06601481074116128,-0.021285490964229756,-0.020521710262248527,0.04398351084432152,0.010975616680354674,0.0029446217225604005,-0.1028650817641054,0.00284651216244447,-0.002625021975128412,0.11074001973824524,0.1383112792190926,0.057323116298826686,0.06648287214514702,0.018730846942385616,0.11635576311963433,0.004702486010614902,0.03210902270720582
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04548413397144421,-0.03640423061950458,0.06236861128048463,-0.006257163435099696,-0.17205409918775344,0.17024807260028754,-0.0011692121430045583,-0.04488975144390562,0.024833377338387388,0.036673609109535495,-0.1735243367259463,0.0311641341963039,0.09295482567203842,0.06672274651221735,-0.0033535226736912853,-0.014914178337463094,0.006444525787190355,0.040668808511372494,0.061249357789505306,0.07600942159423436,0.05458365301214212
HALLMARK_KRAS_SIGNALING_DN,0.1353997652763551,-0.024290604553705384,0.0476650787863661,0.010878970142308356,0.14682931436249677,0.019555439620524438,0.004940940950289693,0.06194436804124227,0.048813718343506986,0.029892151123075205,0.01370384273858125,0.021777437387223857,0.07858445764957937,0.19559033601513245,0.1463660676372227,0.02926405925682206,0.13671166055354203,-0.01681665430683998,0.09101873942305772,0.0986594476359538,0.16131235259549728
HALLMARK_KRAS_SIGNALING_UP,0.10608919911041474,0.0753329395306902,0.05159070819046052,0.018731390889191405,0.19317103708144692,0.008525590500185639,0.04972050974457573,0.07686568897951679,0.044776534967579384,0.008846948602736226,0.2084972412937674,-0.01824561419397232,-0.0057671877211127156,0.06804479928030985,0.08329236918028302,0.0019160674122215354,0.08574253385814233,0.05361869705807937,0.07194164343688057,-0.008681382304903907,0.14711581473332005
HALLMARK_MITOTIC_SPINDLE,0.11555882309122813,-0.013881698684834208,0.04787110392777118,-0.005472759582771928,0.16799335704910057,-0.02135337013062784,-0.023003376019528787,0.013802145344571458,0.04250687822232882,0.06074337642777691,0.05640269794134318,0.025959800200869087,0.10218146949858392,0.13917969007598094,0.12751092610604836,-0.03340674674011406,0.0907272641299857,-0.041752433517653204,0.07874678892633034,0.1467602001116576,0.0446315421003987
HALLMARK_MTORC1_SIGNALING,-0.08308762120436734,0.11629196186698712,0.010513622874718881,-0.04235642184623451,-0.09071865440000403,-0.0020544486957625114,0.00016890352076213847,-0.04445531589834258,0.02328187673957529,0.05996948840095181,-0.14392004377365689,0.09050640452610947,0.062304431251384636,-0.006519353954061764,-0.052355871714470585,0.032726277743665634,-0.0064048831826721275,-0.0183431477520645,0.003787893395350339,0.07750329731320328,0.03886431614633429
HALLMARK_MYC_TARGETS_V1,0.054523885231891896,-0.009356188722776911,0.047392586736167384,-0.0035826689822144446,0.07768435186759604,0.014651778980221223,0.023330692764061512,0.04803729461943804,0.04567419256002034,0.046125678719690456,-0.08668061102014876,-0.04225876896096413,0.09318018505167146,0.09109895184616967,0.18204291369157297,-0.01699212875714636,0.033979874883714845,-0.002101623847533097,0.08573755987434463,0.05521065789649532,0.08318433754998265
HALLMARK_MYC_TARGETS_V2,-0.037141573208398344,-0.08982033665773033,-0.09445125363000735,-0.001897862202026289,-0.13630625184094786,0.02931139021485862,0.01019435669727965,0.026516199122374923,0.009224325375657313,-0.02419343234028541,-0.08760589646774676,-0.05307260095424052,0.04631535479262207,0.05173938482155773,0.09652183401928123,0.003973509532894301,0.03825791996966577,0.05373183368192158,0.07077543090211487,0.06402632100440872,-0.07660924641142967
HALLMARK_MYOGENESIS,0.11760192341513669,-0.049163985497486976,0.02169505732408489,0.016570969958093314,0.1703403282571652,0.10404697214955178,0.002337063749530539,0.05931273327078361,0.08412323101796954,0.061305205454026096,0.19358207089461588,0.06457469056367862,0.10055495077012339,0.15458807049243967,0.14698517925099358,0.05325981978368861,0.07175179672812505,0.008324469895513482,0.1407035401086219,0.09339281546062712,0.05853739179818832
HALLMARK_NOTCH_SIGNALING,0.13409803671173484,-0.07695052955556238,-0.010214283115270778,0.03495658016353143,0.12155551733352038,0.10219667135201427,0.0005009688622450436,0.08527595853654771,0.03628912389655957,0.010361352396144845,0.018606158205207158,-0.04790917850806504,0.05470496841662559,0.13020783978481773,0.15019255084545707,0.03526568262415826,0.012333448685144,0.023672699095679265,0.1326088907125722,0.068913189167794,-0.004643988830815198
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.14492514667350215,-0.03835783574784599,0.0395018551126254,-0.010148069404875932,0.1847755145727849,0.0215344664004967,0.050204382624854875,0.09647094534169218,0.03213065401325815,0.04348189694521707,0.11213585951384449,-0.003440402401973654,0.09234067798429055,0.13438049552110898,0.17460980989393785,-0.002146331366092148,0.0854266542429312,-0.011114995395848192,0.11921293167954716,0.04700438357748233,0.14229397017264264
HALLMARK_P53_PATHWAY,-0.027852163944627334,0.07918650539638199,0.03873989940951909,-0.026340602028269836,0.08803813392276559,0.05202286522874176,0.007127214612110738,-0.037242648256531105,-0.006285578975547306,-0.03909858974648794,-0.030382137451688166,-0.017103514304053644,0.02727551817211874,0.1412876878723811,0.17438081122116603,0.02986882354768189,0.021109380669903904,0.018671033380545526,0.0742524601771088,0.08577192417829789,0.06253818738777447
HALLMARK_PANCREAS_BETA_CELLS,0.17887198088272763,-0.009839752005038869,0.11496237630130203,0.051623115846745074,0.2195323624167936,0.034534696754821265,0.026232314962031607,0.1243845851572952,0.03627446674002895,0.002107783967821874,0.14625606087593696,0.02603617296809592,0.06415491860649376,0.08653324591307482,0.15393217815614418,-0.018894465229223004,0.07204617573084403,-0.0025110734239778814,0.09516377498688121,0.06575070710251016,0.05434582538344025
HALLMARK_PEROXISOME,0.08743602447849276,-0.02075590946760307,0.049349519021318414,0.006172343315283487,0.06046483114615392,0.0805582012478183,-0.0009236449002559406,0.06076891979754865,0.02008228409171123,-9.876030881935326e-05,0.043474686822870784,0.07384664086678025,0.028201066490803235,0.09082194257917132,0.15244144466829093,0.03198604053273713,0.0261779984584323,-0.008421048533102401,0.05936061051207775,0.07179271694359647,0.025007027923381657
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.13615651658883174,-0.049831558754287186,0.008887906567380196,0.016161379002550224,0.1282087923268852,-0.003752598147699761,0.007064466138489752,0.060351044118817865,0.07052220644688977,0.059090773390343854,0.16766747941132107,-0.04371237231649645,0.08111679807978965,0.1465870654725517,0.17959276669561547,-0.02693503955528368,0.09493764707077773,-0.01586035848404718,0.09784512303129775,0.08265712618637083,0.15792567784815073
HALLMARK_PROTEIN_SECRETION,0.11557962243078762,0.023789921907150038,0.04564056686041819,-0.01071859109125349,0.17310105150105357,0.023364222381966837,0.0004353938076861894,0.10930515672675527,0.020453854077047723,0.03254198847662739,0.06594716823971068,0.04529707317188268,0.07922827031923964,0.11326763519766819,0.1346562538735489,0.012089194506595579,0.08587429275064044,-0.010915116847504814,0.07590053507402082,0.13683053737044085,0.0723883926446497
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06749399554798231,0.08655532699033025,0.016526873823954912,-0.06619612035028241,0.1820198765614778,0.12591354487981607,0.036782736746225383,0.02474380322875894,-0.03975755133683841,0.03058164246383404,0.10764515947835354,-0.049932665097014536,-0.06136953177453813,0.15143378909737273,0.1634492433597857,0.028120764811352214,0.08699371097588088,-0.021622436736863933,0.0490328209572277,0.04986247011158047,-0.15731191526098184
HALLMARK_SPERMATOGENESIS,0.1534465672069976,-0.05207675133836451,0.022837594421560154,-0.011101871522949659,0.13004384982270542,-0.04382805346303059,0.03152636087323105,0.10101543204578746,0.030775338729510354,0.021513161748953378,0.15141581568064547,0.08540167533503294,-0.011017425935278477,0.15115131379665464,0.15158607624670514,0.033929973252660894,0.11505749773796242,-0.04234891045276219,0.06989092862656739,0.06820625228836832,0.15550992808073397
HALLMARK_TGF_BETA_SIGNALING,0.10834387798222839,-0.05892982509542172,-0.03183106626656935,0.06229151493585727,-0.02732267384104066,-0.015944159529270578,0.018193169786796363,0.02711195722859268,0.07450096778602144,0.006383366769874068,-0.08987625445221874,-0.019562720815214752,0.08085636523441586,0.1268079117270798,0.12702593743652266,0.024520743721964822,0.02462272138390576,-0.006909411120840332,0.09079681599416035,0.07763476968053602,-0.005237133838663749
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.1837572362762406,0.012367363972787796,-0.003786357044957587,-0.02174438095732515,-0.18298180554449714,-0.040802719826278144,0.032630554276484154,-0.05151814878365252,-0.02267518062322055,0.029924920044585857,-0.12286905905772431,-0.06411573860433556,-0.0454139481797118,0.09901289297702606,0.0125431757260792,0.0769128919983443,-0.013017618719364825,0.0001241416269008123,-0.12426204992693417,0.00893882334070206,0.06447358875636094
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.023047746119816564,0.05169286458023695,0.005290902246991373,-0.08631697544824217,-0.05118574050466351,0.0503605636387841,0.011295964048278193,-0.013995120722244327,0.05769102071831638,0.03581920656930594,-0.06692090468090733,-0.05189825894827358,0.09188350878023002,0.15440623659552,0.14304318684152126,0.038671294925114334,0.0730804609383805,-0.029700022441874193,0.06864528989722395,0.09440390174855012,0.05086845836493926
HALLMARK_UV_RESPONSE_DN,0.0529587695993948,-0.07563350786159267,0.06860888077348666,0.016409898592863292,0.14062175264798255,0.060491561019046895,0.05988978505516733,0.1137908393138853,0.07211372533185034,0.02305414157322061,0.18302994814882326,-0.0006796903766623626,0.019131109752081675,0.15195773738385182,0.08892226796700022,0.05921542360976271,0.047872065675588986,-0.021399004885775227,0.050701221885202694,0.15550422173952563,0.03944397285076998
HALLMARK_UV_RESPONSE_UP,0.146340768047528,0.04159144958354607,0.019401035660642912,0.04420857063117192,0.15342706181004498,0.017391793980651403,0.02975373530779841,0.012814241235467311,0.029253208925077837,0.021690571075560824,0.15403437226486708,0.003158271112337416,0.12091928755193448,0.16539159009549892,0.1061212386610678,-0.023133750303136396,0.1059922183327551,0.012760784228094516,0.02124134144243704,0.06948403997824112,0.12109159318762427
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.058537707633610464,-0.05287845616430103,0.08489001903156157,0.026507767722986436,-0.0957571078657725,-0.019500988690046923,-0.025758037405453054,0.023437778688345717,0.015370203661948887,0.05807758735297298,-0.12113062164407928,0.09484095932493654,0.10719888683297793,0.10538820211224867,0.09991384865870064,-0.07210696430741267,0.016202910789511006,-0.03381628301577868,0.024045376557218313,0.0427858857472574,-0.011052204757423703
HALLMARK_XENOBIOTIC_METABOLISM,0.13300577470611913,0.0038761472194676514,0.007988369348619616,0.014122504450035699,0.10358093646950772,0.024219175900706064,-0.014570512688989377,-0.041162161408227954,0.008444072853686332,0.10220672112299939,0.1329732573856548,0.010809122566394531,0.1483134435762586,0.16324317613504444,0.113539149364301,-0.007275036453123327,0.04356323555304565,0.020393092797554427,0.06657009524187305,0.10523930916828535,0.08209208949035128
