,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.01717568299647951,0.05101634770938359,0.09332511670032807,0.052028121012951865,-0.10632841750525102,-0.11596314504814553,0.03981532528343701
HALLMARK_FATTY_ACID_METABOLISM,0.09148312809636756,0.053088453800758634,-0.15971402125095885,-0.03351019564494084,-0.002257639655975398,0.10684291481573503,-0.05750771843904066
HALLMARK_G2M_CHECKPOINT,0.02747156971883471,-0.0028649385554297127,-0.14986186366517384,-0.028983116249438855,-0.0011315745010739668,-0.12997471887505213,-0.13489635914961037
HALLMARK_GLYCOLYSIS,-0.02004423094772011,0.06710368833935991,-0.11297668004709108,0.07107212354211274,0.10088297518656923,-0.04316307936131353,-0.02883039646236207
HALLMARK_HEDGEHOG_SIGNALING,0.15044611752477338,0.05663603554933084,0.18978222005965165,0.08522484905774169,0.1412323151467923,0.12080750083523352,0.05482007000964229
HALLMARK_HEME_METABOLISM,0.09009613942628796,0.05361620748325496,-0.1171960308959655,0.10685725403133704,0.033962104253673,-0.03469621641085149,0.060824310190099214
HALLMARK_HYPOXIA,-0.08192146847172944,0.0411836346139615,0.14237933854915938,-0.03798329232276712,0.03333668667674167,-0.14364438402294058,-0.06760672846698415
HALLMARK_IL2_STAT5_SIGNALING,0.02249933067555791,0.09750929415177974,-0.18532428840548124,0.008103191540314936,-0.053465722599433094,-0.06109492500238043,-0.048553210844779364
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.11199840281527121,-0.002720372995659664,-0.21980492595752446,-0.03664494025635842,-0.13787400060459543,-0.16973174220604992,-0.11442682378428568
HALLMARK_INFLAMMATORY_RESPONSE,0.0069904955945672715,-0.00693364261913133,-0.057027642026017886,-0.041431903652183334,0.0089561192081718,-0.04046607806045525,-0.09735266056004128
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07087158408833741,-0.015491499814863125,-0.19219626178668556,0.09424482904881677,-0.10262953537876571,-0.1165394524595181,0.015340815589889112
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.11596497089918438,0.06496408494170564,-0.17579338715396883,-0.011951252700755184,-0.11812651748879173,-0.15531820306441257,-0.14122981309342852
HALLMARK_KRAS_SIGNALING_DN,0.09825484001296135,0.0677119226714462,0.1065868317618579,0.07048430041539379,0.09794787878885552,-0.012533362985166644,0.0830959200361945
HALLMARK_KRAS_SIGNALING_UP,0.13635904569635066,0.035216473790213206,0.10227669949891868,0.06276323949983617,0.1110237137184668,0.14389576795773984,0.04897162328114765
HALLMARK_MITOTIC_SPINDLE,0.08436120209069886,0.03000639686014201,-0.12274481731722038,0.05445703419490642,0.035700476110139205,-0.017928997854686567,-0.0034471386063784845
HALLMARK_MTORC1_SIGNALING,-0.09671259170385116,0.01504670150541658,-0.13266794051859393,0.024968912140996447,0.04425843567909513,-0.15329474732174783,-0.10001903473621436
HALLMARK_MYC_TARGETS_V1,0.09514342068664333,0.032732367236107056,-0.14066831608898933,0.09189713524223779,0.04896151589138194,-0.10924709301632961,-0.0850494973075069
HALLMARK_MYC_TARGETS_V2,-0.034772979280878726,0.007113023056574418,-0.014326061393596228,0.0589235354687446,0.06599835507282853,-0.11338186846235572,-0.015513645686656797
HALLMARK_MYOGENESIS,0.0976567132356252,0.026132550404341082,0.06140926706092381,0.09108760473326928,0.07351836999634496,0.1551287511368447,0.0892992714435724
HALLMARK_NOTCH_SIGNALING,0.09297001975960291,0.08422277612356159,-0.14581083316324006,0.0530144208903973,0.03467218992705265,-0.0414680266841155,0.017821706528660514
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.17350309311637374,0.11150861293110824,0.14879760144340157,0.12901017359940775,0.10688856063072905,0.08322439708217837,0.04405887232356156
HALLMARK_P53_PATHWAY,0.06168841182052385,0.08313205111149394,-0.14435209561814588,0.06465169694975405,-0.014378792189134113,-0.050373313827943904,-0.07561655775417928
HALLMARK_PANCREAS_BETA_CELLS,0.15095306289718935,0.090191260673625,0.16395008950980094,0.09637264949711874,0.10952843942915226,0.13286427568305367,0.11493348325546346
HALLMARK_PEROXISOME,0.019850728349301735,-0.021452724167860922,-0.009430000195434185,0.07910247127992424,-0.050744140840062776,0.030957531050478302,-0.006479760856117446
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12353083168384905,0.07519956266315754,0.0037701725375274683,0.06409429457062447,0.1001906616645049,0.12692503218761636,-0.027692727918314723
HALLMARK_PROTEIN_SECRETION,0.12569430017606936,0.11270977397004579,-0.0823438908891858,0.0989349005007736,0.09087328112917605,-0.011374586418250517,0.0013374628283505667
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.13107614882622076,0.034229887752171895,0.11219890433324373,0.07944540425314962,-0.11804745412049712,0.14096722706465237,0.025477433563605857
HALLMARK_SPERMATOGENESIS,0.11519455229561992,0.0742734740220659,0.035985498835163256,0.11171499481729731,0.1432615025167664,0.12616957804188614,0.05871500909888776
HALLMARK_TGF_BETA_SIGNALING,0.035422384246795745,0.03803697318963195,-0.15497739698344212,0.10044564934511813,0.03327496209380449,-0.13459108077767198,-0.030128808966486616
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.1485778825367597,-0.006318235648545064,0.19046725928410949,-0.06635392645462547,-0.07251425692491797,-0.12204182321744306,-0.15906802242107632
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.034733357819225444,0.04089170002834696,-0.1179086612309714,0.010515527683386651,0.08335864284646703,-0.11218164671916897,-0.08839101733720445
HALLMARK_UV_RESPONSE_DN,0.12518254867413312,0.07074836696531998,0.11028470074330451,0.08349644966856715,0.13405582464898014,0.1348422823846847,0.00019724774027625556
HALLMARK_UV_RESPONSE_UP,0.08711348315575862,0.1065843892462743,0.19783395181078786,0.06164039852953648,0.09898427451386184,0.10221815648479116,0.04026849406679834
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.001657723487908823,-0.0270950506729483,-0.1922978210547165,-0.028755992373220577,0.04758990019359602,-0.15409667768849608,-0.03732123077915078
HALLMARK_XENOBIOTIC_METABOLISM,0.09432180888661401,0.03382051006647524,-0.014545519821329008,0.012833782675565076,0.012305411859063904,0.034932334233764795,-0.0137041371541825
