,UKF248,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_FATTY_ACID_METABOLISM,-0.023714526465628282,-0.034106227873577435,-0.026071755989545718,-0.01583704881111897,-0.04453015659864422,-0.028480422594694077
HALLMARK_G2M_CHECKPOINT,0.03965365691051917,0.06485015815345484,0.023596331980717297,0.08953806328723826,-0.03216688886861856,-0.0232626568844356
HALLMARK_GLYCOLYSIS,0.007971011268988498,-0.021033863791406277,0.04982832458056374,0.11232303269255926,-0.0014086694320711447,-0.009389915520970618
HALLMARK_HEDGEHOG_SIGNALING,0.016642565235951833,-0.017319307951786263,0.0843928237001018,0.0742368903104921,-0.02276593847314943,0.021215881634867345
HALLMARK_HEME_METABOLISM,0.04368578559855722,0.06137257080123321,0.06382212467732022,0.12933778772059037,-0.02275733585510486,-0.007448672319999641
HALLMARK_HYPOXIA,-0.036079686027236525,0.015441483486777121,-0.06900616505441214,-0.06202979492230035,-0.003302595510945822,0.004162623996601911
HALLMARK_IL2_STAT5_SIGNALING,0.021137672599842016,0.04720995049775198,0.06399583991576015,0.08563131457114179,-0.017797218116058156,-0.015451987126187176
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.003605050413142196,0.04732993142913523,0.05422798879733345,0.07544685337687634,-0.0023651475259021323,-0.02769954236718108
HALLMARK_INFLAMMATORY_RESPONSE,0.0068105591866728776,0.01725003656362581,-0.035550697504349485,-0.0037879255584898222,0.035479126779410536,-0.0005587047432806651
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.005542950383922362,0.049426116687736645,0.046240198424852275,0.09767468153861286,0.015557975679056391,-0.03557104009360301
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.01407166416332422,0.08883919061726357,0.030439359861426152,0.03168973335887552,0.07572402606460478,-0.030509814299269196
HALLMARK_KRAS_SIGNALING_DN,0.01720023123275029,-0.008254612220131283,0.08767178231129213,0.11034862871829991,-0.005503446384923736,-0.042849581676131676
HALLMARK_KRAS_SIGNALING_UP,-0.013521510305826644,0.012596867551166104,0.021049648911348428,0.09866002470621268,0.029347806731776803,0.02444854166878889
HALLMARK_MITOTIC_SPINDLE,0.032933120967453995,0.0520529359097737,0.04591194499405368,0.11999647091737362,-0.02133289660510349,-0.014554382327911005
HALLMARK_MTORC1_SIGNALING,-0.025259063115224092,0.024027623317475492,0.010178230230464278,0.004071612980142876,0.0016896404821339075,0.02224704998092124
HALLMARK_MYC_TARGETS_V1,-0.0171101521447904,0.05897901811780439,0.0673842330808541,0.12559210672598628,-0.0061206440478040625,-0.030206462431764593
HALLMARK_MYC_TARGETS_V2,0.00429183821759799,-0.014012134591600148,0.05382584755491634,0.122697405422917,0.08991828896541823,-0.01259299148690408
HALLMARK_MYOGENESIS,0.03196000306031598,0.037990655854969066,0.06863909057000686,0.10063840137966465,0.05549588587823933,0.031437408841174054
HALLMARK_NOTCH_SIGNALING,0.04358392442621277,0.01755609095967124,0.09470361888939098,0.11477570744541589,0.006338721280688433,-0.004699107340978686
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.007820908093851343,-0.006152931349430267,0.07482865707072846,0.12544282498459286,0.016083610725215716,-0.03845928563416006
HALLMARK_P53_PATHWAY,-0.026982329614039163,0.031212687721895175,0.06116149929476803,0.08454670530274595,0.0005458211549281788,-0.04710937392727594
HALLMARK_PANCREAS_BETA_CELLS,0.030581469117286854,-0.018138063846251627,0.06971764499853314,0.1470515634848497,-0.01681666060442952,-0.04635363183776425
HALLMARK_PEROXISOME,0.016660306557074143,-0.027556701727723624,0.043115084075268914,0.12694329053258463,-0.018523040213569097,0.011936899836786629
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.005804083944463431,0.022843335234984285,0.052613144963625,0.12399701570364567,-0.018445539996623735,-0.014421565498346337
HALLMARK_PROTEIN_SECRETION,0.04169888328265054,0.024877371657676197,0.07212101741464895,0.12381749006936875,0.02067806156100546,-0.029221626369383562
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0049648002491646396,0.02660644016356977,0.07986549854987296,0.105230836141443,0.022253391572235832,-0.012294533855348422
HALLMARK_SPERMATOGENESIS,0.032383519109899325,0.03897345830618931,0.09421721808216335,0.10593618016700973,-0.0014384188134146964,-0.041952012632318736
HALLMARK_TGF_BETA_SIGNALING,0.01522128029345315,0.02566270650573624,0.03863412763832389,0.10945558245448292,0.025940692749771226,0.058530019194849854
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0001745071570489857,0.0578782340237387,-0.008626649440216598,0.008651366298909597,-0.009718726754035598,-0.03222396440214063
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0209726912005627,0.024140544217792083,0.05176131612967367,0.13498856239203866,0.02958265647348449,-0.009932068698114317
HALLMARK_UV_RESPONSE_DN,0.03089961331784603,-0.0466090823199177,0.1159590805921518,0.09643906566173767,0.039358697335696594,0.08979134418042342
HALLMARK_UV_RESPONSE_UP,0.017340665817447726,-0.0018286689205559998,0.07901715797372162,0.07995833315344447,0.0026430054123782,-0.026989772266366528
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07151969218288835,-0.08704905558662865,-0.027650364731429865,0.09723870119802594,0.005311406969805768,-0.023381672491189484
HALLMARK_XENOBIOTIC_METABOLISM,0.03335905550705957,0.054850387947991325,0.02706883215748067,0.1060677122921028,0.056006212270097444,-0.046877492481445515
