,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.03244248584440096,0.0224802960908912,-0.01737311975771849,-0.01644229146008707,0.04926316779923839,0.00805842454032041,0.024268538399311985,0.029924143408926386,0.16870172605991032,0.021349823928974745,-0.061151494446347834,0.04401080952706877,0.0439331221876396,-0.010807557513677216,0.06993253816031653,0.08093494435043913,0.04071924540517072,0.04738220471267145,0.11521381721738296,0.07329884634641658,0.10794328755342845
HALLMARK_DNA_REPAIR,0.05485077532862378,0.09308105593329308,-0.08045283341243792,0.05326940487770922,0.04286260198836644,-0.013296925123639813,0.021109429139478726,-0.03642847295823912,0.2097033290137721,0.099899662390716,-0.02051917705486727,0.1649601301898315,0.06726679812437492,0.010299181612194579,0.064967212043767,0.12400756947196546,0.08089480164306312,0.1089416546113037,0.16186031441264234,0.0963395609860322,0.09001922530546538
HALLMARK_E2F_TARGETS,0.057760450058409143,0.05219815240018162,-0.0283946434595386,-0.04831384127978663,0.07798601956434716,0.005456858804329649,-0.017073323712005414,0.03937422471912871,0.1565253703016804,0.13020338488484492,0.07097660454093574,0.11309646270733203,0.0613658677639722,-0.019254562905464286,0.0994081947365414,0.13280003640534493,0.06686501299061537,0.08391946264253793,0.1325337615073695,0.1037765585959216,-0.00821403065721663
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06578596583428484,0.052813585055766825,0.014179776852066391,0.06194131492672197,-0.043566853076087805,-0.012813065598603601,-0.005528980740872809,0.017815402492131236,-0.058832860033856745,0.040247999318533435,-0.04604697638808487,0.08097804237827078,-0.031900771296941695,-0.04605438161075221,0.07971444969535431,-0.005871404786344374,0.028548337065613508,0.05902229570871029,0.08439836674150653,0.11060771807024028,0.14460923324045266
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.014295530385485975,0.034127872917963264,-0.01871777151242947,0.0032645957798333185,0.08485276991909378,-0.05109700764071391,6.535001431140777e-05,-0.04302155299643609,-0.15310745608755763,0.0042993601081200575,-0.04082329078640369,-0.012968913987915201,-0.06047227494983346,-0.09389604533713232,0.047762092990346325,0.09372013098687788,0.04009665694700735,0.095369084509051,0.11774244537551455,0.09472923354389945,0.09641767604230421
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04498736587630937,0.04868198254487888,-0.027776835225312546,0.0050388744657841045,-0.013675833916766085,-0.05733177400901896,0.005844118969748562,0.008439646737459507,0.18739499271802665,0.054509391145921474,-0.053765644707436756,0.14096067209080118,0.059361491613435804,0.04966112682908485,0.06972994172517435,0.11326158932168139,0.0530577338912339,0.0666453039233905,0.09364936862692008,0.0572894657591189,-0.018837595261935444
HALLMARK_FATTY_ACID_METABOLISM,0.012124004290991893,0.01078059939135731,0.040141888642524576,0.05543175644298262,0.034921271167271,0.047603624553861024,-0.012753466882265401,-0.021646500308300023,-0.0658875471625947,0.004624873158923773,-0.03202563652355401,0.05394197789876972,0.032079487838546396,-0.027949577333151784,-0.030012626088476577,-0.0269442634214631,-0.02850613267227097,0.04383919115837251,0.0547485965872312,0.06439324292070832,0.08712997846666971
HALLMARK_G2M_CHECKPOINT,0.027938955488498483,0.07180980999974546,-0.018966492431471388,0.019207945187022454,0.027310137773455385,0.005537567497349915,0.02765894352579242,0.012877262301269593,0.17108646159655208,0.09608778941315814,-0.026567761010792224,0.07272208042661914,0.06608918304800712,-0.017121581870385472,0.037866346313514265,0.1414555097444807,0.04954913768889094,0.04612781811862799,0.11334634261822422,0.12920030774326086,0.08872015859402814
HALLMARK_GLYCOLYSIS,0.028360939520932094,0.032705475062028116,-0.03064802890979848,0.036139192751654246,-0.06230155049249747,-0.014545447122124284,0.0018971807713341244,-0.016443646001959425,-0.003616560772566484,0.07391575679330736,-0.06908911699358207,0.16919435152220322,0.005931380085569815,-0.05841639600910454,0.05607632083048913,0.11146848657176298,0.046719783611607335,0.050972887846698116,0.1009654544208936,0.08719509370162429,0.1632320193482798
HALLMARK_HEDGEHOG_SIGNALING,0.04279978585322211,0.0409871194376397,-0.0376356634470037,-0.0176280225704914,0.07108635735845314,-0.11271157916123972,-0.04736953057139473,-0.02529814157993374,0.05392297598037542,-0.030186205423752083,-0.0858694715725702,-0.015940729647205623,-0.010970855078243141,-0.020170788516979694,0.09943461045562099,0.09039125161005775,0.026791923273159515,0.03483797963941128,0.08818951394633641,-0.00763893029468258,0.04136288543380538
HALLMARK_HEME_METABOLISM,0.02690005646655968,0.09114040244955394,0.011588255185953694,-0.0028696485445469334,0.08887579663314508,-0.01304518304860572,0.0004263948896328291,0.05987261341423729,0.12355365422089583,0.09521131288399605,-0.0745725980262739,0.10598182951369568,0.020932129457932408,-0.045302749684785225,0.05995277033838686,0.1469420723105182,0.021112025937266184,0.1086908950529531,0.1426814372606627,0.07501101827340671,0.042233504834499114
HALLMARK_HYPOXIA,0.023113130292284415,-0.07924452075208957,0.051327068967351966,0.07673535645726161,-0.1133007495727947,-0.07914716312277702,-0.0015776914017719774,-0.05735045330251319,-0.1745236745699568,0.013325029372067273,0.056692251937074875,-0.015762916142727353,-0.022298445917745296,-0.07980580498999676,-0.06434925393595728,-0.07424908873399241,0.034487466911681704,0.01019521844954703,0.013939667318450854,0.03821643560080668,0.014722279627709025
HALLMARK_IL2_STAT5_SIGNALING,7.60768783663119e-05,0.048710114211471575,0.06427464834853787,0.0557975412679291,0.05822082528505196,0.04360398980598524,-0.028399806019462202,0.07445778642273754,-0.018484684766103307,0.07136432614345707,-0.038606122198953687,0.1497734421355568,0.026001680249509582,0.011527333930523034,0.07947983838743328,0.12049583579473284,0.06051803454560223,0.10030117775279888,0.14656653744094658,0.13390347115105966,0.06916704943493059
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.015933348920881295,0.05648570566567364,0.004171676914985638,-0.0011157202816417305,-0.030745637442083678,0.023923276485048148,0.04061621857707997,0.006241900432994755,0.04827114960260497,0.031713840479352974,-0.07252320807927941,0.09890957324033242,0.028632008964732256,-0.0559577975278077,0.1193757920163871,0.13462208683988736,0.02428793529734725,0.11759570171688455,0.08505207439172943,0.07428354101016407,0.07062681832899881
HALLMARK_INFLAMMATORY_RESPONSE,0.0453021899353835,0.018251085041064992,0.009409881947519561,0.011897913347993689,-0.03298127888759596,0.04087256996564075,0.0006598409801725987,0.056089330023251886,0.03415767764620819,0.027250284259761046,-0.006207082921971751,0.13582539476687674,0.026169269958253687,-0.01693914372675977,0.030682231248144575,0.013582974520801231,0.03100503765768765,0.06181056566408282,0.03890717220919511,0.08078514017768433,0.004031434329940579
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02058474247848883,0.09598657790037092,-0.029775293011784734,-0.06775807359292228,0.12216364392668427,0.025439885542532605,0.06539710273611268,0.03874480324267857,0.21429329532632146,0.09982046522194458,-0.005347831159888276,0.11506771145756689,0.04630434021465808,0.029851515516558833,0.0886433050449069,0.13991682152070717,0.043166148999747654,0.12311267604733886,0.15143855991029306,0.051288979862165636,0.16299921471829823
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0116277382420055,0.05848496837750725,0.013047069070793041,0.04753789272542298,-0.09912591654926053,0.021529130473394997,-0.009861148552889833,0.013417856187636806,0.12225205038213727,0.03552888382128758,-0.030240952169578224,0.1580283310861012,0.10950508436464541,-0.019913314788781184,0.060245421781144046,0.06984109089292243,0.015109909380237508,0.09380643760725586,0.1122933424890319,0.07941391525952585,0.00980729326321747
HALLMARK_KRAS_SIGNALING_DN,-0.015564414158325582,0.02939950597312183,-0.03615923651933344,-0.07729581896666424,0.04845852507150354,-0.01794190607078388,-0.005679594630850632,0.02150320188954741,0.09423923378031193,0.1384700583799725,-0.04031753523646641,0.17809449829910062,0.046059863181296894,0.04306405030991616,0.017617422146080464,0.13611088588070946,0.07968161403504712,0.04865634068640017,0.12109478792250199,0.0500021149201585,0.10676204385244567
HALLMARK_KRAS_SIGNALING_UP,0.06817181798739962,0.050473848120817136,-0.004392697178496804,0.03326736238658243,0.08538808705902651,-0.07918118563317504,0.035707200400768545,0.003306571352327159,0.1538759382760065,0.0501000109215874,-0.029651493424687866,0.09380145211727073,0.020569340133654777,0.04427240013611659,0.08404957817796954,0.11981383394819337,0.025587606696960034,0.08885160416075934,0.14814093825035846,0.02711958434518829,0.059657447838144924
HALLMARK_MITOTIC_SPINDLE,0.06378780790749303,0.08590972194932424,-0.014271330468286507,0.004373737511933681,0.08756714500012323,0.02395229116629841,0.0194923424888101,0.06281946795590804,0.18128140042262178,0.10543098992799271,-0.07777501632365291,0.17972258539892128,0.015687247673350262,0.008294175409493423,0.0632595534629885,0.13891550013515958,0.06564081200291255,0.09561462164708556,0.16633652508935845,0.09640097083650156,0.12989100044224625
HALLMARK_MTORC1_SIGNALING,0.07364040744291461,-0.014067552188858794,-0.008816290097978555,0.04780995522290282,-0.08762050487463863,-0.03440820763499952,0.03564351427532884,0.029702278868715598,-0.058060076430403694,0.0334121682947387,-0.06164664971873704,0.05168496643389542,0.0036797578261011,-0.030705409516405904,0.042357160423093475,-0.045774932047985994,0.022822716666791074,0.027124589175987292,0.04770169204796712,0.06732293021964252,0.14500108688016203
HALLMARK_MYC_TARGETS_V1,0.07833722669161886,0.06990811172211858,-0.036133141255847566,0.08010282206383831,0.07155112630357546,-0.01669955272969957,0.03666914625369777,-0.024791568013385494,0.20502369506340667,0.08598215577958006,-0.0023207960499014475,0.03315362795287588,0.09384857949380372,0.03293784731536596,0.03338958605368975,0.11399831546344605,0.0994339112804389,0.06575414397664056,0.12979983725559877,0.07150938148602498,0.1428848705791186
HALLMARK_MYC_TARGETS_V2,0.02034114855969431,0.06548309712068856,0.012781567136603793,0.009281363263686187,-0.022512102989720457,-0.002456465216968835,0.00014242540228074851,0.046849288733062294,0.04481734712684548,0.05394872078503169,0.007136636859231828,0.13904568304059756,0.02532116476873397,-0.03749548413065078,0.043783987996702134,0.080384545366318,0.05498490557605254,0.051526050410014554,0.10666404738412714,0.04576565690219079,-0.052479009460919566
HALLMARK_MYOGENESIS,-0.0339251333809004,0.08467097619544858,0.002641910154973363,-0.029460376083004374,0.09900116458631562,0.020547223410884524,0.03615788933525075,0.06901464739890074,0.06966354582679127,0.03332914931685561,-0.0775906370813182,0.1245532929373558,-0.09475996917685028,-0.013765025873624551,0.07736753097315477,0.09810150985674057,0.04574505741997468,0.08690664464028046,0.15854885996341558,0.036469352956318875,0.1065894767101241
HALLMARK_NOTCH_SIGNALING,0.021237135020344484,0.08931414114312704,-0.059633312875396735,-0.05243930058647126,0.1198194451865793,-0.00964775306108792,-0.018321819637788478,0.03981477629560454,0.21989826533513585,0.08410157579816187,-0.09014815483919342,0.08886449454120775,-0.007380900192014207,-0.022962020302650016,0.06475801428190174,0.15751031907358345,0.028569056249207768,0.15346225751761608,0.14202990388939515,0.07301740715334668,0.09449649970273513
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.059309045014776754,0.07528077250523768,-0.025762138439741112,0.03827673363596951,0.09257083840785076,-0.08829574296432238,0.025574422385611615,-0.012640435455714354,0.20427163038750457,0.07911630134106112,0.012649924525196355,0.08805202075217654,0.08241449041208089,0.022455390616231113,0.03592538966193296,0.1212028170177284,0.06987963456188416,0.06516373619414875,0.1510835227481154,0.05565653434704599,0.13649907694731986
HALLMARK_P53_PATHWAY,0.046113677317057684,0.008211588181657362,-0.04896251734761975,0.06073796645932232,0.007102883157903798,-0.0193896085238732,0.009439728960289433,-0.05996642921823501,0.09384642826157034,0.07052629339719427,-0.05326523361181511,0.04799241195678083,0.06033201217665252,-0.04049133822409962,0.005382995390218646,0.12631194186360833,0.06972856747001689,0.03409860048882639,0.1264588005502882,0.06959864187242652,0.04089851605351963
HALLMARK_PANCREAS_BETA_CELLS,0.06656623362182681,0.08177786911428443,-0.04696707369917107,-0.028390832705944388,0.11941968447142029,-0.07892699437119662,0.0017347549073254824,-0.03192770917630754,0.2106144366726674,-0.03379333394886614,-0.006226670391354037,0.12107725948614434,0.0958689334125078,0.032749560901171794,0.04603611807065342,0.13026637176447325,0.03342926070500126,-0.01771402328743143,0.13024604284415917,-0.006117504756408201,0.047835143452551236
HALLMARK_PEROXISOME,0.038329693711786614,0.08870083266677355,-0.003843249065847801,-0.06305543970660892,0.07000223171194561,-0.028303069431293196,0.029146878393529065,0.018999742323103922,0.06611229609656036,0.0324771542944212,-0.017145691903846873,0.07335834358936932,0.04057116126084304,0.029681120057292756,0.06540054385012253,0.1446684648836909,0.0021878997698656305,0.04830712607075848,0.09838474783508842,0.105753572459098,0.04162298463724068
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06602051821309249,0.048985820040337046,-0.03749205315533589,0.028464682400604735,0.09006063748509521,-0.051587140257525935,0.0363973045149069,0.008863708003016977,0.21026320008863866,0.021969105805011675,0.030342106824809006,0.1243139871965825,0.009833391597656588,0.01993481699912214,0.08361862815944981,0.14027835216334733,0.056704001548597005,0.07860891508082993,0.17162420999686184,0.047445435939236835,0.06169613721824913
HALLMARK_PROTEIN_SECRETION,0.06110688536175582,0.044987178990752046,-0.0008867713044296852,0.06798101369502382,0.08068697651820661,-0.05017423453506181,0.020525790150831863,-0.013044314898416507,0.18097699599539163,0.08811023777082119,-0.06732045713944482,0.15584653567415302,0.03535048362222014,-0.02750151301348566,0.05688459810313764,0.1466544992368533,0.037774104931431886,0.1276851866351118,0.1523889518595578,0.09493573184073988,0.16410659947572076
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.018560843258832185,0.011599605183412886,-0.013678703671709168,0.07496498215138266,0.05441411189849842,0.05797646247255598,0.04788928647155867,0.0823479002075825,0.19019734706027389,0.0073531464916413635,0.011989259568080978,0.03934639423224961,0.01881951681335697,0.10303450539730555,0.06229399489567838,0.11861455688007244,0.012309504357279741,0.03760085649028642,0.13068402460846185,-0.02412868031425122,0.07327093062324329
HALLMARK_SPERMATOGENESIS,-0.029160728722659318,0.043947982114600284,0.010989503442784173,-0.015190252064395034,0.05968691992062328,-0.042095596922169694,0.013234112153050903,0.03075402800195281,0.14564552631502925,0.057789270146233425,-0.06637371763515656,0.0921743055492848,0.028555738113143776,0.009101712049083553,0.039419888904558296,0.11945858904552258,0.021108340313261437,0.0177872615151966,0.10982600712176332,0.052945763226721565,0.12079279781063994
HALLMARK_TGF_BETA_SIGNALING,0.03581331782222776,0.09406988878210551,0.004577956776493852,0.04380599228294157,0.01876746934737151,-0.0003993470107182379,-0.0066396426682911605,-0.06119811385799911,0.18205258518878192,0.06469714312613707,-0.03795451533853908,0.061206778259713386,0.026970977972784308,0.048946873204851825,0.048610131803095404,0.12294864697930125,0.021187311156039997,0.08207310373420211,0.11330217521304045,0.078483598019072,0.16181487131812197
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.008069509244662649,0.022857216318501836,-0.08569048238277616,0.06146153279182737,-0.10559259792718936,-0.07022059469703627,0.03887235426101893,0.046035310350964205,0.07428137699294365,0.012951103654015965,-0.02432693678724207,0.11526809772607938,0.08203320689694506,-0.03599331037155242,0.00042849404384968215,0.046871219250393226,0.03395615481900175,0.017036781429998784,-0.0372121944960766,0.06711794589870441,0.003013699761413979
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06324394440498855,0.07187611371546095,-0.03587545806840077,0.07232475167105983,-0.025262859505248637,-0.024077353339492517,0.021640306322894633,-0.017351281312857948,0.19187760566410464,0.08149158418242804,-0.04412286647716215,0.18734723853861426,0.059522997440815614,-0.03194508272110157,0.09025457410364587,0.12615717032398321,0.0505052070750363,0.10179970957089073,0.16518433919958161,0.07803227287541119,0.11275732704751895
HALLMARK_UV_RESPONSE_DN,0.04015653095796197,0.05652353322108265,0.021583443408425516,-0.011044243806864563,0.11655625504021633,-0.1074452679045201,-0.018357102425075215,-0.04014110127803124,-0.09170572872954841,0.02939537999398685,-0.08286701386194856,0.07454868597821002,0.012203892090494233,0.018434931918346966,0.08152981714724776,0.07178553369115755,0.035307807967758016,0.050509959051547836,0.11566082832160714,0.12355592136726887,0.021698583176417208
HALLMARK_UV_RESPONSE_UP,0.040603514705848234,0.04736284340159596,-0.005126958717395954,0.026313832212559864,0.053508117765727274,-0.06871944594385475,0.060594309422063106,-0.009605192567153182,0.11507861097018655,0.033570179597016615,-0.06202966008158143,0.18940129383108958,0.035426673624886836,0.020807945196254018,0.06397269588216235,0.11460132626033483,0.06911489353599748,0.031454419596839735,0.09436332230653433,0.06165486679091074,0.09235653626175944
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06354758979576436,0.0746672303930091,-0.012002714036577785,-0.0009757542119006015,0.027856410226666926,0.04238963190681193,0.034530725886315325,-0.018112209397462078,-0.06500199000901212,0.1210339770099875,0.03789756986759737,0.18454098297609575,0.09882478009906544,-0.0055721671020447444,-0.11215405251235205,0.12023790328489588,0.08084664160681988,0.01552103829923801,0.1558194549816316,0.08235383965905596,0.09614659012728315
HALLMARK_XENOBIOTIC_METABOLISM,-0.0075063851024475235,0.05734636897266206,0.007062368304811146,0.05653432293433829,0.0790513248527703,0.011711614313804757,0.007213552844315922,0.05174200697229969,0.1597142308272255,0.08809350098084404,-0.04953694937172579,0.1837840800468788,0.014875271845753001,0.013421145497671955,0.06338428235570395,0.11430835305349855,0.06545305281945937,0.1363881079879639,0.1272408019033876,0.07798820907135115,0.1699694910741302
