,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_KRAS_SIGNALING_UP,-0.03543321481327656,0.15597264245835227,0.13918136426649094,0.09726230321843787,0.22403494637927016,0.03745956019916031,-0.16878524462686684,0.08900423184840515,0.13889231711990824,-0.04872588916906944,0.13001805220908985,0.02152795936750144,0.07604314520417257,0.16247815630531964,-0.06541479356738633,-0.021094092549605144,0.16131780489128109,0.11830644764847538
HALLMARK_MITOTIC_SPINDLE,0.029914459681866377,0.3506869250378252,0.20779544447606987,0.13399390620118903,0.2659617999190598,0.10779309003441884,0.22635275957993858,0.18947898239955788,0.19522783009699504,0.07994363917157023,0.14526478956520006,0.09425332793860369,0.14429352732351322,0.15003428502785943,0.014021053092519463,-0.01241642688570527,0.23289240402156364,0.18497410511217108
HALLMARK_MTORC1_SIGNALING,-0.038586180481488035,-0.044111950929635727,-0.0484672111776932,0.1342221911000367,-0.06515160433374366,0.02425218223418966,0.16564212138981532,0.2041716339289204,-0.010177107020284095,-0.004332719074441269,-0.2053039229025684,0.0498020672942619,0.09909545047658673,0.08312584055543396,0.035358024577750544,-0.02428924997362935,0.0838145061009393,0.12811861719960846
HALLMARK_MYC_TARGETS_V1,0.0883578718395492,0.20686838724216255,0.1712524634966766,0.15662747999257842,0.20542445268752207,0.07511426477168061,0.26162119439592385,0.20934850331441696,0.11972938810942967,0.071887973606731,0.15130827196462754,0.1304309090698777,0.159746563672315,0.0909545149999021,-0.020174616567292348,-0.03323662148475544,0.21496392309547332,0.16382145951226537
HALLMARK_MYC_TARGETS_V2,-0.026820704537186334,0.07459348389942239,0.075901574295214,-0.014518924083143214,0.15552729601907223,0.010467433716554035,0.1277968738408221,0.08745881941644468,0.1687185393469189,0.06868041202959778,0.02278941303069737,0.04651787853734867,0.07439688080141482,0.10196765204011271,-0.06216603671955361,-0.004026051769083576,0.071463316938192,0.07835783061082346
HALLMARK_MYOGENESIS,-0.013885434571264055,0.29393249841883967,0.142890049340204,-0.013303599081976645,0.2157805897040293,0.09750943983864507,-0.08111621849127208,-0.06231034436061267,0.10169050215326887,0.08592543630270631,-0.21679514716739895,0.005603612299498011,0.059631792238861774,0.12441850565395149,-0.008560271305494202,0.06112017268959636,0.1472555278455868,0.09709401199322489
HALLMARK_NOTCH_SIGNALING,-0.041252881954623316,0.3795722958530883,0.20361013794445756,0.05986323733465269,0.24699140020489455,0.09718690229024937,0.09938181494707997,0.20749864539797813,0.06268231335805487,0.04526692623293943,0.29651887711525815,0.09411915220926485,0.14188167614194402,0.1216033065571769,-0.0032967523775402565,-0.0033344175111256094,0.23426745630584828,0.07168617075519558
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.003761727358555071,0.31849879793569924,0.12516609632210476,0.1214944614305794,0.22771672239325919,0.06901212382845891,0.09567842496603401,0.0215963627597413,0.016592346105494264,-0.06411167036498061,0.24375378489237443,0.12122748587168744,0.16857658100849895,0.08455922088501383,-0.017997714830179753,0.010214780682993165,0.22848287082319552,0.056176091273537856
HALLMARK_P53_PATHWAY,0.17035683211929198,-0.026427375673100325,0.04343684414057351,0.028448012643805563,0.1162504926148763,0.04216443124435081,0.20416186298464814,0.21646274510955746,0.09172093750835543,0.06843518725451397,0.19496530138128473,0.02646919230651039,0.15739321508698295,0.08340380510711373,0.046091111774680345,0.03181690184158039,0.20636408952486135,0.09459146118326525
HALLMARK_PANCREAS_BETA_CELLS,0.1425891839300912,0.23059495644726552,0.21031067267197742,0.11432494642083985,0.22674874424097108,0.06903181731516428,-0.07089933807978091,-0.024961863407812864,0.0514843473659747,-0.04970499528139611,0.2937899338943741,0.07840395339084345,0.147484096786624,0.06050376855832331,-0.03673967912898571,0.035643564586695,0.19206669472168425,-0.018044650373851306
HALLMARK_PEROXISOME,0.05754210900621863,0.11434416108661848,0.15157574769655888,0.07057226011007131,0.14899499510184913,0.026661498596439737,0.14365569941992032,0.12320697010444297,0.011900411885299878,-0.03815415406881677,-0.09946587754049017,0.05438911777986297,0.06355024539223941,0.130970801977258,-0.006687991132451756,-0.006458938661217637,0.16296735109014931,0.10906434546095371
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.10603692438140666,0.285482410649556,0.19869238109526194,0.1229500534758969,0.21047907575463992,0.10524244644337993,0.06028688871627212,0.08769477923481529,0.012664393563465616,0.009089250917999774,0.21538473693707408,0.14519289648816178,0.09493187240037966,0.12387229349229466,-0.018857086828245485,0.00250085375145828,0.2403371837334279,0.1433496920920933
HALLMARK_PROTEIN_SECRETION,-0.05016487740820477,0.3755875023571791,0.20196455640706,0.11119477202826568,0.19107551379659182,0.10924968046729246,0.043295454764675584,0.1828824546313863,0.0692479813403302,0.04583925720347913,0.08871392688583449,0.11021729695296288,0.1455416039411156,0.14788718700641357,-0.017560431263307218,-0.016845428398887117,0.2260000492390744,0.15872565485794474
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.22884670701995116,-0.18518683074263184,0.019647967957666115,-0.10683298709248557,0.1240088533182578,0.019866379109134507,0.03009361709844476,-0.11410533288118685,0.09198501092384069,0.008569161531837089,0.18753753774063128,0.009684312687507642,-0.05893380209078394,0.09361790331112489,-0.004277838560644445,0.07580444584748716,0.15048554653526347,-0.11065341133707145
HALLMARK_SPERMATOGENESIS,-0.02315695854861965,0.27332079240519763,0.19418265335143697,0.1022545963125645,0.2080688501923082,0.11023023631993582,0.04570643092326968,0.10781967700998868,0.06371285933170134,-0.01091530105286458,0.10634872579913147,0.0578583538155414,0.08563307350931108,0.10767068196336867,-0.009734059654002728,-0.020614425980275707,0.1814442608629035,0.08370455217663399
HALLMARK_TGF_BETA_SIGNALING,0.0854404997870738,0.3536703492839337,0.17134452451965387,0.1342977556124298,0.23692974755645818,-0.009212620051128917,0.22249549576813793,0.19702422535668418,0.06947711114787108,0.0058183101041149685,0.3812224560416726,0.06267770984622856,0.13228886039238952,0.12142930846267404,-0.031112481660877947,0.026952957638450507,0.16769045616174347,0.20917938753737916
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.11022719119147871,-0.02524467579616342,-0.0024315474139070528,0.027998966512415156,-0.039322693813751974,0.046217998024228386,0.06803683784379111,-0.07119953199358925,0.13373528698637102,0.03833577455587472,0.30162281426805954,-0.04468488236815358,0.0005631401244884563,0.014737884375552247,0.021338442676736555,-0.006536687618236358,0.004313724379089732,0.11872083652985968
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07099965708318645,0.03155147128371475,0.10566692127628657,0.1407365102156743,0.0975158617373936,0.04203698655530499,0.2426808188038049,0.19910490810363918,0.09649809193316707,0.07098811350868817,0.08891734019980314,0.06262159220707005,0.12231265147177668,0.17433705717800135,-0.025167970910761322,0.002370939362603562,0.17886267583770069,0.18427876326969708
HALLMARK_UV_RESPONSE_DN,-0.07399957229950971,0.33240606272882245,0.12073625716457169,0.042154933076526395,0.1858939699093417,0.04272600046453509,-0.06458952781208782,0.058587564786089806,0.02988451119906081,0.09661587919065374,-0.4026071541435072,0.08544999203107523,0.09093012921432608,0.11905850830610831,-0.04317643022329367,0.029471491846674122,0.11764267809245667,0.12239198580319822
HALLMARK_UV_RESPONSE_UP,0.014565599854351522,0.20833314151246962,0.12062010198827813,0.10485583843565138,0.20309658689295654,0.1151496437779789,0.030098234616412485,-0.05718430434653405,0.13293286800451012,-0.021149369910383,0.3581847059521896,0.09657873636935628,0.058028411339630194,0.15113470896142972,0.022659921907125763,-0.005679783552130658,0.16708119594642964,0.0768370452826466
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.07618783297241738,0.2206901321595419,0.17834499354059086,0.12833215318181118,0.021709176374434737,0.028476615848081102,0.19448752395529306,0.15566994439465218,0.13047033671788205,0.14313359627057198,-0.16727576941820763,-0.03663538782576991,0.10696907262067079,0.016949253088274014,0.02460381322376528,-0.05008820421470431,0.16902846091733784,0.1883981661383023
HALLMARK_XENOBIOTIC_METABOLISM,0.001928209879419476,0.21541937978912745,0.07578445092676654,0.04932133338146507,0.05161191813842555,0.03620980420979503,0.0848627511106928,0.13163460020851095,-0.012452009903981785,-0.03018778442281021,0.12781923432716322,0.14757165982442697,0.1336225766297906,0.13964044311661178,0.011642244076322732,0.05006436707220394,0.18544998755792638,0.1461381364934276
