,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_KRAS_SIGNALING_UP,0.043440682679575134,0.04110368304020193,0.0022172099664090235,0.03646200333599985,0.04370044286825554,-0.05189244000800345,0.03684496600089441,-0.0020289153013091287,0.05189470674827612,-0.05329900164538041,-0.0039928832616203894,0.07331874571031044,0.06698799948350613,0.045387504377896966,0.06584611555128152,0.08800008845558897,0.007314628826107813,-0.032922217824080065,0.018340595354494962
HALLMARK_MITOTIC_SPINDLE,0.015836948115307916,0.03560130550888787,0.06534721014291803,-0.0023699701596378094,0.07961714143255466,0.07833339902940172,0.030046182092157245,0.011971295459276906,0.10736282909853884,0.05376382774646592,-0.026868113002145755,0.03171807588417303,0.12927068590153448,0.15504514026110378,0.04207453977621876,0.12435000158577222,0.034080236977811415,0.007416175917586601,0.017259351010720014
HALLMARK_MTORC1_SIGNALING,0.015059002083915772,0.05684106450515447,-0.020594549197840994,-0.007347666357741889,-0.041653250572187106,0.05421090778475703,0.017252958632717804,0.023125687882673586,0.018072655329547483,-0.008166791379059464,-0.0021916969200414796,-0.03715620941789976,0.003756977845086554,0.07135076214696146,0.05344389271596818,-0.016769466694704967,0.018368614555263535,-0.016135014256024337,-0.02967426010466204
HALLMARK_MYC_TARGETS_V1,0.03292386242416342,0.08355793407774667,0.055224546096197744,0.000980142964724721,0.11177807196670696,0.06095654182082843,0.0677451305760342,0.0404146882478768,0.11478071460687297,0.09200772836823173,0.04388076553248006,0.06848353574884607,0.06204547718383013,0.13010755860996878,0.04440520022796188,0.1453778911023286,0.051694297074622905,0.06842787680598313,0.018884748315259797
HALLMARK_MYC_TARGETS_V2,0.043672171082668736,-0.0008532145781170891,-0.02579086919656086,0.014091956951079322,0.026715999569802758,0.05062670568700782,0.02946310310331366,0.0272091456013642,0.0015613918659730895,0.046087353083776685,0.022916427135485,0.027385786535411554,0.006788359746849058,0.13956541349024204,0.06035706635694428,0.07689869207401133,0.03688294908136821,0.03333869848493236,-0.08489421384981356
HALLMARK_MYOGENESIS,0.031482918781644845,-0.005414211364693594,0.022374473245535313,-0.0012139752836484241,0.09070648282012261,0.018067876047404306,0.00235145716704739,0.055401443599566454,0.08329416076261006,0.0283274171616057,0.03169209362910215,-0.004411010516200742,0.13798591029443236,0.10820932743565384,0.04961263740395206,0.08299700293529788,0.00936288849904115,-0.017132179947617475,0.015514877666497725
HALLMARK_NOTCH_SIGNALING,0.014453705385805388,0.006247822230543011,0.05873346004449203,0.005287167043915693,0.061573379872061434,0.09586597910495169,0.028303098757598292,0.060580701784439084,0.08300605810424709,0.06930321846089639,0.012399015935029902,0.03610848153104404,0.03303815048154253,0.1407928900273981,0.04778172054225915,0.13455930702602972,0.018739024036277342,0.045279732073122886,0.049327840777859504
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.017608466342932474,0.08950028299410337,0.08760487404117447,-0.015239675443956494,0.10471263908980703,0.06864424890863242,0.028042218191302846,0.009237735897979093,0.1033896990107532,0.037333331932515944,0.016480305527211504,0.11950214980737504,0.06417720175881254,0.09326756164517458,0.04756959415794869,0.14866537196345073,0.08887507048904764,0.0869248541024364,0.0415563674900081
HALLMARK_P53_PATHWAY,0.010779848987277508,0.05634331028282274,0.02120885954362841,0.011744248293001261,0.1189061256969925,0.07242295026659924,0.039762649679805674,0.027426860789324787,0.04547064907630472,0.03142912473790193,0.026627831048915786,0.12317552911600785,0.03270404156594178,0.07837219064380756,0.06071073105144134,0.14985291702782932,0.03238403580557144,0.04438441118220022,-0.01403173690530982
HALLMARK_PANCREAS_BETA_CELLS,0.032885542673334954,0.0034734345020166024,0.10217756150210852,0.004797528324285127,0.08292816048073415,0.010356064981027719,0.03560131947193026,-0.006153381336081138,0.08968517898884111,0.04225624023344682,0.018914118556718658,0.11132062981726357,0.014055356940927119,0.13414800091040913,0.05222385529676631,0.14915753356624403,0.050740848291762404,0.0815993081022299,0.05164692845262388
HALLMARK_PEROXISOME,-0.01612061377311355,0.03641499015034933,0.0774197683231831,0.029891821005055153,0.12852385424502186,0.030290629516154147,0.01202731987410803,0.006176868365324629,0.05748080556669812,0.031412498663182235,0.007165801363302729,0.03231649214126952,0.03121102477562406,0.04192886262076466,0.04456390373771224,0.11735918501493021,0.018830254769910137,0.05571606426383627,0.005271255897287068
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05125315031430467,0.07174685197353153,0.05128753005197956,-0.002028488869389768,0.10254614035836165,0.046879972043098336,0.017047712940182157,0.0021566379635498648,0.09705538563286291,-0.03127248346046503,0.0750772402012855,0.07675997352243247,0.05050768753608952,0.12043895741675227,0.08227308549505039,0.14044680828758016,0.03501083407776265,0.016466527509741202,0.03834017116244695
HALLMARK_PROTEIN_SECRETION,0.0537719354060133,0.040835195789896424,0.026689916199184652,0.006765671638536106,0.06524500255453232,0.04770785185076682,0.048422236474539415,0.03140563143841567,0.11836973398669931,0.002941341937960377,0.0060295902365684,0.0638721891072871,0.10686685925735769,0.14677054245381535,0.07099920929130735,0.12849393512329135,0.00333015006486348,0.043431492837150025,0.0034633540128904076
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.018864473820138512,0.006938983816396792,0.037623708099077446,-0.02208261307720639,0.0486935021810404,-0.02592738884759621,-0.050128884794921766,0.03534894454139069,0.10366007420729874,0.02110568350349794,-0.00010054919347680897,0.05197606355957137,-0.025323439814813442,-0.006203927853293279,0.0568204656793579,0.15712102405335387,0.05217352943761478,0.07911875681516316,0.004875679419490599
HALLMARK_SPERMATOGENESIS,0.00220700053908799,0.037401214686332986,0.025059132161932333,-0.017883236102977568,0.05268211461376999,0.014937145263710327,0.016943933996985634,0.030864210527482804,0.14219507105735232,-0.027375516751981504,0.04725076185010142,0.10262677833663031,0.10399105505070651,0.12138666530916524,0.055315732281333393,0.14052747607136826,0.03832501168605978,0.04181550194018969,0.02888971290271893
HALLMARK_TGF_BETA_SIGNALING,0.05124918959055368,0.06978599230449513,0.06851566715606885,0.046719068450217484,0.08967117992318652,0.059408586087619904,0.03714584444190767,0.027998299409634546,0.04222138249510706,0.12906425336460964,-0.010162595548245034,0.028099527321569118,0.0865728641088161,0.1058560786085229,0.016436188321227677,0.10842666739169189,-0.02907328123092363,-0.02281750632419517,0.03260665788060278
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0680982987647854,0.04718943182934357,-0.040594026216443146,-0.000261013551204793,-0.007560141143869134,0.03788044877545737,0.022220178571060407,0.027290187459156658,0.01981027501937447,0.0026249397492071704,0.009642054522198613,0.02808044140093997,-0.034003897541602095,-0.044828711278522185,-0.007085339364121644,0.04681021298403099,-0.007207752124960172,-0.028192802683519223,0.005323956555554931
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05180723073033413,0.07525611044412596,-0.03457816101639623,-0.00401054731350632,0.059474930837053096,0.06811522548012565,0.06099884094546864,0.02746826558897515,0.10094049732870333,0.0036008823027021213,0.009669432111398575,0.06398051326407592,0.08313776014071592,0.07452476940093003,0.04447158116097134,0.12147422126520387,-0.0011642880153015845,0.027831836313058696,-0.001850047134743651
HALLMARK_UV_RESPONSE_DN,0.018526110095356596,-0.024826570530827728,0.012555444137519653,0.001761141351517465,0.06513646180554226,-0.0043205551564576014,0.02658120637917191,0.06233773772276497,0.03019374584805444,-0.0014437406984961394,0.021640266144790025,0.05417457670055544,0.10064556447353859,0.11996502280658265,0.015536943417713367,0.05905781939623442,-0.04175578669687382,-0.03212061976724657,0.013307666474472632
HALLMARK_UV_RESPONSE_UP,0.05629630141204422,0.04971922449621413,0.020599248623778134,-0.056223163271765186,0.03345443450304544,0.025374046248380817,0.028070333999425597,-0.0011708298458113979,0.05459533926665653,-0.06866092587727024,-0.0019260586926468247,0.06513020883761471,0.06304453137137578,0.14009390816424258,0.0606137578048679,0.07525461439579567,0.009005122816685822,0.023890698422777194,-0.00963690756602779
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08073100434349319,0.0822371961144854,-0.01425971262994255,0.028111751008250942,0.035999596327041916,0.041185341318011326,0.02543252694490523,-0.02375688356151123,-0.026033192471157304,0.045651058212449955,-0.021074485093713426,0.027600750797168935,-0.004399231852499683,0.11262720942986236,0.012660817627700155,0.08675570556645079,0.02730907851092594,-0.006981591405782156,-0.036411591694215456
HALLMARK_XENOBIOTIC_METABOLISM,0.060842997954962605,-0.02278564664367074,0.019251484478905456,0.004906976002165874,0.08660170140027307,0.07132326926477847,0.038257961302793186,-0.03418233632114523,0.06816342535080801,0.004378370558371398,0.02574447894674201,0.034796720735277106,0.09612219201955279,0.1359042999815449,0.050211871824450735,0.1170544284221848,0.01475988133046846,0.03673600366904707,0.008023669677475287
