,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.00874366600818578,0.08367958739541272,0.1397105821676261,0.07353950652837646,-0.014014668288431002,0.055050157070568616,0.09328375943459472,0.22537102438633344,0.12368380933697508,0.09753590611634183,0.09282807340842805,0.07295045101848849,0.023953734111839917,0.07707674974003802,0.18497086770567095,0.19667409880917014,0.16164765896598757,0.1399757941510404,0.39533123180188523,0.14740117905195455
HALLMARK_DNA_REPAIR,0.11944099881217804,0.16509272092736793,0.08894861192577444,0.04663235870999978,0.02005104462263013,0.10428120802899424,0.024499186815101836,0.204622505268518,0.03318888225272239,-0.052131164419356675,0.10958907233437724,-0.00960677665527525,0.06015666113857004,0.07929143788476814,0.1678151860524932,0.2956328043296789,0.1754544985916138,0.06665799547155277,0.3384558978477468,0.35433453419169947
HALLMARK_E2F_TARGETS,0.09568243412376645,0.18448653172130797,0.030905853348925323,0.04484717122439944,-0.014047439755617184,0.041327409233447146,0.03737391047233141,0.19161639974015285,0.0383927430422187,-0.04806034558072538,0.05320451762397379,-0.06847429100474775,0.06233401516939211,0.14116219344003336,0.18315916617817907,0.22134194787201808,0.15129842309177494,-0.002824708107860656,0.26858865321259123,0.31920113945110234
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12452906517930583,0.1241645330647884,0.17187391671369642,-0.020440607212660285,0.11743842267194451,0.06864209507693653,0.17130822258333991,0.21011810559931662,0.10721676411987074,0.12293736260640228,0.007644079328440045,0.03955775025706411,0.15905994595733838,-0.000760474091961028,0.14536387978147663,0.07715089018316088,0.2141316318173631,0.2106345286654976,0.1378451142169464,0.25234455566698977
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03424268806515455,0.017550020430666932,0.09688474380204044,0.006625095295235429,-0.08924833927129132,0.036608274124331965,0.018835512156343673,0.15012474864146988,-0.06241026587078459,-0.1325928201669978,-0.00147669691083136,6.46480466023879e-05,0.05074190749793484,-0.03304818643542084,0.1694994810157301,0.1953637221626771,0.14479183725517217,0.08454396748390469,0.2923977212293067,0.26521305109999
HALLMARK_ESTROGEN_RESPONSE_LATE,0.015634254282492974,0.15740952707403053,0.08174725180938024,0.02569947051471234,0.047351747097121345,0.01528242693899724,-0.049326292373692966,0.0014771577841806208,0.003917102623419528,0.07282576898821509,0.06466406023024025,-0.005439891913483836,0.043919639716513185,0.05506394310364212,0.16171238118219372,0.2543635538957563,0.12858038918543577,0.11085375684607432,0.38872582189690374,0.18594835594268821
HALLMARK_FATTY_ACID_METABOLISM,0.009018250235961674,0.06500107388905245,0.03491498686134254,0.03142943781425045,0.05387012152512471,0.045048403213563175,-0.026212529652276044,0.11266255774244517,0.12212885545925091,-0.011013834806397416,0.011749979381214692,0.046741723700166056,-0.060880898656381764,0.037289629155369014,0.11250139633724471,0.08846035727005933,0.02848070378298469,-0.02451412162476686,0.21183194827009638,0.17237684862108835
HALLMARK_G2M_CHECKPOINT,0.1293503079116721,0.11253447898150967,0.04843249433879704,0.0746084064234656,-0.07461036676613805,0.04792712333844928,0.08507364096400581,0.1759006627142978,0.08435899382550974,0.058761614712626094,0.04506649944608517,0.022958305166602362,0.028725805251930414,-0.01873223339460382,0.19517728008467494,0.17726941272174765,0.17568843974362772,0.012044135068009642,0.28177035655404675,0.2461406692867323
HALLMARK_GLYCOLYSIS,0.09331449854484895,0.1087643700713429,0.0033553258596723946,0.034671101816167,-0.04071243299473375,0.038344940479051376,-0.022318498589900836,0.1772227413789818,0.03163770499333781,-0.10842394614520821,0.056415310716745326,0.024197698132095116,0.034571286645692846,0.05952313677085159,0.20951642243517743,0.21825918375478626,0.15097144544004037,0.05199740505918727,0.3626106014562243,0.25334731620865275
HALLMARK_HEDGEHOG_SIGNALING,-0.01571286711969304,0.12314290678909441,0.026567151533575226,0.004568342564743486,-0.04735312057001421,0.04617595696735455,-0.05372869988962316,-0.071737072988214,-0.08305227375642016,-0.12764908123747895,0.051863689046940775,-0.0058794783293655214,0.04050917997354621,0.04519488733569695,0.14859937440300908,0.10568393906964438,0.12258507786026682,-0.07558396878564415,0.38948370738042704,-0.0645326437245101
HALLMARK_HEME_METABOLISM,0.08348037745153059,0.14821202699790414,0.13788918903275627,0.0004400517616598755,0.024887039312023723,0.039180279562412657,-0.014711754141905278,0.19186952009164987,-0.0329795572952912,-0.06990855763765998,0.10766190157985821,0.036031586904010614,0.08761073738195112,0.05249839416442639,0.21714114815752983,0.2797797911633752,0.19564363808213606,0.023635176385913188,0.3514741689849909,0.18542601570018746
HALLMARK_HYPOXIA,0.08985756772765147,-0.08119869761397097,-0.027950409559024215,0.00798434724911019,0.008688374073483702,0.029199744356012414,0.030201089825925783,-0.011333485810697182,0.08992661104874311,0.03155993454938545,-0.03499808151817341,-0.04086681844144689,-0.005957568896519084,-0.025375181227963135,-0.005098107550002937,-0.07530807949072281,0.13559850874399995,0.03135324102054002,0.04676071440879632,0.26229232034256766
HALLMARK_IL2_STAT5_SIGNALING,0.02516897206775081,0.10405803248429792,0.10680259346565736,0.011868808147760396,0.05690835128748806,0.0862788307196222,-0.0103228968090731,0.20381458058120738,0.020172164012953662,0.04137559524703873,0.017028483072446896,0.12795412669207493,0.10220943660462452,0.036123773820934395,0.2079293705548288,0.2480013620973338,0.06680732778720137,0.073394931039552,0.3237106750598552,0.2774634637479096
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06735890643810678,0.07801430832304426,0.19182558781406372,0.045395484504636534,0.10320625417859323,-0.04060859866499979,0.022442060667045054,0.21154875121247285,0.045547589706521396,0.09101125270936491,0.07525919628557819,0.038819386330705176,0.11663919320950666,0.01305044452850497,0.18574836876013023,0.1846127559494965,0.0864298494932204,0.10946953557404197,0.3532528542189199,0.2986267023889664
HALLMARK_INFLAMMATORY_RESPONSE,0.07877378573650905,0.12134776067679497,0.1504055830176384,0.012803425076531002,0.10107402503766645,-0.003084879124572849,0.044949328287156996,0.11411791151703718,0.09160289381997447,0.008168740282137259,-0.04069005873680657,-0.0189480801486824,0.10156110931595246,0.06599481733599273,0.07045756760614509,0.05196924033706679,0.13197466524935927,0.046918341796575946,0.2514363692215644,0.181343293128627
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05214292101005245,0.1270733731323557,0.07471221110248008,0.04850220397161099,0.028189531318411943,0.022087234732873655,0.023907652766531926,0.20897504524103425,-0.002261414868963445,0.04744045647105132,0.07876766585528082,0.004694839337067372,0.03946704301609796,-0.00031060802378395905,0.16326593616089854,0.24327190775095972,-0.04212721622100989,0.17259865937540433,0.2157436044943605,0.018794983889789094
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07373852642473311,0.1472670988905084,0.1759818909996102,0.03574821134789244,0.09299180696787507,0.06927703484424994,0.0916503085175548,0.22548949738381047,0.09720601473396182,0.12264936186810829,0.0549113982737422,0.04145850219529817,0.08133989859136391,0.01428336483878323,0.1650775086732682,0.1965342533944847,0.22972035215050152,0.18924301364640309,0.3172337201396038,0.3084002856220974
HALLMARK_KRAS_SIGNALING_DN,0.0466434876480577,0.1606601767687184,0.02294467942816601,0.05459156748294659,-0.055663001870861976,0.0031138706143338073,-0.019191576840081284,-0.05812395225623625,0.02695293077720781,-0.12503242620564262,0.0808182136443221,0.07661776518877046,0.09398963072065034,0.04087237388133223,0.1739033956898733,0.2411547250083396,0.15256073455097005,0.05756825268599956,0.31536934085711793,0.0854440997647679
HALLMARK_KRAS_SIGNALING_UP,0.032895160179312585,-0.030015254765517196,0.11491571568791226,-0.004937555564776423,0.02542156264491434,0.009486278830157265,0.06137168724053389,0.03619493036595253,-0.06473626275636768,-0.11746388439330474,0.039558170383843454,0.051161361415497306,0.09477999437645199,0.10820587154706313,0.17126658271455444,0.22126525243887707,0.17336517776952856,0.09235372410186911,0.23290743144895526,-0.1514703318925723
HALLMARK_MITOTIC_SPINDLE,0.07687282771993209,0.12653656549857,0.1385092819568506,0.0477349231694708,0.0017045135235865601,0.04241801797409016,0.004195435011873251,0.17688292540623685,0.05031839808669152,-0.072441132006144,0.14136732051015288,0.016781278072377195,0.033741011057091416,0.05456296153075216,0.19925171174501757,0.27087187913610344,0.12567109054237818,0.08161748697671979,0.2955091851337193,0.16721195968918742
HALLMARK_MTORC1_SIGNALING,0.09142045754196328,-0.04954338096404221,-0.05647520065384372,-0.018009210509153415,-0.030578862466003047,0.06945625651604306,0.0022443841060225053,0.18126893950462017,0.131726204660815,-0.10191519394461825,0.01807932233205615,0.03630520718356061,0.06590630616633913,0.023101313239184323,0.13257365040744762,0.050560700249759276,0.10939744472400091,0.06579456468839265,0.1813153770128031,0.1904362251394681
HALLMARK_MYC_TARGETS_V1,0.13132546218148802,0.14227974292429918,0.02482948407879373,0.06584713621697448,-0.02507965205347124,0.12993286339011811,0.03985006786216519,0.19221351666218012,0.015633004404717783,-0.09377671981843551,0.08381384531278635,-0.0014010531497905987,0.04691508694927344,0.09473666035130673,0.13543445270127916,0.26605591446545146,0.14608547485425594,-0.017027193471050354,0.2790398442464009,0.3046763090382936
HALLMARK_MYC_TARGETS_V2,0.06614542179129461,0.024699949281825482,0.0725354379945992,-0.008756819139600344,-0.05998141945908712,-0.017114464240401563,-0.024374440486877782,0.09905078854146078,0.0032892095185860595,-0.0042679148987136775,-0.05664763093139243,0.02411244455572284,0.04724642161651311,0.02191069969372912,0.10647552706115622,0.16748585057710194,0.057197756455208026,0.027861216496849237,0.19695946459715422,0.2415197405961895
HALLMARK_MYOGENESIS,0.08178539422824121,0.07733359534599202,0.15528419504480143,0.0007077860188038503,0.014353640051846006,0.023059050639189393,0.02482460091617881,-0.05536296085490607,0.012117104856388776,-0.04633628231351777,0.03260988750596519,0.036134139081729764,0.12953969636768778,0.10831160399613214,0.16411167159755494,0.24538909951185656,0.023784586654406692,0.041429203357103116,0.18959123773205133,-0.043620234523970326
HALLMARK_NOTCH_SIGNALING,0.1519225222462693,0.16713647014561867,0.13144272443073915,0.007117182786013171,-0.008535356401069965,0.03250095120088212,-0.004179293513220686,0.23307986373650974,-0.014827972870119485,-0.04588192961766193,0.08541099805714555,0.0993223450700834,0.12510830250870308,0.10334761025689423,0.146611731839137,0.27103232179374587,0.19932073656221533,0.05525410172700801,0.23710412320329421,0.30332713397224914
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1186327723662523,0.19433420752284836,-0.033258909806490516,0.08175635177329647,-0.01426288648390844,0.11969992213657517,-0.009184336004658336,-0.01071707461862703,-0.01443437053470878,-0.09212858557037086,0.09407200164231792,-0.037065004707388244,0.056896458785662095,0.10477117982018741,0.12840314188465685,0.2667448546912614,0.10553504357435822,0.07199328857977477,0.2997143087507631,0.187644901750847
HALLMARK_P53_PATHWAY,0.05393836762718056,-0.028351938783384167,0.01714572424308646,0.0333320228020081,0.0938927782547481,0.09559420533273387,-0.043378146737856366,0.21143898808139733,0.07350618730117377,0.05142989542375097,0.12468441029053742,-0.028885250473412907,-0.02841891888074656,0.03543520330841847,0.133038162046396,0.2723001502107898,0.14001246426072492,0.04847223456916422,0.2826146478538346,0.28348657300001606
HALLMARK_PANCREAS_BETA_CELLS,0.07829574566687746,0.13217139462402216,0.07434702775562146,-0.014379923493227208,0.03224593875419387,0.08026870592124391,-0.005983114654959012,-0.09391316009496965,-0.05480774236244306,-0.13391987673981853,0.10424404048424567,-0.03539617583328962,0.02551488130932532,0.06383087249569845,0.11239538213267035,0.23912032202953762,0.1293163335089561,-0.05765766924376674,0.33476824207853395,-0.03359897713953149
HALLMARK_PEROXISOME,0.005227110465617922,0.008232798419258171,0.11394583949460917,0.022486622088452302,-0.04086275758304384,0.001423948936218897,0.09783616179927213,0.09668282597779031,-0.12156305396782378,-0.0028220886042370696,0.04391483588198791,0.1674539015254774,0.03742182194307098,0.021587147371421585,0.13431710865514776,0.22455325299409756,0.077210767868503,0.059667320834045946,0.3368817416492544,0.15637915244203748
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09580808366434176,0.11810624111591962,0.06593155112386027,0.00480347401102628,0.003401742254672772,0.06416193301799912,-0.00615767816855774,0.08850804329699606,0.057356219940839066,-0.07487928916847884,0.069806913287817,0.09038000993633796,0.06392198509480991,0.002946999082395471,0.14568831595248985,0.213900725780186,0.17439325235765712,0.00947387911643999,0.3184300024408029,0.1424732295616584
HALLMARK_PROTEIN_SECRETION,0.11805734855663823,0.15848143504926127,0.15863250474376278,0.038456931281813725,0.03337387307025634,0.11022613358447216,-0.020790519162642112,0.1760483256742632,0.023310034163121753,-0.07757010936903594,0.09321476378963335,0.09858091462205273,0.07594353084501052,0.005656396536087751,0.19553233986980617,0.2929410391219314,0.2292346463845616,0.07718797287304968,0.3441232678978543,0.22711648207018503
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.015962618796855784,0.0031759013318468318,0.07354806939010737,0.024035136227808018,0.020755794435356748,0.09641592988059965,-0.019946405625373528,-0.1446405897195977,-0.009662631822548198,0.11730212603329408,0.0909341166623258,0.10087226876500432,-0.04603256192756882,0.08026606498797913,0.1372647266864938,0.26219024318635087,-0.1803942188533508,0.057670647674607126,0.37362472281024245,0.11917121695975066
HALLMARK_SPERMATOGENESIS,0.05758656195513869,0.07195067720540113,0.09594844572989734,0.015687090684961835,0.0010689086452209192,0.0873059868316039,-0.01709547018620255,0.06859599585925423,-0.028537746910097635,-0.10583406750074911,0.12143041912587253,-0.03608276148779743,0.05435366895039803,0.06560815638893448,0.18446201299721457,0.2630654985036117,0.03539855450302289,-0.00883003800352549,0.3091311342983483,0.0626105795821507
HALLMARK_TGF_BETA_SIGNALING,0.09746977833829418,0.1388409573740926,0.15740801782838001,-0.0013207538650284087,-0.008435210702320955,0.008185873484823894,0.06453869553002932,0.1895212841843746,-0.03770798858605355,-0.03312478471170782,0.10065274907217941,0.03112305801929851,0.10468081450631413,0.06120262848759538,0.16711387128766791,0.251674987671159,0.08246903048726995,0.06319009481619521,0.22752293816529967,0.1900026404001427
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.015344798812039071,-0.011933923018338472,0.16480529578398256,0.01569970725876887,0.1542061977557769,0.038147280899792246,0.046914469286362434,-0.06169890104069028,0.08336510645432488,0.14438955800112244,0.07264936041819359,0.15703974817911223,0.0682916317931851,0.04689475357130957,0.04399328536095348,0.054630014236950346,0.0016872305309859443,0.05353576452243612,0.19240216348760714,0.33149217186141455
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12244165761062048,0.02071071133984262,0.10783937664515165,0.04107829586914513,0.03153403880317209,0.09077785740835985,-0.021916514475413672,0.19376879397343186,0.1282108808592368,-0.05276294908800723,0.10445764351045311,0.02429922457434218,0.10543371225210343,0.0111642300208565,0.206321850393557,0.2765672380120041,0.14093541620192682,0.05847642107593683,0.27870137921724947,0.24814279736405057
HALLMARK_UV_RESPONSE_DN,0.05563049177324312,0.12460695265350086,0.19060091132951731,0.03695089859859811,0.06622219077768719,-0.0028722560717485356,-0.015192149122784273,0.03551431023209268,-0.04546648832674873,-0.1266644164808106,-0.0022862765180795626,0.06886145806410826,0.06165250549354031,-0.01767205536845643,0.1712947423305001,0.22341200059961244,0.09211716942508859,0.12358962254439355,0.2271236539772505,0.19946269275643821
HALLMARK_UV_RESPONSE_UP,0.09241897595120566,0.047570971344266084,0.053213172666200306,0.0022395172861680015,-0.039921743501904826,0.050724855494067224,-0.04695086650975034,-0.07414424548553039,9.768927184462997e-05,-0.07285987388960466,0.06197311230392198,0.1255606905001622,0.12807555485440628,0.07149946644061352,0.17538390840756393,0.2163211360523214,0.07129798406412922,0.009607422841828354,0.30742947227128137,0.16555145358214668
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06539759798221084,0.06469957770232519,0.12354413523517223,0.046405581736357525,0.030837438936214115,-0.034943134377815675,0.024958601399217344,0.15677067359387845,-0.02570757913376638,-0.08659686236107306,-0.04393493730841311,-0.05868635984883285,0.049335683031532296,0.05146626901101114,0.01478363185934453,0.14232775246161333,0.11665598752319534,-0.07336364571858119,0.13682037111438583,0.1437579910189454
HALLMARK_XENOBIOTIC_METABOLISM,0.11196150629699769,0.07946248606920744,0.13313760053487195,0.029470244202282666,0.1074292355988956,0.054125395524233094,0.03731245752331231,0.11041628820315863,0.08987579296166082,0.018541481841526878,0.07248517934350328,-0.04020555028903384,0.12092031774661384,0.057414484349490265,0.17798849048184762,0.269543436877328,0.17679610839256654,0.08033596570338805,0.34708892002399455,0.2484784206158895
