,UKF248,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH916T1
HALLMARK_NOTCH_SIGNALING,0.0006079388985445114,-0.04201390674104119,-0.03643218778364691,0.015884765040882133,0.013245180828698423
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.01470856552914878,-0.028022016850295137,0.029942066734230086,0.02960522114625576,0.015824864691310832
HALLMARK_P53_PATHWAY,0.03238040066351197,0.014331949489615525,0.0009132751599557539,0.09450937119936478,0.028540561782398707
HALLMARK_PANCREAS_BETA_CELLS,-0.010791248065082418,-0.05318429990193972,0.02792454705524085,-0.0018865451001470646,0.030935477997536313
HALLMARK_PEROXISOME,-0.025176193038865476,-0.05060490405964936,0.017431816672380158,-0.0011590339022661547,0.0045174180053683
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.025020017519667547,-0.007999221298715322,0.014258818276304677,-0.02783408317140086,0.021861111339065903
HALLMARK_PROTEIN_SECRETION,0.056086641333568256,-0.0019008281082771026,0.012477790402337145,0.04486841082208374,0.033269013763860926
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.009375468724158289,-0.05811520749911223,0.03455199971297931,0.03827065884847588,0.03542997633229123
HALLMARK_SPERMATOGENESIS,-0.005330965407172065,-0.07203572720232179,-0.0200204569714981,0.02302572996276532,0.0258642787216652
HALLMARK_TGF_BETA_SIGNALING,-0.012287847056539842,-0.028774432201218322,-0.03607027139258605,-0.024113789653338862,0.011225553036143358
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02155926239997353,0.017814900440310855,0.04549918716531868,0.08053063425235271,0.0490663374197385
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03820138422294697,0.07914366629327503,0.013449248382859205,0.027167201441327223,0.03520861207322942
HALLMARK_UV_RESPONSE_DN,0.047491057545044915,-0.036514593902844915,0.024625584404576333,0.003876730866709873,0.05586028453432296
HALLMARK_UV_RESPONSE_UP,0.03582983397727095,-0.0200015583209491,0.04994052207403883,0.02661720824785689,0.04115829802323106
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.043596467521189626,-0.018932532408689147,-0.029322772117478843,-0.006722248649108162,-0.027617429423133295
HALLMARK_XENOBIOTIC_METABOLISM,0.01947267207477911,0.05073611927561736,0.0030795281151844837,0.042250394144506036,0.038611299706442906
