,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.064823973208423,0.06259155034873916,0.14745781140516573,0.032660010400154905,-0.001327617667234749,0.13964679635985194,0.20354858239020723,-0.02793166408940437,-0.08281247260648018,0.1414522191435622,0.14881069225449778,-0.0056565096847058126,0.03894794085684015,0.0695692780916783,0.04111263878861865,0.16054178066242578,0.17811485188604664,-0.08775557824060252,-0.023022531175064625,0.26155304408200813,0.04434454980460515
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07590376557756598,0.08655093469444987,-0.08428122033519568,0.04533114623705596,0.057749387964866075,0.005726956724453272,0.20939133054636977,0.06746788490403523,-0.006994001179567567,0.02500821406914183,0.08935591315130974,0.11109937092718877,0.04852801214547392,0.007574375379884287,0.23113976068222075,0.13433264915259127,0.06999481900660529,0.145775474535642,0.02304977430824562,0.3630801429643904,0.28237046411142874
HALLMARK_KRAS_SIGNALING_DN,0.1179730964445658,0.008487792269319009,0.19987792757986897,0.044112202922993074,0.0026137482229505967,-0.08027999651922105,-0.054603190935174156,0.05285426944803215,0.08357998310298016,0.01048980119779998,0.059024909216575674,0.15100940960042586,0.002535504414164971,0.06971214586206569,0.0819594493770332,0.20488782161044058,0.2278013629444467,0.07264448335055161,0.04019341123519179,0.3718142641302033,0.03198603659323102
HALLMARK_KRAS_SIGNALING_UP,0.08686619532938775,0.05334114121721965,0.13664154396626285,-0.004831374751414857,-0.058532509517403616,-0.12882160424052524,0.04029401329914869,-0.06245556120024045,0.022741870756743752,0.09585854863922715,-0.021818064054920632,0.06027255488516124,0.08454048870852421,0.11499691569747957,0.11741659201198092,0.17842771203001637,0.16994115845318183,0.07074665965934683,0.1268076907336422,0.25671075137865024,-0.004442764229612324
HALLMARK_MITOTIC_SPINDLE,0.1201914306661036,0.08755530448201897,0.18624817898673737,0.036127088351699116,-0.0007181064120075958,0.10794480688096138,0.15277316605554578,0.08394187344905278,0.0022143754191074256,0.11775467715460443,0.12038236335200735,0.11808280613316065,0.06139358546616084,0.07708945494704954,0.13368856906725984,0.2271230405788968,0.20946204896353635,0.08287247264648477,0.13850125767958582,0.35024706468355027,0.22666138078065687
HALLMARK_MTORC1_SIGNALING,0.019894260812907853,0.0032032971153611797,-0.06981463010540498,0.021504176211747737,0.008907870116375522,0.1144150760810618,0.19469212093216487,0.06034826495554392,-0.028250149913780453,-0.03743539351438296,0.040182699169487676,0.13540908060909454,0.03243695991211421,0.067727151368852,0.15102281526369468,0.1551725660247163,0.06967901647741123,0.07766847340243871,0.1703345751229011,0.2628035090220337,0.29284445107792445
HALLMARK_MYC_TARGETS_V1,0.06478224451409985,0.04831891457891681,0.11963120549205744,0.0622632785220343,0.017918045475846505,0.15183761120473302,0.1737039772192559,-0.007334113570576559,0.02604713041402436,0.1222124601644945,0.11616731965155801,0.14370574955574125,-0.014534442075331744,0.11714734303490958,0.2111754443682988,0.10992644579843726,0.23142272989935916,0.06943212555414857,0.21570525303890378,0.3574215802093453,0.3579919480022341
HALLMARK_MYC_TARGETS_V2,0.0010392471459651088,0.02277623879546941,0.13015456530910807,0.047857937566109725,0.015484803636298495,0.13651830243911373,0.1017540562459313,-0.024136556939373034,0.01570857966120514,0.05481794586052512,0.07272864972999527,0.027945446773705855,0.05683463618260033,0.09654437799559122,0.03217598323337413,0.12712006276435084,0.11243714216549597,0.04989974936980789,0.08033964160162013,0.3042174254214547,0.26921111954221916
HALLMARK_MYOGENESIS,0.10084842753190888,0.0687279364264556,0.13660234960973053,0.021182676682640143,-0.06556197243832151,-0.06530558576646822,-0.09335076568108906,-0.04620976130047982,0.008574247781612084,0.08875412816858498,0.028333872448820796,0.017057747248308372,-0.0680315173391672,0.041486541593263176,0.15857842612410114,0.15664764207826573,0.16372299692391748,0.017882193123048958,-0.04665253201397669,0.22298855285171262,-0.03813369635342029
HALLMARK_NOTCH_SIGNALING,0.0488420597837879,0.09030934275880535,0.18158850299065013,0.06333596311531357,-0.03251415696514983,0.061588335590334956,0.2017123093452942,-0.02039910937065014,0.002086892264360129,0.1387545257035685,0.07358904123859175,0.13912449847303754,0.014031300352064817,0.02019248033301355,0.1968367990608498,0.1321289829832968,0.23098050363881825,0.10985624456998895,0.13555143977762632,0.3321967012892269,0.32167394675232225
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08642277346013937,0.03442364262042532,0.1320309918439436,0.06113183278125943,-0.004109672528916714,-0.04823555397327493,0.029727919089374624,-0.04111631255253438,0.018786304254314868,0.14896485807261892,0.04537859083147107,0.1201979799501426,-0.004144473662796845,0.11532565797011761,0.21305138585937786,0.14480814241727064,0.23308305384407088,0.08219848635231264,0.07699905114542101,0.3802669336808212,0.18746567100948464
HALLMARK_P53_PATHWAY,-0.012438472531927959,0.022722951319994387,0.09484869635450664,0.06675132384150471,0.04177927401974993,0.07456357515161431,0.21934449881364146,-0.038107022739101624,-0.006172224353733241,0.051558944844550904,0.06437758482973217,0.15412725742925285,0.079351764636361,0.0807651360844942,0.24579304732814763,0.1315643564757686,0.2302216548485044,0.07565121533905224,0.06577437433643452,0.34596468628784266,0.32121346232408615
HALLMARK_PANCREAS_BETA_CELLS,0.051670343625297495,0.07673736002427199,0.17743655479120468,0.04260638124709109,-0.00684393776596832,-0.12345538747248351,-0.020136653651231472,-0.06920700813355281,0.09157629332789585,0.11669489141099228,0.04792110251985271,0.10670795096397971,0.016866726113554144,0.048907286932963374,0.20929189959610184,0.12414331698416976,0.2123615141737532,0.10450012078312654,0.04461932366537258,0.37600725096073845,-0.0819534112209424
HALLMARK_PEROXISOME,-0.025737339151433315,0.09520294965034673,0.11171266334047246,-0.005360053401304804,-0.042720787862317075,0.053317908516328096,0.12874477581150148,-0.06497936877344376,-0.0004644776418922586,0.0639644531742319,0.03617794342345136,0.04798766663500574,-0.007186898837459512,0.1422502556659007,0.07125359225499635,0.14416721582851208,0.16362474773042016,0.027957389630013665,0.036146549173003625,0.34820938133497115,0.183465532892429
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08592328590135166,0.022608651630229515,0.0931022100499838,0.030351211593590992,0.015247506038015286,-0.05124556466531769,0.11667020352718915,0.04857620795425921,0.05362003765276362,0.13929417013456677,0.015355371267441183,0.07159109167358972,0.014025843704848426,0.09210023812672605,0.13774605323731587,0.1717361255056369,0.1971798653459028,0.06678632039519575,0.09406843949823537,0.35727400533673215,0.15983540536838667
HALLMARK_PROTEIN_SECRETION,0.11539738146375303,0.10793842581798264,0.16241891226153998,0.019515997693756337,0.02756252076217161,-0.03622186967891071,0.15951620000415406,0.04241329007487946,0.0380992292428655,0.12881655595030267,0.10148436740150217,0.13028618730697225,0.020587894629347216,0.1025580427664229,0.22600105980337049,0.20697605314692527,0.2516321195294612,0.1326062167383121,0.12929633386758646,0.40559500605986315,0.24619499777222412
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.12540665196301456,0.051418962998930215,0.06913334857004211,0.057556189761968565,0.003389852594908135,-0.06503543557073249,-0.17369763681925557,-0.08382610587907664,0.031820552681838254,0.1353864526434067,-0.045045322120254624,0.0026663711279581955,0.1337778473330768,0.042762212367570614,-0.03719166456717786,0.14212744521516035,0.2398481361249295,-0.10056161499924485,-0.13182050593194589,0.3856922778029398,-0.061720349761688595
HALLMARK_SPERMATOGENESIS,0.047179546752048045,0.0811615141269219,0.193361880256628,0.03707654444175821,0.02765794601844205,-0.049906698282061936,0.07624953215948126,-0.0525087468643646,0.006082356581457464,0.10760639750537225,0.0015679271076094795,0.11468248075305232,0.04805017584441118,0.09135398754169324,0.15167003859720787,0.150454275882023,0.22926678096705622,0.04788108090670869,0.09069582022277146,0.3841171542107047,0.0347010516703389
HALLMARK_TGF_BETA_SIGNALING,0.09553045280740305,0.0720302128629539,0.13233162728905284,0.03921945101212022,0.00708897001217263,0.15799658408049394,0.18707803550495944,-0.03355520447607183,-0.02497984516518707,0.09954894921086913,0.1158276680104878,0.09994199448266576,-0.05425454266092277,0.06213294893691553,0.1004412508181441,0.11553013133626856,0.11425299495347002,0.048895563251183584,0.08702353300807772,0.23881835197953716,0.2704766044729912
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.056498882849215976,0.11436592919494026,0.01483053707549956,0.031802283549818774,0.020663916184620455,0.12083090883880482,-0.07319749514292344,0.032058124405327654,-0.03950047926651435,-0.05375035337871673,0.06922637754823183,0.09642826771369131,0.06303561246103571,0.11537528298368838,0.14227372813355235,0.055652951314482904,0.05893638730523776,0.09534753817209841,0.1241903760974735,0.22742196461757241,0.34114605112871105
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.023168480069845832,0.07485796020508804,0.03035847516900787,0.05289592498802068,0.05953262749232792,0.11271022967529562,0.17111759018400233,0.039818401782372836,0.05272140932483164,0.16036488420559422,0.10278630163615013,0.16731880669871063,-0.005199637366595992,0.15866150113273825,0.24378068041018638,0.1872711917092208,0.19208140349813316,0.06464010776156655,0.1468207904115154,0.38246535274702176,0.2969436164450709
HALLMARK_UV_RESPONSE_DN,0.10566175150801194,0.051908879281493306,0.1293644566852138,0.00794611319792898,-0.009678223550114076,-0.08724015981268549,-0.03776792961972498,0.011121199833969187,0.042556168387694146,0.016151878299000506,0.023069124917267054,0.05339365909194767,-0.009585987071214648,-0.05493998380091729,0.12745000525032968,0.0817783759592629,0.13261158230652545,0.03934434717461915,-0.03568315603008835,0.19425400109333837,0.2153777986266379
HALLMARK_UV_RESPONSE_UP,0.022193198633774218,0.04670099644662392,0.1514915337174405,0.00045607674812323516,0.0009933716820135663,-0.04870612320490842,-0.1127663611292074,-0.04611516925849077,0.03528244528788068,0.07027044226341296,0.012074374538192196,0.14480334187779167,0.06703789543326168,0.10812893602155962,0.11878633284373608,0.2240496952377474,0.20393350327085563,0.04557011634156855,0.04318481858027134,0.37550301072515446,0.1810199471143521
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08616878833738173,0.06914947137193685,0.02385335224142725,0.028541976806294046,0.01774892197429849,0.15548737183972358,0.13507149340796487,0.05447730587210705,0.010134041502382174,-0.053051013106732846,0.13242992198215262,0.002822729171961636,-0.06385854196566726,0.024052674808737993,0.08185713765658748,0.05406708744283462,0.116932676240404,0.09393542627105303,0.14229881340403328,0.20616134387432383,0.2534553869182054
HALLMARK_XENOBIOTIC_METABOLISM,0.028248131488527724,0.08537014566662751,0.06055514947646011,0.025582347473513033,-0.02616341044926104,0.017274636606441917,0.08527383028101451,-0.022181004292818125,0.009209673090587154,0.13023332527789594,0.034513484556047684,0.1436229882704882,0.08117145935823956,0.1382795528245908,0.20780493814515996,0.16845698430982875,0.19333437626678707,0.07838197552437061,-0.08853931644747058,0.3826823763254922,0.28094861133536014
