,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF296,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.055219781824307666,0.02277108486698839,0.07456450339489887,0.09244570549117687,-0.03001955700345031,0.019532841321470172,0.11616477482593975,0.010336624770319509,0.020802685743513495,0.000981960882438665,0.023125404853713866,0.03865598993461436,0.11225552199197061,0.14992275207819902,0.05613472233722808,0.15423069151978885,0.12238775123005623
HALLMARK_ESTROGEN_RESPONSE_LATE,0.005607041064345168,0.02317752114200921,0.0252224828548454,0.10224261217170742,-0.00985624750707388,-0.011486555108236965,-0.01825861171220937,0.05657803490796653,-0.002172571320453286,0.023093997935873373,0.02059678083575935,0.09382602165495234,0.0655136197061981,0.07556621437152153,0.010610097185687353,0.0529216172256916,-0.010510369339802124
HALLMARK_FATTY_ACID_METABOLISM,0.013397572692450186,-0.09430358451530822,0.057428969102677106,-0.07410857457844759,-0.031458118736982406,0.030512688558634062,0.14354103087847836,0.021003057878586043,-0.008242745973889907,-0.06400348597599144,-0.024612720680256963,-0.06898455672707247,-0.0031542074686845716,0.04660742485250143,-0.06569125591064742,0.0377281332660962,-0.006820546215216715
HALLMARK_G2M_CHECKPOINT,0.027707526781552215,0.021685398617280305,0.07585647870460921,0.15701136421766015,-0.03112422449751717,0.014285934295277927,0.17004972737265392,0.047138625286230716,0.05376647233300746,0.05420609939787961,0.05629087966389776,0.017351119631492322,0.03823642797406395,0.09518636480290507,0.04719941272880891,0.1686325660813511,0.10271196325823927
HALLMARK_GLYCOLYSIS,0.03271887697645668,-0.06831193478254337,-0.01221282258409495,0.06233544986250236,-0.056593172521471134,-0.01796198702098371,0.13004499213407092,-0.011635899447994999,-0.017571311655243824,0.04688678028259002,-0.03371352757046516,0.05569889516847073,0.058126889108189236,0.10141600404240576,0.01456029713156996,0.1304602639488681,0.016543757105891878
HALLMARK_HEDGEHOG_SIGNALING,0.032909538785866534,-0.024838946538741927,0.023332867134680513,0.07219297357229862,-0.042515491641751495,-0.05805635812062495,-0.12924042782217646,-0.04452261659775353,0.017962845105215675,0.04561245882677449,0.015574549629698108,0.0047517562324331354,0.04512734626678736,0.0802746555807433,0.006051193838273006,0.12354356754489614,-0.05163009923401541
HALLMARK_HEME_METABOLISM,0.05612862967964673,0.04873883775045179,0.12092536871101624,0.11925271302212485,-0.06589754865564176,-0.01781594933536874,0.1902956055789858,0.056781072926141235,0.07821270066567906,-0.019715560494831787,0.04717210560722959,0.09827016830112625,0.10454725259441994,0.13909693328061518,0.047910546495897405,0.15639828885498594,0.010193417993256963
HALLMARK_HYPOXIA,0.0800163374266566,-0.0983894440340577,-0.08016424625363522,-0.16351982775899443,-0.03570921595917792,-0.011251317318626877,-0.06271831843096858,-0.0005559963711681636,0.045889882024696044,-0.11083029626063935,0.05769335174178551,-0.059906019806165986,-0.054188218207855146,0.0932353896539795,-0.025088865111497154,0.032511852146569827,0.021954918211445913
HALLMARK_IL2_STAT5_SIGNALING,0.05001601550112702,0.010584455590763604,0.09286003147977362,0.1390288255026804,-0.06576815993012003,-0.011246735321638019,0.1738868939423136,0.010591973332415752,-0.0318324116788976,0.011312708704782253,0.0591250755514772,0.046427622922135744,0.08588402061415862,0.08302887622880145,0.0072352885563525295,0.1831013514687898,0.07330348339766513
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07764578500434668,0.04837598260290677,0.12540106588751487,0.06491313883588257,-0.016721865623422892,0.06306849304442598,0.16308934619827747,0.05653325262565743,0.021092059050278222,-0.016505142915845886,0.017189297241197922,0.0008681920310389605,0.02332132126132643,0.07333645616206991,0.07174789896383842,0.14110067015950115,0.01743720920463886
HALLMARK_INFLAMMATORY_RESPONSE,0.037667987590508725,0.03687414021084424,0.07671763630307109,0.030548789053974897,-0.013683949710755296,-0.025997071173822477,0.10661397248527506,-0.026667637444497704,0.0174662309866852,-0.09027173909008616,0.03594435320939021,0.0002674022299427767,0.03041926824105594,0.06926205721923545,0.009403483021135979,0.05600810737707779,-0.02196297363007426
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03800961490261482,0.09906211299634039,0.11996224518536391,0.1774786103944441,-0.05410627867498712,0.050390156684315984,0.19997907158837203,0.0026160994044366727,0.05510381500585738,0.12813054732148896,0.053418163096155644,0.09267360397751541,0.09219557825975813,-0.020421112917933686,0.11503839536829123,0.2770512318376882,0.12193847002336701
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.006334563185755467,0.020001165673436728,0.06456154440759525,-0.11218619447366843,-0.04547531023575347,0.06453812885822156,0.19446858818935436,0.07054858865910983,0.01187398241776348,0.05788925221588505,0.0914784806740459,0.1027133163785167,0.10187163560190543,0.13301883735958442,0.08324816474151572,0.2392745878702918,0.09412952162483552
HALLMARK_KRAS_SIGNALING_DN,0.07969661696386401,-0.008885026655364999,0.00859233265166554,0.07343157877133343,-0.05977964107915402,-0.054897220034095355,-0.05606821657737019,0.0160279806636069,-0.011504157374179265,-0.01949530605389398,0.026726748900541775,0.07143602419015485,0.09094577248353096,0.16954205712626227,0.0019945146043478146,0.10900664449311247,0.04980194419507086
HALLMARK_KRAS_SIGNALING_UP,0.0179912428086221,-0.011067839087745416,0.09251714753505708,0.13621940457920556,-0.05298538476641689,-0.08146265606677003,0.05919969529435542,0.014346471964575797,0.03396358808874204,-0.021742294955821688,0.07522928453341192,0.048550352301523436,0.07495332949039145,0.14127692850241708,0.07148977903333768,0.31035174676276134,0.10681769322366404
HALLMARK_MITOTIC_SPINDLE,0.040427232324289825,-0.024924978812168007,0.15979170732314807,0.13556308128647934,-0.07147282526918534,-0.009000008158817078,0.15903114162757054,0.03915566039408495,0.08302196554050754,0.036118065606542474,0.05603059054432151,0.06250613121530038,0.10051152129675978,0.08907074007148393,0.09249488425548069,0.22582291962871667,0.10868518292247134
HALLMARK_MTORC1_SIGNALING,0.012938165281691907,-0.06620925612002589,0.005703664359197645,-0.06846288733594745,-0.03004805504544177,-0.014565090955188946,0.11369790958189567,0.0010975485518380055,0.050688962503427006,-0.06215939487245332,0.028396922366919302,-0.001592299301786016,-0.00787052323674036,0.009159993353059658,-0.005755273706018598,0.12697344126133908,0.03073496215671534
HALLMARK_MYC_TARGETS_V1,0.07153190074324078,-0.016780365771502968,0.08636581924631487,0.13127233814040845,-0.0657551492112881,0.011638197476497933,0.17507919818033638,0.07394293097579853,0.05353550953327271,0.0618033195929675,0.05968160979685055,0.10405052493194383,0.09628813269004234,0.06716408089612008,0.039265151278335214,0.16153974876886565,0.10264175496133815
HALLMARK_MYC_TARGETS_V2,-0.014055699604319828,0.027227903760783823,0.11273629371660351,0.1728942139989608,0.0021327971875668194,0.03684532068160531,0.08603198340413357,-0.004216902882713734,0.061451339720665805,0.008395335040079579,0.035502933089619236,0.019891022908087686,0.0643840243746695,0.07552264369728842,0.06856572415321731,0.12302214464175679,-0.006907267971186777
HALLMARK_MYOGENESIS,0.03621463679113639,0.06776350502902723,0.17318576134860944,0.16088722005578726,0.03426962633465408,-0.03873871908100689,0.02091019879127199,0.03575074327147764,0.09210079718226066,0.1366129126594025,0.0861962709990549,0.1490765258390095,0.15496609913121745,0.09094882598396428,0.17172941593216917,0.32255787659919705,0.16335403449567007
HALLMARK_NOTCH_SIGNALING,0.07633069611474419,0.03731360358589261,0.13604922445824388,0.16859745727188635,-0.04185277542765761,0.001973832626335509,0.16684363130194307,0.0009123879743207273,0.04745607406867878,0.04339091754019961,0.08543043046229506,0.12120389854375452,0.07141607623535211,0.11189723600152478,0.061057094538919304,0.21452486484838126,0.10969710723506228
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06790123546797872,0.017149286659876924,0.058426874159343826,0.14821306377156662,-0.054869497166554204,-0.0041123888662214165,0.012265323364056129,-0.032729027225614604,0.031086695885229908,0.04910731022462348,0.06867960577194343,0.12227902531731867,0.10620221334788801,0.08152972741941562,0.05190714138714771,0.1770226360140181,0.08156571990380417
HALLMARK_P53_PATHWAY,0.023059043885532985,-0.05600807670293629,0.04226717031431386,0.06995044217726576,-0.026760154746929055,0.0353059066601783,0.1874199718287789,0.0536018047746112,-0.021223740629232123,0.004262653240234582,0.09289001219171684,0.07123266476488282,0.062091620638290684,0.09487868348373858,0.018212529081632088,0.14055063083523384,0.052715442379662025
HALLMARK_PANCREAS_BETA_CELLS,0.06759149857375037,0.06718020856555998,0.03329034674423401,0.09747094516426653,-0.01085421355081708,-0.03504801273081382,-0.0782371964254515,-0.03300882606484328,0.03856621123392817,0.029709065913068815,0.058469075303763364,0.0829022272740158,0.08498328969720914,0.15948730911178238,-0.006641258732019627,0.09287015644815717,-0.053600408105322385
HALLMARK_PEROXISOME,-0.02400104947427153,-0.0029730491925030796,0.04289655127785062,0.14438343484833918,-0.015768636413302284,-0.013952189962192761,0.13480980117039904,0.02562677415557632,-0.02043608076634247,-0.001887688253363859,0.09099018120439203,0.1028792320994577,0.08904647225977941,0.04360599883782701,-0.006860819327873057,0.18371684241076022,0.023333781605357935
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0783956345688681,0.01719388025079957,0.1118037761425602,0.15200272494864314,-0.014438487120660965,-0.030734790316223084,0.11934096129075081,0.004213747014046139,0.025497043338842854,0.02931291952283406,0.06919039490351522,0.09591541920735505,0.09593835827345198,0.0684097293376686,0.046689774887575704,0.2597366422641477,0.046977692354331614
HALLMARK_PROTEIN_SECRETION,0.06128665919440209,0.010195344192491873,0.11032571266212521,0.11812328153208128,-0.059477030324815,-0.014965439517919633,0.1595566615184651,0.04025112480490495,0.014562887643308639,0.01689147653066532,0.048258508713415076,0.0872917833933201,0.09917458353736973,0.1445295288867538,0.050622966794379685,0.18431592829680826,0.00883844796711281
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06637989512781035,-0.05930148469777309,0.014386441044719497,0.02624139240377832,-0.07729654030637717,-0.03823047900767249,-0.06286698293121512,-0.0712744041434156,-0.07762723934001665,-0.07053709971714883,0.0004597557323465258,0.10835556706150622,0.08462204466056174,-0.08297586305273676,-0.04173549474028991,0.14461392352146146,-0.09024330107143731
HALLMARK_SPERMATOGENESIS,0.02128214023909381,0.0990292305339481,0.06386842282471158,0.14680616791077244,-0.04525505630019325,-0.05026608299941245,0.0727994572592226,-0.0464097347635033,0.034617311494130054,0.03918282223792877,0.010060370614995361,0.09316799002711451,0.10387784938173839,0.06021643658752661,0.0014095789869094475,0.10031564414343139,0.012749555022082377
HALLMARK_TGF_BETA_SIGNALING,0.08725682368061909,0.0728683366882188,0.13938556037001723,0.18892727055521713,0.008117205063952866,0.01213563360635442,0.2050695312137585,0.05820286067013125,0.06387899521690511,0.145466414110378,0.054032081017922846,0.12564920441173388,0.12640949444950064,0.07269867653721865,0.1148460340423814,0.2989304679833103,0.16863966706732286
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.015765084110920827,-0.01902422432581743,0.07190702506537483,-0.061819436822351866,0.010254198097832914,0.07898351445724246,-0.09678311277872982,0.059816782490267964,0.01454319281850238,-0.083368301250407,-0.009421716232448533,-0.016985118446863814,0.009565091653329057,0.10021964335890038,-0.035445036832384855,-0.03549516585718216,0.0888182465173195
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0678414558074294,-0.037837182785699794,0.09454788676984043,0.020272690901303864,-0.0512266379358898,0.029038817730483293,0.17444331789604167,0.04981026321081406,0.05319711965999608,0.08194851018244564,0.04479914646089265,0.10799270438591432,0.11199344874381115,0.1640828844834813,0.047568116650717904,0.2290523815254607,0.07406059582125663
HALLMARK_UV_RESPONSE_DN,0.011372095344560955,0.03445181689431715,0.12368524589967496,0.1101895295990911,0.006124482188880505,-0.035674469787440245,0.06281345837881325,0.06294562129101074,0.06041053437830608,0.04865663323006124,0.11206344956080562,0.12892837409422567,0.15165509861012327,0.08269901673196423,0.13600585811392704,0.18867327656759275,0.11818055012960682
HALLMARK_UV_RESPONSE_UP,0.04964113637542986,-0.06040582920243037,0.059620514266577884,0.09544257292053485,-0.010809113065392931,-0.010998580646933397,-0.07055375359355515,-0.013154768969476998,-0.006804641016120766,-0.05664570843449194,0.03294939200004413,0.06281903815120485,0.06711361963340326,0.11983351789377066,-0.005360561788588601,0.09837700331487785,0.02204999958919134
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09583998368976525,-0.014727153180246116,0.09489613070720751,0.0724135910175473,-0.025585657266158312,0.01146712225452695,0.1369829318600491,0.1118140371011727,-0.033837997178042555,0.10204253220485561,0.02046446533366273,0.012543943356586046,0.03706830399357278,0.09062916601300536,0.058510164570087,0.20322599278884623,0.09335577048205573
HALLMARK_XENOBIOTIC_METABOLISM,0.05012907775487842,-0.019771625746271136,0.033026945783694674,0.06708634479295589,-0.04288824888363303,0.028562671724539163,0.07058434919959022,0.019378199551717913,0.07589741467049954,0.029309639486483536,0.017414143289341683,0.12116597498039713,0.14686355499250844,0.09061861782620965,0.04657405969638057,0.16889455709907955,0.12950807920831445
