,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.07943261676150039,-0.023307725322412518,0.014585776448751251,0.023710168465378198,0.042344280202776995,0.041968829551920585,0.1962469880423956,-0.04520161056232555,-0.04419707532385064,0.04325560849228939,0.1288148393412241,0.030676895263516288,0.08250614981885306,0.17493704100132576,0.048018580394304025,0.1250459332472429,0.07271387063105135,0.035661999492947453,0.1303632017206527,0.01592852966099851
HALLMARK_DNA_REPAIR,0.008899949199925926,-0.012827153077832817,0.08453470712354387,-0.02177617275465301,0.010198638052303019,0.08798189811814684,0.17093076090306933,-0.024222052706477325,0.04080765715225351,0.04945151577433685,0.06770188636572906,0.10928199914271222,0.0952112530524291,0.24315014658283263,0.1631366689502682,0.19340103721539217,0.06903843118427451,0.0031323047048580047,0.1587157047850622,0.1073517756128607
HALLMARK_E2F_TARGETS,-0.0036977852349842836,-0.014143306377330186,0.07420008148750991,-0.056053917932367164,0.017509431373143283,0.08775547455986792,0.15069103579714554,0.018027567246556474,-0.0035267233201849383,-0.0070099240400356,-0.019142851215515126,0.08301436342246911,0.05623223587337665,0.10760150349444976,0.05974681984262533,0.1228423176912926,0.019615527311003397,0.011510629072587928,0.11307091206727524,0.06505601132176739
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09513489273662061,-0.03208998027848734,0.020887738309384354,0.023630251377337146,-0.08468914962359718,0.06055865654406451,0.17407365999428107,-0.023097589474457923,-0.007640510569824073,0.07612985627514596,0.08636304655608039,0.07817451819481347,-0.03494373419908521,0.2521595850319097,-0.07963079980564068,-0.05649250094839715,0.07047724184428195,-0.052151941977239755,0.18354375829397462,8.996040109951042e-05
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05199450737587814,-0.024793633226910607,0.026849236787187158,-0.003261465263309588,0.038890956510722635,-0.009335853977766284,0.10699919262140602,0.10608608850511901,0.020975879327160375,-0.029969821707072384,0.09723742916194303,-0.03110458005768798,-0.009231541727448656,0.15958960181137005,0.07429233106645672,0.09809381701717161,0.06403344648425528,0.03113567196155219,0.06337041472648153,0.06823953852550296
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03318639608223599,0.034858261514709214,-0.02007872737234148,0.03515160998661834,0.023483255650361124,0.04071119640747805,0.025839829020055292,-0.02590568969252132,0.021461060189171557,0.1082659687538807,0.03593836552699891,0.11570524382451199,0.014066474548425321,0.032876969206293065,0.15089036409077047,0.14883389413730824,0.0067789703616051005,0.00801385464460699,0.059996768194062126,0.03972022651956675
HALLMARK_FATTY_ACID_METABOLISM,0.014200888875815328,-0.004714082554851641,0.02929725716247908,-0.04661819278672172,0.0159785442669637,0.024199756847179742,0.07731638214407323,-0.025764346294155444,-0.023650551578094176,-0.008409515973849369,0.14405220376104422,0.04271347479568839,0.013801121922360006,0.1319782660493386,-0.08025398680223016,-0.006102682966354808,0.05995261860293207,-0.04332140855630757,0.049381497014889184,0.04159995085758011
HALLMARK_G2M_CHECKPOINT,0.044855724097564324,-0.01454745971234914,0.0671429014538915,-0.00031674435951667705,-0.04275491394252755,0.09163975833505536,0.12332124022143465,-0.05230171374537311,-0.013604285444461291,0.04499835083170711,0.09286139690540224,-0.009355932392368186,0.032361246401699455,0.1724213144909054,0.04885012216473875,0.06552752766223831,0.04695209505382263,0.018631214176987237,0.13752256866644055,0.06804066566082087
HALLMARK_GLYCOLYSIS,-0.031251426428889034,0.023042731115710015,0.06413731716276969,-0.0119131383059171,-0.053191551252470944,0.08109191428603724,0.16699245789153544,-0.008253171556614815,0.047334108809211795,0.0014850218469010835,0.10788942736266693,0.024078474243827183,-0.051969568300766614,0.16126644941397766,0.03388359437182944,0.097482554876279,0.026604566794397242,-0.045932898524522744,0.10554031296039372,0.03714640186114705
HALLMARK_HEDGEHOG_SIGNALING,-0.038832837588124725,0.03620364879043825,-0.028247897790462,-0.08954526169711423,0.059687896652205606,-0.061975476567446654,-0.059907665139879385,0.02760305632300019,0.02981056472085378,-0.031943254821269106,0.08254737274412646,0.05818817069024936,0.030472454246597468,0.1412565002888179,0.027273695625585667,0.10578995101404243,0.02421858423782066,0.022857646067681165,0.070009166649872,-0.0301113930728203
HALLMARK_HEME_METABOLISM,-0.00011107216556265808,6.582047254558826e-05,0.07603798181700684,-0.026274627744377926,0.027372717257074557,0.040090970701044115,0.14325123585878077,0.03144384626744546,0.05503072894530447,0.02037993126683859,0.08548728890595503,0.08541180881601862,-0.011466253248037997,0.15778832433927076,0.1423580845994691,0.1487025286438921,0.03445853383880953,0.06806861677864683,0.09681029608852083,0.04031292172520388
HALLMARK_HYPOXIA,-0.04047506858257087,0.03988243763072422,-0.0631856469702764,0.0019160711038436653,-0.07754189505155257,0.04641486930253092,-0.0366370335250771,-0.0020502698440666386,-0.014618430670028718,0.07353631287531258,0.03484804563141987,0.05831857974178919,-0.08755429667804522,0.1398227647879344,-0.12981589438294625,-0.1586372986731329,0.02728084566769909,-0.08116355620812254,-0.0007941269398213193,0.10545778331883135
HALLMARK_IL2_STAT5_SIGNALING,0.05680417458915843,-0.016076843054868454,-0.02052898912124565,0.01945673542619508,0.02826142458434491,0.0167124091221764,0.18395583329668355,0.014465550082559606,0.032614597476793426,-0.031100171340909533,0.15108254202759788,0.11808067988330104,0.04952596006075536,0.08217263014388967,0.10252724535977026,0.13489732689486034,0.013222809658332923,-0.039166914366791664,0.11665749928448038,0.05300878898381053
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08604064694963542,-0.03270518428131498,0.07257999255087498,0.02990202724291832,-0.021986468897976664,0.07851130330147846,0.14768693258108376,-0.022345634830646673,-0.0013291196995281545,0.058000896972603834,0.023237447840693894,0.06910657869640266,0.0410179812334272,0.13800611596565598,0.011241560794258946,0.10302542354637614,0.002506079652433859,-0.05163691438310032,0.12942376939059774,0.029573922803573696
HALLMARK_INFLAMMATORY_RESPONSE,0.10137401075080303,0.002049957495381613,0.009939055053571037,-0.015216785629576785,-0.0032390571124665756,-0.013821931077038418,0.11841111350894125,0.0016167016606860986,-0.01617467136120394,-0.026251742624127536,0.04182212919516098,0.0794201604513199,0.10753465075788345,0.046723160316312844,-0.09336795532932815,-0.033023858605509306,0.04442419436798249,-0.027862183099433765,0.0011290588725165833,-0.013569453114711664
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.036293614149498145,-0.012163314413387458,-0.019361515633105366,0.018362236056067502,0.026730019991014358,0.07439881758598577,0.1772662111935643,-0.018992549902860915,0.035507264184478075,0.07074346433459675,0.03558150482219728,0.048597528206698465,0.08164581959797212,0.07787667014998298,0.19582325830014863,0.1945403749633999,0.008293597676234497,0.016543096769357727,0.21323180353881252,0.006627283875619752
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10808141349317585,-0.0313118472705763,0.00796969806316032,0.0290162031035136,-0.07414394632737879,0.011752002836352752,0.1895172314608631,-0.007644380264036992,0.031097637781388143,0.07240420511247601,0.09134114193241993,0.15103333287488002,0.05378207621815309,0.20862587249308306,0.00657784643683873,0.05104936414400283,0.05766375941652896,0.013268411505717665,0.17592835297664258,0.03453174002047219
HALLMARK_KRAS_SIGNALING_DN,-0.02196563843102148,0.08275283626625152,0.08795891089110026,0.013687346495378745,0.08430359479703702,0.014759796261664753,-0.04501981267606685,-0.012644257249709755,0.015381967994743498,-0.01761746804524375,0.06606883828184808,-0.022651273690967713,0.026074922687318786,0.0681152696137112,0.14400875269908137,0.16074924168091434,0.026273271145080185,0.0686213551594132,0.10550596680542554,0.02908635643758262
HALLMARK_KRAS_SIGNALING_UP,0.058610730257621514,-0.05013611401511119,-0.014942610901454132,0.02829619367749393,0.09955843456427246,-0.09173978870943716,0.05859862683366964,0.03276579203219605,-0.015804549856068686,0.02152278180411299,0.12209450988001147,0.06722159895286231,0.09060645537397179,0.15953951623212154,0.10463007443104344,0.15124676164782344,0.05999048687030964,-0.012161231868945042,0.14173683496396192,-0.050875627731016386
HALLMARK_MITOTIC_SPINDLE,-0.011553395840118368,0.012175396685808923,0.05563841996642265,-0.02242723420731012,0.041381190502098084,0.09794209534540098,0.12009133395176139,0.01023500846704923,0.04137769158091136,0.03194849283318462,0.06932107342053087,0.004931775374206119,0.021417794927032885,0.14146851855931913,0.11322276786301659,0.16743607817463846,0.019719088700152942,0.03570927885843524,0.15273415848147862,0.030818611287296776
HALLMARK_MTORC1_SIGNALING,-0.07470460957301867,0.0351500131032618,0.05115804223593321,-0.008504484938514136,-0.03251773846838244,0.07082605945531145,0.14718583479963787,-0.031697592048974745,0.03289190717161439,-0.028132207089337717,0.06612395816356643,0.15008150400817324,-0.0710672628012324,0.1577397251003811,-0.11385323041644266,-0.08395482312669467,0.012285601054880113,-0.0545972365886659,0.03644385135450658,0.037125688766309374
HALLMARK_MYC_TARGETS_V1,0.0021755308631357623,-0.018696221664136037,0.06979060711451715,-0.043218775765315284,-0.012105136290109564,0.09801682870019265,0.14954177225979606,0.0185647527464951,0.017713213953823758,0.05452711900789901,0.06561454508024428,0.06422123628098964,0.1476778584821539,0.2147420335263643,0.19066422418091827,0.1609826282732813,0.045825470162638826,0.019960498777974102,0.11673385801819917,0.09400731135285202
HALLMARK_MYC_TARGETS_V2,-0.021773269536575934,0.0051118390651469356,0.02368657212158611,0.022392941607586998,0.028972198309842767,0.06215524083423414,0.07955154543672034,-0.04030037161039775,0.014381643527183829,-0.005657292338047701,0.005067462537507939,0.07806213209342186,0.10776547643929583,0.0335324078051374,0.06737580339912726,0.11379424584998511,0.01748907109465244,-0.002214779725730768,0.13367343885847155,0.042069457657077376
HALLMARK_MYOGENESIS,0.07940098777423049,-0.01473886050399364,0.043012088599194274,0.04656809379608511,0.08531735853033891,-0.08172852547982849,-0.06511360910465944,0.04983921634172515,0.02824149563921083,0.04027790784356906,0.051741032969030605,0.06695097396932814,0.02817908173718521,0.1380483778037954,0.17950305127741556,0.20714288139303189,0.02428876407213478,0.041925459022991156,0.21811198160262227,-0.049298693139690285
HALLMARK_NOTCH_SIGNALING,0.030119518690017322,-0.014841364921760808,-0.0029399927274817534,0.015064683508612292,0.06895771443758507,0.046620676228759296,0.13697607942696727,0.030611095480767913,0.01736645958939787,0.031743379804090276,0.15007915753369966,0.021560744841344483,-0.02472675865415524,0.12434588103429461,0.15781743848599317,0.20019694959088277,0.060599656309355016,-0.00929868630189599,0.13048062769966326,0.11076294120637248
HALLMARK_OXIDATIVE_PHOSPHORYLATION,3.250386314843422e-05,-0.012649458475049424,0.05071611343530085,-0.005316409012883799,0.06930164100939397,0.05131916154224594,0.03321953455803671,0.016922458219191576,0.012548397168908786,0.005776766297328945,0.06868346608288871,0.10695643968012776,0.12616368985818055,0.18298475246650783,0.20560974832454257,0.1768229261241405,0.051477265132039686,0.06054420622212676,0.14777422871500345,0.0877199087183093
HALLMARK_P53_PATHWAY,-0.043444000654506154,-0.006113827527332002,0.04119711350025979,-0.02367609344279959,0.032306341124483225,0.08397576729011906,0.1855982596440554,-0.004111391171811556,-0.012171973998280614,0.06594988924259663,0.09838149094219746,0.05279768035432661,0.09290303685824002,0.1813957591698364,0.16859263042798478,0.15029394295722687,0.04140057914354337,0.02996037468187165,0.13680980885429586,0.12204193813756781
HALLMARK_PANCREAS_BETA_CELLS,0.036257184466199834,0.027579693320269775,0.09729445083527062,-0.04833365907140131,0.06921467498803699,-0.02454328304074453,-0.04769660374097048,0.025363058451261494,0.03640039848020405,-0.023751452811428896,0.06687448020008167,0.08160720708519506,0.09462128331530012,0.17081178174317405,0.16076117011768581,0.1894238732209803,0.09435198004332436,0.0726380358313188,0.08991103706752307,-0.042554292625946996
HALLMARK_PEROXISOME,0.03948695559137988,-0.0269677448070213,0.06183141962217947,-0.005936990480149736,0.036962909544349665,0.05280872379350527,0.09820492883345674,0.062447322762949446,-0.029029501711572647,0.06522612209615972,0.12288588547591793,0.09454173378783642,0.07164693248344392,0.04177137991135952,0.15417109277349678,0.14043061285669925,0.00816695142739232,0.03971330822063332,0.10644267914020054,-0.03005783333028891
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0007555702412550658,0.02229150444726503,0.01549931326823419,-0.0002742078097507666,0.05005543181305812,0.001715532435723197,0.09133781486134798,0.010998017530459668,0.03386237813503439,0.07080547172565213,0.05899938921686924,0.04063089764024254,0.12297980071341938,0.1752124196431797,0.15026668746421465,0.15775095437632974,0.027843974612950854,0.06005112552985486,0.16145597141527004,-0.005711481162251594
HALLMARK_PROTEIN_SECRETION,0.04781986288767355,0.017012885056991608,0.042952113483637575,-0.020125015559086478,0.049182074896721606,0.019334619994308605,0.1671967367931543,-0.011453864548636112,0.012580838637733963,0.038596196830486366,0.11867395645546366,0.07704884178508808,0.011157715828341252,0.2104629107687705,0.12930182228551543,0.16617017642485007,0.042880909986148456,-0.00365527085759001,0.11087996991957862,0.0037471134630030762
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.024143645637745653,-0.06536474089587692,0.06182653368906993,0.0009375128820832084,0.025892511868970687,-0.03970740406059099,-0.1004029310939495,0.023472090952231458,-0.03159659816243769,0.03132884936110989,0.0763122198300098,0.12504330299009767,0.10543037565106018,0.0019399025738255776,0.17374672272918795,0.19192958646562447,-0.02654839501421815,0.035736998858474305,0.12515897963108155,0.06168100679058501
HALLMARK_SPERMATOGENESIS,0.022366991447402458,0.028280594588549302,-0.01163639185387086,-0.046748568587131285,0.06702895912865148,0.023034603699073543,0.032220172603792605,0.05208826515553658,-0.01667999395006317,-0.049142169945632086,0.029503038277730036,0.046365845294418805,0.10126411659247765,0.09021733824701637,0.16588017514182826,0.18345369667829975,0.014504644823137566,0.04142022559479334,0.06470008676080509,0.041048981336916736
HALLMARK_TGF_BETA_SIGNALING,0.046562618057897576,-0.015308798097090162,0.0842100570968001,0.029306983402460227,0.02092535765217825,0.10737232336865359,0.1650759118858678,0.03432888919875804,0.06424328262840451,0.06613719060617272,0.10685645646166987,0.08383647570820252,0.12540182235946273,0.11853356751519946,0.128139127037766,0.1413059791557363,0.04346468401192246,-0.04608679631321335,0.14709702842790684,0.03509906198442847
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08895391689734924,-0.006470213496011333,0.09168743884332103,-0.006915636779231218,-0.06236422363434293,0.06428504230254745,-0.06957849069521865,-0.00035652841382135403,-0.04928591150122464,0.1394917341617436,0.07752153382318085,0.1324579970842572,-0.020745923795478467,0.09116446432321185,-0.04115520341307017,-0.015022606590119367,-0.013446765362200545,-0.01613629304110863,-0.06355663388942556,0.14235835145250647
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03729386418995328,-0.003979308046272643,0.06341792943890869,-0.034406092583582064,-0.05311702669818674,0.07745863643113339,0.12824149052656794,0.028921859816186966,0.023654422337955217,0.02060568715539164,0.09958825158790656,0.098845101480706,0.04614737376523877,0.1873707246871011,0.13573704123547375,0.1525657719501023,0.022840173619351156,0.0006401529356710758,0.1666122725919725,0.047818912826531376
HALLMARK_UV_RESPONSE_DN,0.005332513056641598,-0.016117594099857205,0.01951075279917192,-0.042213595083208794,0.07646384250610372,-0.06306864345494817,0.011538060916869639,0.04813089705371757,0.00040762878650893783,-0.02587831602465082,0.06150884342007225,-0.04593574621097493,0.0049555972389788115,0.07245559482190735,0.13072795690855016,0.15015934912883977,0.026791018647055756,0.04440494631590945,0.1294125767000868,0.04262426071756033
HALLMARK_UV_RESPONSE_UP,0.01739419324668526,0.03627109596367798,0.049537441447438824,0.004649201504793018,0.05688943373607691,0.02500575944534723,-0.05664695015124055,-0.010240783023384315,0.0011071996438612134,0.011649862907541605,0.12614659124348243,0.03525925373297948,0.11309099362243165,0.10210684409149803,0.10580751024727718,0.13967360839522877,0.011463669432715977,0.015555798671702762,0.10087907974578499,0.10611980569614322
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06467079899189904,0.05060982359615689,0.042162876407628884,-0.06214289847471157,0.012017265947147159,0.08735529522877886,0.087084019770842,-0.028604177455168817,0.020289250486797875,-0.004989888382326673,0.027008134102127677,0.07917278002031336,0.03007271346738645,0.0921285469520334,0.11658288549294966,0.06771709263441245,-0.010438988026274238,0.0029982454127121263,0.10802976360200495,0.04852103562766433
HALLMARK_XENOBIOTIC_METABOLISM,0.037172994155971216,-0.00750353247806981,0.004175910227304423,-0.0095165840505846,0.06829100653626495,0.050054403509534266,0.11459505241782933,0.017501210877933826,0.0084652649510378,-0.005749072734331192,0.0661276868614474,0.08007557448474771,0.12452404297512444,0.14347664279200137,0.1480188073607503,0.1872980022010902,0.044100411894564054,0.01961343173758627,0.13071559638330954,0.06827998436723486
