,UKF248,UKF251,UKF260,UKF296,UKF334,ZH916T1
HALLMARK_PROTEIN_SECRETION,-0.05595552415863994,0.030267684598026794,0.10245586990020109,0.0033513280259906174,-0.015295902693502823,0.05167831266653384
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05432569306253393,0.015640011787338516,0.007533703946863928,0.03278251789295319,0.005907963289490797,0.03574812669121443
HALLMARK_SPERMATOGENESIS,0.01166660533022102,-0.025304998484858187,0.09463351367802977,-0.01214488721281824,0.0847118735641736,0.06203141753743623
HALLMARK_TGF_BETA_SIGNALING,0.020797579948401188,-0.0012055221021375314,0.0033562772288561285,0.05473492749370917,-0.08076094384720939,0.0824051059429721
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03278740279061868,-0.036440915374756126,-0.0554497581091556,0.045067378756901956,-0.0985888671254417,-0.00634494304972783
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.01160281116331336,0.024301848935404456,-0.037507930795314996,0.03719299194728876,-0.09286017045993376,0.035687501401490525
HALLMARK_UV_RESPONSE_DN,-0.02264072491990625,-0.020388040534623793,0.1019291854099888,0.034120427003151224,0.09302073306182476,0.024091448615126864
HALLMARK_UV_RESPONSE_UP,-0.01220757845552245,0.005738448096611155,0.08055337894560957,-0.031172525207318204,0.04337031405092763,0.04477560552698246
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04285803293810529,0.0022784081896163005,0.020989844624392174,0.03953803318569533,-0.129563067087092,0.017624750409890397
HALLMARK_XENOBIOTIC_METABOLISM,0.002876981795297581,0.013317840877342809,0.049192018288303524,-0.02028394256503608,0.009355514656292224,0.05343831204792177
