,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8812bulk,ZH881inf,ZH916T1,ZH916inf
HALLMARK_COMPLEMENT,-0.018854264199543207,-0.04109109599090437,0.00950372827050512,0.04390729412454295,-0.002202122243568698,-0.015851480792521477,0.05478175428135567,0.13784684467566038,0.13590191374048882,-0.0048877250818570505,0.12741906586426913,-0.04247931779291901,-0.029956996558425913,0.011932541530481684,-0.027553103299900707,0.004460956663263396,-0.011397478774821997,0.017099594531254765,0.07057833796653971,0.011026918588906854
HALLMARK_DNA_REPAIR,0.01042716125580868,0.04838786697141043,0.0041121604264187225,0.07456084296329181,0.06595585697854398,0.16525948056558482,0.09998377969664857,0.16227216396663274,0.025105742008796148,0.04541456307975535,0.07848068459294855,-0.027595386994681153,-0.04042139768406481,0.0885523234568845,-0.06385861445255006,0.05179534793072067,-0.0511070718752022,0.03910951361129521,0.09409939255398972,0.02607330227018242
HALLMARK_E2F_TARGETS,0.009612469802119461,-0.047377941300204715,3.304566758628553e-05,0.08493585925750247,-0.03844136704074107,-0.05937988576753781,0.12526526754949624,0.15270193787800446,0.03353632910494449,0.0097512370537117,-0.04450804159920892,-0.04210443982898918,-0.06320113769289717,0.07410453014628247,-0.06608438195125148,0.05658009571781673,-0.06744581364292765,0.07125119674633268,0.06388176495791438,0.016738801663588213
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03448118174671944,-0.05243788697606799,-0.04556220336161113,0.021925862013019024,0.05358762106498731,0.13628316728436649,0.11391139470123027,0.1159340507054025,0.1400784702523135,0.025540848585583364,0.1555321142295661,-0.03972722969850236,0.02709844500603785,0.0727627700205099,0.0897868651836004,0.0023608200922393733,-0.008967378880533703,0.10196381724917007,0.04834625677905418,0.023026150153554012
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.026189880485843947,-0.07381340328337566,0.004005017489817772,0.059750825192196745,-0.051602008717150157,-0.01988720717886319,-0.046912348025442197,0.0790173607980642,-0.010862298490750759,0.004095677684356536,-0.05338707604872287,0.010230930922255967,0.13558689657791148,0.05473244143966167,0.06546532359907554,0.018870833369589227,0.0007176826703876493,-0.024431948280372033,0.10122247321321605,-0.007463155474466276
HALLMARK_ESTROGEN_RESPONSE_LATE,0.005387082458188091,-0.07182557655848068,0.01084698011333298,-0.03749896342675474,0.019396223184707906,-0.031524085942927806,0.10715839449518119,-0.05913946138730317,-0.0653296665804841,0.017916871047266813,0.09999759995607593,0.03423911748463432,-0.16817058343465374,0.02880991444784959,-0.07227631053726886,-0.03106918383799997,0.0217852715968952,0.092446077879378,0.06588796913882843,0.08512898240881063
HALLMARK_FATTY_ACID_METABOLISM,0.0051501063741523695,-0.07378716441815297,0.012084386787278039,0.020914108100823565,0.07482336044590811,0.12014304327831875,-0.012067360267748873,0.05589894628434895,0.10557786093531572,0.009691723725551084,0.025274754978335864,0.024593378082974845,0.08248449552588005,0.08146903501218133,0.05084437049825512,0.027163856924445166,0.04521236448508501,-0.04220032848599356,0.06526848213409998,0.0314723776507985
HALLMARK_G2M_CHECKPOINT,0.01947612680250719,0.04907316672227554,0.035947120874315605,0.04697712477615599,0.04565010649316878,0.057218233602792594,0.10190304959086165,0.1429884489501021,0.04804039310637444,0.04049413139016159,0.06629661524799355,-0.029855850910266244,0.0062106465680115165,0.08909476310992918,-0.07214990438733154,0.022781400461904182,0.03547550156944747,0.021915321106363565,0.06215448825420158,0.023667561678506147
HALLMARK_GLYCOLYSIS,-0.025732649927723533,0.017691606033932064,0.03960857950200902,0.03899682220986199,-0.0357685127870861,0.1238866828166846,0.10191173556376154,0.10488563287363156,0.08305723725476677,0.03568542453659798,-0.05575334367512372,0.034731041767894905,-0.04940921222138552,0.12631687982559733,0.04730933239595239,0.04262847845130428,0.042184467072518286,-0.045971181496729525,0.07344214499875958,0.006110520127560369
HALLMARK_HEDGEHOG_SIGNALING,0.013754994177255597,-0.06808463718420159,0.09744458435649493,0.039094317593902556,-0.0053314746182593145,-0.03879516187310336,-0.046294517529960465,-0.09551069784859482,-0.048801519922256606,0.09238240148483415,-0.09769811391198743,0.07245562241938727,0.15522430336740073,0.056184073639921034,0.017337669053700294,0.02278087439441457,-0.02851976948943023,-0.013551085406480253,0.01716169895187815,0.0016619082411230017
HALLMARK_HEME_METABOLISM,0.018421355551738974,-0.020673997967297353,0.007010957839996813,0.027381767667492972,0.04651426441059142,0.07315758205222142,0.04962779778894452,0.14142983486464913,-0.04812134741788884,0.052113270702406164,0.0052621695886222,0.03332562197069067,0.012530850199554302,0.09230896231490332,-0.04044047780434723,0.0676060330491544,0.04045175109501384,0.023416580840724,0.11284708780746877,0.09514545636861489
HALLMARK_HYPOXIA,0.013737885789608804,0.05797360103692692,0.027724542190835588,0.01824456547207939,0.057259943195432095,0.16047059995209784,0.09638028534025687,-0.05419176705666434,0.12991349033561883,0.014447060773158542,0.046277906944256486,0.017525749155011622,-0.001473682706251472,0.018699919490122795,0.13278837522554052,0.04650487848497583,0.00355287631831815,0.04933988906751354,-0.04177388310464801,0.04499645559245531
HALLMARK_IL2_STAT5_SIGNALING,0.007957927361562252,-0.06358935518841671,-0.012326227477639532,0.04388984429234491,-0.03732828905676143,0.11517132353094266,0.04943836051811413,0.1364089239552199,0.0550568358608823,0.010592778122394874,0.10466714237848695,-0.032053471840010284,-0.00043395147652537804,0.00052452720286076,-0.03854867481575454,0.0316099538891384,0.04345262743947161,0.018935455206449032,0.06792683370145806,0.06159287109965884
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0299211320354454,-0.06651106438266448,-0.017924516789438554,0.07761271084088812,-0.036856898463748955,-0.008416488736820297,0.09673893994037204,0.08097262740851072,0.052102542877226085,-0.04105202225681785,0.154714450654224,-0.010157829397749191,-0.04135040696920136,0.033907861097040366,-0.05593322683142615,-0.005646548815758014,0.021304885853186035,0.051715689528351885,0.019881908861271363,-0.01526903188671309
HALLMARK_INFLAMMATORY_RESPONSE,-0.06075652349324119,-0.09312916867070246,-0.02891669268749789,-0.011442407575969173,0.06414462039388195,0.06908990596104347,-0.07017712240715655,0.06570402440228171,0.08322372954345604,0.059570363501693466,-0.005729186105489971,-0.0071698834541474655,-0.00539981446623751,0.0568790405202895,-0.09900859584629017,0.010172293764787349,-0.041082077275484456,-0.015049951948860496,0.06028707210167968,0.03157510777138637
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.01814730101203491,0.023454776401166666,0.02564098234479569,0.03615939484504557,-0.03766665500351018,-0.013367388635492096,0.089659242557182,0.14354410436438417,-0.04629617702451784,-0.04462209998882388,0.1651336798074001,-0.016950685692894315,-0.05007839478647265,0.08535219185798917,-0.034471321749775324,0.024577797962108624,-0.005781593658232312,0.0006946202561157196,0.07221530054140553,0.050281246475479775
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0014854660115163523,-0.018211478815905166,-0.051071743558969436,0.029049142509833557,0.046914376300353916,0.08710947828943699,0.04282100631467922,0.11556668281687354,0.05033010462314973,0.0633441926118288,0.12518618185156208,-0.08949670385351235,0.006085554983510185,0.04551852132573202,0.020657242807026122,-0.04830443239011794,-0.04998355369636151,0.06185369669286246,0.033738804131104465,0.015496209054456101
HALLMARK_KRAS_SIGNALING_DN,-0.042874048932206,-0.07137240990292465,0.0573166726931188,0.09798502905090392,-0.012081867668535851,-0.13070011280900748,0.014382785541955809,0.029739841032534024,0.012113274270948837,0.027341699287231534,-0.07455233977728154,0.03119540244530445,0.029944707063261047,0.08830914837559961,-0.03886297149737928,0.1088285175659532,0.02714291748983013,0.0010847402779808396,0.05586742411617872,0.05500570530506984
HALLMARK_KRAS_SIGNALING_UP,0.03206749197702727,-0.07695447599185747,-0.03041768412597803,0.11770009080317237,0.0030891150823595115,0.050369795624672725,-0.08346742175051407,0.03618856137833046,-0.036265404641966634,-0.0037713580053938167,-0.07274959615670966,0.04692586725775702,-0.001693628891212776,0.03750776601594978,-0.04543159280143526,0.0037621272436556136,0.001896891903806219,0.012911776127745375,0.08896594139482618,-0.00910328051152484
HALLMARK_MITOTIC_SPINDLE,0.014747631845425855,-0.03476302100809939,0.006954433590976734,0.07738373697657876,0.005606097628605117,-0.00476842190758111,0.09607058857976566,0.15383937934787562,0.032959855545948546,0.033270127670540696,0.007188419248891715,0.007587160022690825,0.04283374986765757,0.012557848882357087,-0.08588628345144228,0.10487054291116539,0.008769953213321198,-0.024135801921232436,0.13876743268169647,0.008334041787062737
HALLMARK_MTORC1_SIGNALING,-0.03126853976539924,0.08621624423427167,0.027191235321885034,0.01267971433886904,0.07465921851511648,0.17082577989814973,0.1271963364522583,0.08103408315831934,0.14233799815702033,0.021073896791004524,-0.04884977856891222,0.01241925886671465,0.010538612369630346,0.03064096491109584,0.06919035950040324,0.025486391669164637,-0.010945274544901455,0.04122148323699983,0.022275742827677178,0.026848771079376953
HALLMARK_MYC_TARGETS_V1,0.02831124699509799,0.09056212972259682,0.006069366542580396,0.06878556375562646,0.04619866358149056,0.16415423598438783,0.11550044380744613,0.16458986615403198,0.0020103395040814635,0.06074294072647972,-0.007361615440517177,-0.034846999509669414,-0.055759528028284856,0.12843927900509283,-0.14117712253839498,0.052492783613083245,-0.0656570525327649,0.06579272718225654,0.06258902372186943,0.005915156158451021
HALLMARK_MYC_TARGETS_V2,0.018512765595749707,0.0764375472435672,0.027606324650452353,-0.011748233018337481,-0.0479168791215042,0.033051954689537345,0.10369378933057664,0.03373303921506593,-0.03330466292520294,0.060505582530336055,0.057595781688204374,-0.0007537607375849793,0.0417025505131195,0.007514272852158949,-0.05066925807701892,-0.05371749605707799,-0.0077234224641150855,0.01565400252339023,0.07295127555518718,0.09402313532431723
HALLMARK_MYOGENESIS,-0.0020218910824955296,-0.08395940478136342,-0.010319713850285293,0.04299422405174938,-0.02785694091966086,-0.06484987161110181,-0.10898339182560195,0.031240898787148356,-0.05893673981720626,0.0006461944060818984,0.013342793322739206,-0.006443357659497872,0.07492835309150182,0.05142827288262736,0.020884080421562513,0.08549702131104932,0.03660127085783602,0.015093103727236355,0.09898255875298544,0.11017465208562865
HALLMARK_NOTCH_SIGNALING,0.03307323500233667,-0.07100726061312441,-0.018291901900658464,0.021517561726823824,-0.027031032406013216,-0.07006758508705019,-0.023688102267858092,0.14232614170646604,-0.06446994780944357,0.015125233979355888,0.08517137502460198,-0.05010001588355625,-0.016284488036545985,0.01111146376346474,-0.11121790851310881,0.04303343427353401,-0.0007617356695188893,0.07073364296765866,0.10966078977034531,-0.015133096740051347
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.01807835492167912,0.045712476362122945,0.03264607484936375,0.06618439935457021,0.0381548865027789,0.13019616594332528,0.04497334094093578,0.027208252994106123,-0.03291954274622512,0.03640902773539666,0.011646641589614749,-0.012326970230777758,-0.07194956085216228,0.12931735093178592,-0.12300403407403654,0.02410937243885964,-0.06489680812640228,0.06472738513740711,0.051512167990379776,0.04617634968928025
HALLMARK_P53_PATHWAY,0.008423676520466574,0.10989757590908374,0.024710957940908523,-0.007791305929793559,0.10773017563639775,0.1542986802870032,0.10137323245788628,0.10295238075037466,0.05912219655097585,0.05640883429774795,0.08112199469913464,0.011115800947276284,-0.07820420664186085,0.017567273650209596,0.03772546559952754,0.03888891745333937,-0.000667935992342586,0.06683886423307855,0.06817525452432947,0.07348994694869347
HALLMARK_PANCREAS_BETA_CELLS,0.02782710335338674,-0.020384650943858055,0.04408751877620442,0.0667811342836339,0.00857977253232545,-0.015366703413481437,-0.044383976204346004,0.005775196378151107,-0.05326166754086971,0.061190123967190195,-0.07701631265644847,-0.024457415864601702,-0.008494187868295432,0.0580236732271187,-0.11731318675960803,0.03959949799089689,-0.04320436959936892,0.002348419966257443,0.057026271871079275,0.046901491785636254
HALLMARK_PEROXISOME,0.015380682527135274,0.00909551285148812,-0.021359826701895363,-0.028351737843671055,0.00750882868090222,-0.04752896466103512,0.004352860369559847,0.08094167146293876,-0.10670212755187541,0.03891874757488856,0.008083710191891236,-0.0029765354512891564,-0.07029131106280527,0.02930327579672871,-0.10178767794526704,-0.021652548445788997,-0.030461161512863415,-0.006399558865059281,0.03288832076510987,0.02377738349128943
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.019005821734548525,0.06242692395175884,-0.01921668159899242,0.019417321450206183,0.037092504229396556,-0.00407028075795332,-0.0039717483705017575,0.09337848376686489,0.01360514220743049,0.057715530809806286,0.0025075060251224584,0.01628224035727721,0.0018061397602846818,0.048979288121495546,-0.0886529760140869,0.049020649365064145,0.01015645319448521,-0.004131779063351972,0.08443040356996474,0.03688811077569915
HALLMARK_PROTEIN_SECRETION,-0.0014341194927522812,-0.06926025716368082,-0.0006778753194662872,0.06381922462860028,0.04288385182682037,0.13221596834554514,0.06727789941754143,0.13336835926810553,0.025806041403646833,0.04283646786497734,-0.015551140223420782,0.02124859492523455,0.006265129719223086,0.0861108926835828,-0.0527492654456259,0.03756735393489371,-0.021310093643931088,0.03420544703656955,0.10281476453872626,0.04829601451074314
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04095342953852843,0.06658557615892452,-0.03824738685851959,0.04476276335376255,0.04503344828834242,0.14969625527928362,-7.012790189405712e-05,0.03181320653411552,-0.05607395168182424,-0.026246509519903184,0.16526712251380535,-0.032035799230745315,0.012280417413182003,0.031994395269564005,-0.0498163827213233,-0.02101449006929922,0.0610623802903746,0.023810937258330462,0.04578915413571993,0.09172423405805234
HALLMARK_SPERMATOGENESIS,-0.0003028801559500109,-0.0036639324304582463,0.022072642142487792,0.018822189814696,-0.03120892770780244,-0.015182891480601712,0.05234369599049739,0.1363850531632322,-0.02394223837746144,0.05562406291175762,-0.06892783641010028,0.049290482322237796,-0.015095252643568596,0.07846711643527082,-0.029018745096076406,0.05013691675370059,0.06872523989566642,-0.038913479972569456,0.07542441764458543,0.022221762263101526
HALLMARK_TGF_BETA_SIGNALING,-0.003788511258658975,-0.065056523615625,-0.015047988303694238,0.04287854726275298,-0.016308097494209906,-0.005091952053452375,0.08241416855687625,0.1546553282331373,-0.11739580534329937,-0.03991004220207642,-0.014345769368347703,-0.0651526715430051,0.05422936523186476,0.06915436121110913,-0.09449122742603633,0.006852985538522785,-0.007009358109877846,0.00020498209569518022,0.09943600302927386,0.049997821805152526
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03561557462682027,-0.06053255709434951,-0.036934244184515026,0.03211100294253162,0.00031695744922999184,0.11589499619863394,0.07179723324345937,-0.11755994790492015,0.07993712173325897,-0.011859132068742095,0.11256997432626607,-0.019514043517500006,-0.07660650570579744,0.010921437997750867,-0.0027339028850657116,-0.02417083351855493,0.047547106241740786,0.08908715118016523,0.003359251366220097,0.08411449485238166
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04958755346426635,0.10702587898209626,-0.02302529080396773,0.050496199963234616,0.06614685209703705,0.16475746147612558,0.13809948173117076,0.14685552904104518,0.08287054785074377,0.03928221951858748,0.023171415825875903,0.007831914756594994,-0.004390420067500631,0.0672952660026254,-0.007690658962940455,0.05248916262906384,-0.029842778360200696,0.014679884200171066,0.11370430612111498,-0.020146878937215312
HALLMARK_UV_RESPONSE_DN,-0.01566580175638123,-0.09028793193077665,-0.013889964788089662,0.0210534138490087,-0.007005580276937891,-0.03712825348535262,-0.027351499192020266,0.030204919292034647,-0.08935399108487443,0.07079308510113276,-0.1019460843854215,0.059617791502277216,0.015273554330696376,0.005235365900854366,-0.028206520571289924,0.06256056758061639,0.028808162209175574,0.005475325959762745,0.13084437918140315,0.03512641071636209
HALLMARK_UV_RESPONSE_UP,0.014850002172729313,0.009128055645336634,0.008341011720347813,0.06464645402818446,0.043712910612714186,0.05153685009845697,0.03781317436677047,-0.03361091031976756,-0.034868850504842175,0.04299774005445442,-0.03787120053724976,0.035403030572577786,0.030367783543049483,0.04752019240032621,-0.03815392834634159,0.00817120135476183,0.010128253589115838,0.01838968851859231,0.08180157911450316,0.04497467238839087
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.10191129336467086,-0.031103798371436453,-0.0018623167885541123,0.017666690264474958,-0.04001417839644461,-0.145488943694973,0.11327374419048546,0.12182264672140894,0.029173160511139985,0.006140257565741806,-0.09467085112504066,-0.0007024932082923326,0.11880014511135098,0.03062427376433354,0.12704819394315944,0.04789209795894302,-0.024019400903965756,-0.022369982988961715,0.09022916817865066,-0.017470416862166206
HALLMARK_XENOBIOTIC_METABOLISM,0.001192267162306829,0.08281083558671,0.03611586803039942,0.060696248439537887,0.025358720399451678,0.08093477809380205,0.043378638438927024,0.07700185541926434,0.07938160431564366,0.023218247569343115,0.08820517210175562,0.007150384122270997,-0.0005272750904516088,0.07218871217888297,-0.03333646114496436,0.041656729317313713,-0.008077994186251427,0.02219403135250458,0.08129000951815095,0.05430371614771944
