,UKF248,UKF334,ZH8811Abulk,ZH881T1
HALLMARK_P53_PATHWAY,0.006262528622408006,0.005255936634089406,0.07295089735774885,0.015813047946581504
HALLMARK_PANCREAS_BETA_CELLS,0.05517171963698244,0.047432811796475995,0.08986828512784757,0.028190491162263548
HALLMARK_PEROXISOME,0.03732975456681082,-0.012475118739030941,0.05052207404129951,-0.04349052435597178
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0384520155917185,-0.04081457304146743,0.05186075522737961,0.017422225460672396
HALLMARK_PROTEIN_SECRETION,0.05031966867634968,0.03899046103548266,0.05939526061886968,0.013586635521445832
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.00540723236740074,-0.04836051453345291,0.06102907822191869,-0.053264986689107514
HALLMARK_SPERMATOGENESIS,0.032754926694159366,-0.01824556914485305,0.04278444847623167,0.014400096232975659
HALLMARK_TGF_BETA_SIGNALING,0.002783333275717928,0.06690931729728448,0.04763397971407531,0.04943896204041042
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.009452342874502402,0.007424155818868199,0.07399759947658992,0.026565542415053357
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.010030754904888401,0.01816549739048517,0.05375992581902084,0.05655517804618583
HALLMARK_UV_RESPONSE_DN,0.03208224903816522,-0.05081373850673071,0.04319134933010181,0.07871158239469743
HALLMARK_UV_RESPONSE_UP,0.0567142862364971,-0.00012693701985603016,0.07770044957680881,0.019221528638892798
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0019149692173175315,0.023668502762703457,0.06693149704848858,0.08336683593594074
HALLMARK_XENOBIOTIC_METABOLISM,0.049475123631583344,-0.029967138563117904,0.08052778047714453,0.02306209655797052
