,UKF243,UKF259,UKF260,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH916T1
HALLMARK_MTORC1_SIGNALING,0.015362222372524815,0.005367683625224342,0.016362529759709026,0.006304146467044476,-0.023322105700852306,0.023409370755854118,0.059472223974375835,-0.04268980733124847,0.03751216364818515
HALLMARK_MYC_TARGETS_V1,0.06093319768726478,0.019983453519671665,-0.04100658489841778,0.021038592339157502,0.026927947353078754,0.07737179135102054,0.09056120691953876,0.1543561283213728,0.09162366733115829
HALLMARK_MYC_TARGETS_V2,-0.012761947819464317,-0.002599479199871072,-0.011982993869694513,-0.0013934067104809506,0.05571000558349853,0.08675201779084785,0.10480154813871319,0.07741090569280343,0.028115086154550904
HALLMARK_MYOGENESIS,0.027176998364563366,0.02122363777811847,0.039038347629961216,0.046703159488503676,0.018390319151886367,0.019048486605228704,0.11352366660982145,0.13647353566860865,0.039723771645747794
HALLMARK_NOTCH_SIGNALING,0.034266102925791006,0.005228135860753936,0.030635457334413363,0.019145991134934974,0.03016806351893236,0.05044568725028907,0.12304901521801298,0.15918655456111488,0.07727216512234256
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08096302354278397,0.010795864238344206,-0.02848373581413763,0.06211105286441323,0.01291527807212459,0.0670399474808683,0.09265472379428742,0.15282626291317344,0.10462735549590164
HALLMARK_P53_PATHWAY,0.008197918691303353,0.025988672495089994,-0.016236458447041715,0.020247733280931303,0.006090685887829537,0.057361395084649415,0.10459595739062133,0.13830185637700684,0.054936056266821985
HALLMARK_PANCREAS_BETA_CELLS,0.054694645933661294,-0.05751607760697691,-0.03914469282694626,0.06723143924723494,0.02454405566702176,-0.019221096259847553,0.05930793228613219,0.14807494273932123,0.09178514024766618
HALLMARK_PEROXISOME,-0.00022532041262525747,-0.04986227697531508,-0.005535845462776815,-0.029999558537290374,0.004390352624728278,0.03751262735346057,0.12721060682094662,0.08906614259691212,0.04399253013434951
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05321772524687776,-0.003663245325125574,-0.032450944543889734,0.0323862185313124,0.06601443628864445,0.01823739266784689,0.12241814438753089,0.13058237824072919,0.08297108602837251
HALLMARK_PROTEIN_SECRETION,0.06044393061860395,0.07030496042576345,0.007138405939776681,0.035370287759932985,-0.0024290104321378595,0.06375769851385103,0.1201888244843282,0.14112612655371842,0.1025216883350747
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06170983324551529,0.0041545563263389205,-0.08088746809805536,-0.036777918402890776,0.014863334378544283,0.006807019998140555,0.10627255140815008,0.143517102066852,0.07255768125209341
HALLMARK_SPERMATOGENESIS,0.041331829173763344,0.0159181315683044,-0.0012543401366034426,0.06666272889614469,0.006601731886896958,0.029200628399297445,0.12604599251497717,0.14282332793321417,0.09260171224725068
HALLMARK_TGF_BETA_SIGNALING,0.03114383799573755,-0.012844124477287078,0.013427651700794081,0.027318187834701836,0.03136441453455847,0.10588058574097492,0.11187005684207481,0.15452570713408134,0.020704030003926625
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.035797867101886593,0.04498531372575886,0.00983336985366324,0.017504687997898002,-0.0016655494169528213,0.017996706335345128,0.0010043451435222156,0.020453469295514934,-0.0006459706572771009
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.010129970706898871,0.027457466377606626,-0.0358759275430888,0.05925295288764971,0.024045947356812883,0.07838454568921911,0.1600260506917934,0.13376839676787128,0.0798757461932789
HALLMARK_UV_RESPONSE_DN,0.03663064384563259,-0.010155104607790403,-0.013976206617297024,0.045574889430282345,0.04188119737957028,-0.011592116672015115,0.11935568210071952,0.08372956705628737,0.02141937101978391
HALLMARK_UV_RESPONSE_UP,-0.01883662586600492,0.012057449188453417,0.026689158450276522,0.045380169588453964,0.01681023283077775,-0.030852845555229262,0.11893925383175785,0.08716631820246926,0.058372820949408134
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.019985917830386772,0.038127866016103795,0.04201588580798513,-0.017452831635082013,0.006085088938441218,0.0622629374199882,0.06301262588885632,0.09803018786043936,0.0586524191022586
HALLMARK_XENOBIOTIC_METABOLISM,0.07972130237646093,0.039005740038974,-0.0027989253517982466,0.03457541918911792,0.016294017138927294,0.015458232013893769,0.14083363419349418,0.12260808512056064,0.06321591490959184
